ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.80,-1.35,02:33:035000,153035000
Sensor_1,Active,-0.08,0.01,1.07,-4.14,-1.93,-1.55,02:33:135000,153135000
Sensor_1,Active,-0.09,0.02,1.06,-4.08,-1.65,-1.52,02:33:235000,153235000
Sensor_1,Active,-0.09,0.01,1.07,-3.97,-2.04,-1.48,02:33:335000,153335000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.73,-1.45,02:33:435000,153435000
Sensor_1,Active,-0.09,0.01,1.05,-4.21,-1.74,-1.37,02:33:535000,153535000
Sensor_1,Active,-0.09,0.01,1.06,-4.30,-1.87,-1.44,02:33:635000,153635000
Sensor_1,Active,-0.08,0.01,1.07,-4.29,-1.58,-1.53,02:33:735000,153735000
Sensor_1,Active,-0.08,0.01,1.06,-4.04,-1.76,-1.40,02:33:835000,153835000
Sensor_1,Active,-0.08,0.01,1.07,-4.24,-1.89,-1.43,02:33:935000,153935000
Sensor_1,Active,-0.08,0.01,1.07,-4.07,-1.77,-1.46,02:34:035000,154035000
Sensor_1,Active,-0.09,0.01,1.06,-4.28,-1.85,-1.39,02:34:135000,154135000
Sensor_1,Active,-0.09,0.01,1.06,-4.04,-1.73,-1.30,02:34:235000,154235000
Sensor_1,Active,-0.08,0.01,1.07,-3.98,-1.83,-1.45,02:34:335000,154335000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.63,-1.37,02:34:435000,154435000
Sensor_1,Active,-0.09,0.01,1.06,-4.00,-2.10,-1.31,02:34:535000,154535000
Sensor_1,Active,-0.08,0.01,1.07,-4.07,-1.63,-1.50,02:34:635000,154635000
Sensor_1,Active,-0.09,0.01,1.06,-4.27,-1.87,-1.45,02:34:735000,154735000
Sensor_1,Active,-0.08,0.01,1.07,-3.92,-1.86,-1.42,02:34:835000,154835000
Sensor_1,Active,-0.07,0.02,1.06,-4.14,-1.79,-1.47,02:34:935000,154935000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.99,-1.24,02:35:035000,155035000
Sensor_1,Active,-0.09,0.01,1.07,-4.20,-1.86,-1.35,02:35:135000,155135000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.92,-1.37,02:35:235000,155235000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.85,-1.54,02:35:335000,155335000
Sensor_1,Active,-0.09,0.01,1.07,-4.05,-1.79,-1.39,02:35:435000,155435000
Sensor_1,Active,-0.08,0.01,1.08,-4.14,-1.76,-1.43,02:35:535000,155535000
Sensor_1,Active,-0.08,0.01,1.07,-4.04,-1.87,-1.44,02:35:635000,155635000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.93,-1.47,02:35:735000,155735000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.91,-1.37,02:35:835000,155835000
Sensor_1,Active,-0.09,0.01,1.07,-3.92,-1.85,-1.39,02:35:935000,155935000
Sensor_1,Active,-0.08,0.01,1.06,-3.97,-1.83,-1.35,02:36:035000,156035000
Sensor_1,Active,-0.09,0.01,1.07,-4.20,-1.74,-1.41,02:36:135000,156135000
Sensor_1,Active,-0.09,0.01,1.05,-4.13,-1.82,-1.44,02:36:235000,156235000
Sensor_1,Active,-0.08,0.01,1.06,-4.30,-1.51,-1.24,02:36:335000,156335000
Sensor_1,Active,-0.08,0.01,1.07,-4.11,-1.80,-1.34,02:36:435000,156435000
Sensor_1,Active,-0.09,0.02,1.06,-4.16,-1.57,-1.37,02:36:535000,156535000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.73,-1.45,02:36:635000,156635000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.57,-1.56,02:36:735000,156735000
Sensor_1,Active,-0.08,0.02,1.06,-4.21,-1.72,-1.45,02:36:835000,156835000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.63,-1.37,02:36:935000,156935000
Sensor_1,Active,-0.09,0.01,1.07,-4.13,-1.98,-1.50,02:37:035000,157035000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.60,-1.37,02:37:135000,157135000
Sensor_1,Active,-0.09,0.00,1.06,-4.14,-2.02,-1.41,02:37:235000,157235000
Sensor_1,Active,-0.09,0.01,1.06,-4.01,-1.89,-1.41,02:37:335000,157335000
Sensor_1,Active,-0.08,0.00,1.06,-4.11,-1.78,-1.58,02:37:435000,157435000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.66,-1.53,02:37:535000,157535000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.67,-1.39,02:37:635000,157635000
Sensor_1,Active,-0.08,0.01,1.05,-4.05,-1.48,-1.35,02:37:735000,157735000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.55,-1.32,02:37:835000,157835000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.79,-1.28,02:37:935000,157935000
Sensor_1,Active,-0.08,0.02,1.06,-4.18,-1.80,-1.36,02:38:035000,158035000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.76,-1.37,02:38:135000,158135000
Sensor_1,Active,-0.08,0.01,1.05,-4.17,-1.81,-1.30,02:38:235000,158235000
Sensor_1,Active,-0.09,0.01,1.07,-4.12,-1.66,-1.25,02:38:335000,158335000
Sensor_1,Active,-0.08,0.01,1.05,-4.17,-1.87,-1.59,02:38:435000,158435000
Sensor_1,Active,-0.07,0.01,1.06,-4.14,-1.70,-1.35,02:38:535000,158535000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.63,-1.34,02:38:635000,158635000
Sensor_1,Active,-0.09,0.01,1.06,-4.03,-1.77,-1.44,02:38:735000,158735000
Sensor_1,Active,-0.08,0.01,1.07,-4.04,-1.78,-1.41,02:38:835000,158835000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.73,-1.24,02:38:936000,158936000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.87,-1.50,02:39:035000,159035000
Sensor_1,Active,-0.09,0.01,1.07,-4.13,-1.64,-1.25,02:39:135000,159135000
Sensor_1,Active,-0.08,0.01,1.05,-4.02,-1.87,-1.44,02:39:235000,159235000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.85,-1.49,02:39:335000,159335000
Sensor_1,Active,-0.08,0.01,1.06,-4.09,-1.85,-1.33,02:39:435000,159435000
Sensor_1,Active,-0.08,0.01,1.06,-4.03,-1.76,-1.55,02:39:535000,159535000
Sensor_1,Active,-0.08,0.01,1.07,-4.12,-1.74,-1.63,02:39:635000,159635000
Sensor_1,Active,-0.08,0.01,1.07,-4.25,-1.94,-1.52,02:39:735000,159735000
Sensor_1,Active,-0.09,0.01,1.05,-4.24,-1.95,-1.43,02:39:835000,159835000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.79,-1.53,02:39:935000,159935000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.70,-1.30,02:40:035000,160035000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.73,-1.44,02:40:135000,160135000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.73,-1.24,02:40:235000,160235000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.81,-1.30,02:40:335000,160335000
Sensor_1,Active,-0.09,0.01,1.07,-4.08,-1.83,-1.19,02:40:435000,160435000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.63,-1.46,02:40:535000,160535000
Sensor_1,Active,-0.08,0.01,1.06,-3.95,-1.91,-1.46,02:40:635000,160635000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.61,-1.46,02:40:735000,160735000
Sensor_1,Active,-0.07,0.01,1.07,-3.95,-1.76,-1.43,02:40:835000,160835000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.91,-1.45,02:40:935000,160935000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.73,-1.47,02:41:035000,161035000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.71,-1.55,02:41:135000,161135000
Sensor_1,Active,-0.08,0.01,1.07,-4.12,-1.81,-1.30,02:41:235000,161235000
Sensor_1,Active,-0.08,0.01,1.07,-4.14,-1.76,-1.38,02:41:335000,161335000
Sensor_1,Active,-0.08,0.01,1.06,-4.11,-1.73,-1.31,02:41:435000,161435000
Sensor_1,Active,-0.08,0.01,1.06,-4.04,-1.90,-1.53,02:41:535000,161535000
Sensor_1,Active,-0.08,0.01,1.07,-4.05,-1.76,-1.28,02:41:635000,161635000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.89,-1.39,02:41:735000,161735000
Sensor_1,Active,-0.08,0.00,1.07,-4.14,-1.68,-1.34,02:41:835000,161835000
Sensor_1,Active,-0.08,0.01,1.07,-3.99,-1.97,-1.52,02:41:935000,161935000
Sensor_1,Active,-0.09,0.01,1.06,-4.31,-1.70,-1.26,02:42:035000,162035000
Sensor_1,Active,-0.09,0.01,1.06,-4.06,-1.59,-1.36,02:42:135000,162135000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.66,-1.44,02:42:235000,162235000
Sensor_1,Active,-0.09,0.01,1.06,-4.28,-1.84,-1.54,02:42:335000,162335000
Sensor_1,Active,-0.08,0.01,1.06,-4.26,-1.88,-1.50,02:42:435000,162435000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.54,-1.42,02:42:535000,162535000
Sensor_1,Active,-0.08,0.01,1.07,-4.14,-1.59,-1.50,02:42:635000,162635000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.76,-1.37,02:42:735000,162735000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.79,-1.53,02:42:835000,162835000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.85,-1.34,02:42:935000,162935000
Sensor_1,Active,-0.08,0.01,1.07,-4.14,-1.70,-1.30,02:43:035000,163035000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.73,-1.42,02:43:135000,163135000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.66,-1.50,02:43:236000,163236000
Sensor_1,Active,-0.08,0.01,1.07,-3.93,-1.75,-1.45,02:43:335000,163335000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.82,-1.39,02:43:435000,163435000
Sensor_1,Active,-0.08,0.01,1.07,-4.18,-1.79,-1.17,02:43:535000,163535000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.67,-1.35,02:43:635000,163635000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.94,-1.57,02:43:735000,163735000
Sensor_1,Active,-0.08,0.01,1.06,-4.09,-1.71,-1.37,02:43:835000,163835000
Sensor_1,Active,-0.08,0.01,1.06,-3.88,-1.82,-1.32,02:43:935000,163935000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.81,-1.53,02:44:035000,164035000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.95,-1.34,02:44:135000,164135000
Sensor_1,Active,-0.08,0.01,1.06,-4.09,-1.60,-1.50,02:44:235000,164235000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.63,-1.26,02:44:335000,164335000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.77,-1.45,02:44:435000,164435000
Sensor_1,Active,-0.08,0.02,1.07,-4.05,-1.54,-1.41,02:44:535000,164535000
Sensor_1,Active,-0.08,0.02,1.07,-4.12,-1.84,-1.56,02:44:635000,164635000
Sensor_1,Active,-0.08,0.01,1.07,-4.15,-1.89,-1.34,02:44:735000,164735000
Sensor_1,Active,-0.09,0.01,1.06,-4.06,-1.98,-1.53,02:44:835000,164835000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.57,-1.48,02:44:935000,164935000
Sensor_1,Active,-0.08,0.01,1.06,-4.30,-1.99,-1.53,02:45:035000,165035000
Sensor_1,Active,-0.09,0.01,1.06,-4.33,-1.84,-1.46,02:45:135000,165135000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.73,-1.34,02:45:235000,165235000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.66,-1.42,02:45:335000,165335000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.73,-1.40,02:45:435000,165435000
Sensor_1,Active,-0.08,0.01,1.06,-4.16,-1.63,-1.47,02:45:535000,165535000
Sensor_1,Active,-0.08,0.01,1.06,-4.21,-1.69,-1.31,02:45:635000,165635000
Sensor_1,Active,-0.09,0.00,1.07,-4.09,-1.70,-1.38,02:45:735000,165735000
Sensor_1,Active,-0.09,0.01,1.07,-4.10,-1.83,-1.37,02:45:835000,165835000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.59,-1.53,02:45:935000,165935000
Sensor_1,Active,-0.08,0.02,1.06,-4.22,-1.72,-1.38,02:46:035000,166035000
Sensor_1,Active,-0.08,0.01,1.07,-4.13,-1.64,-1.33,02:46:135000,166135000
Sensor_1,Active,-0.09,0.01,1.07,-4.25,-1.63,-1.41,02:46:235000,166235000
Sensor_1,Active,-0.08,0.01,1.05,-4.10,-1.92,-1.48,02:46:335000,166335000
Sensor_1,Active,-0.09,0.02,1.06,-4.24,-1.76,-1.39,02:46:435000,166435000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.83,-1.34,02:46:535000,166535000
Sensor_1,Active,-0.08,0.00,1.06,-4.17,-1.73,-1.31,02:46:635000,166635000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.85,-1.47,02:46:735000,166735000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.73,-1.36,02:46:835000,166835000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.70,-1.41,02:46:935000,166935000
Sensor_1,Active,-0.09,0.00,1.07,-4.19,-1.66,-1.32,02:47:035000,167035000
Sensor_1,Active,-0.08,0.00,1.05,-4.13,-1.75,-1.30,02:47:135000,167135000
Sensor_1,Active,-0.08,0.01,1.06,-3.98,-1.59,-1.42,02:47:235000,167235000
Sensor_1,Active,-0.09,0.02,1.07,-4.02,-1.68,-1.21,02:47:335000,167335000
Sensor_1,Active,-0.08,0.01,1.06,-4.21,-1.94,-1.44,02:47:435000,167435000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.76,-1.27,02:47:536000,167536000
Sensor_1,Active,-0.09,0.01,1.06,-4.17,-1.87,-1.22,02:47:635000,167635000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.72,-1.26,02:47:735000,167735000
Sensor_1,Active,-0.08,0.01,1.05,-4.12,-1.83,-1.42,02:47:835000,167835000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.62,-1.45,02:47:935000,167935000
Sensor_1,Active,-0.08,0.01,1.06,-4.01,-1.47,-1.33,02:48:035000,168035000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.66,-1.32,02:48:135000,168135000
Sensor_1,Active,-0.08,0.02,1.07,-4.15,-1.66,-1.41,02:48:235000,168235000
Sensor_1,Active,-0.09,0.02,1.06,-4.14,-1.57,-1.44,02:48:335000,168335000
Sensor_1,Active,-0.08,0.01,1.07,-4.25,-1.56,-1.55,02:48:435000,168435000
Sensor_1,Active,-0.08,0.01,1.06,-4.03,-1.69,-1.34,02:48:535000,168535000
Sensor_1,Active,-0.08,0.02,1.06,-4.21,-1.47,-1.35,02:48:635000,168635000
Sensor_1,Active,-0.09,0.01,1.06,-4.20,-1.94,-1.41,02:48:735000,168735000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.96,-1.37,02:48:835000,168835000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.90,-1.46,02:48:935000,168935000
Sensor_1,Active,-0.08,0.00,1.08,-4.19,-1.83,-1.33,02:49:035000,169035000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.52,-1.45,02:49:135000,169135000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.55,-1.53,02:49:235000,169235000
Sensor_1,Active,-0.09,0.01,1.06,-4.01,-1.84,-1.23,02:49:335000,169335000
Sensor_1,Active,-0.08,0.01,1.05,-3.94,-2.02,-1.45,02:49:435000,169435000
Sensor_1,Active,-0.09,0.01,1.07,-4.28,-1.96,-1.52,02:49:535000,169535000
Sensor_1,Active,-0.09,0.01,1.06,-4.29,-1.63,-1.35,02:49:635000,169635000
Sensor_1,Active,-0.08,0.01,1.06,-4.30,-1.71,-1.41,02:49:735000,169735000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.67,-1.21,02:49:835000,169835000
Sensor_1,Active,-0.09,0.01,1.05,-4.05,-1.84,-1.41,02:49:935000,169935000
Sensor_1,Active,-0.09,0.01,1.07,-3.92,-1.83,-1.21,02:50:035000,170035000
Sensor_1,Active,-0.08,0.00,1.07,-4.34,-1.60,-1.58,02:50:135000,170135000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.74,-1.40,02:50:235000,170235000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.85,-1.52,02:50:335000,170335000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.83,-1.46,02:50:435000,170435000
Sensor_1,Active,-0.08,0.02,1.06,-3.95,-1.83,-1.44,02:50:535000,170535000
Sensor_1,Active,-0.08,0.00,1.07,-3.91,-1.68,-1.46,02:50:635000,170635000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.79,-1.42,02:50:735000,170735000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.76,-1.21,02:50:835000,170835000
Sensor_1,Active,-0.08,0.01,1.06,-4.21,-1.94,-1.59,02:50:935000,170935000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.86,-1.53,02:51:035000,171035000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.59,-1.31,02:51:135000,171135000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.75,-1.50,02:51:235000,171235000
Sensor_1,Active,-0.08,0.01,1.07,-4.12,-1.88,-1.41,02:51:335000,171335000
Sensor_1,Active,-0.09,0.01,1.06,-4.02,-1.74,-1.47,02:51:435000,171435000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.72,-1.34,02:51:535000,171535000
Sensor_1,Active,-0.08,0.02,1.07,-4.16,-1.84,-1.54,02:51:635000,171635000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.67,-1.27,02:51:736000,171736000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.59,-1.36,02:51:835000,171835000
Sensor_1,Active,-0.07,0.02,1.06,-4.08,-1.79,-1.35,02:51:935000,171935000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.80,-1.53,02:52:035000,172035000
Sensor_1,Active,-0.08,0.01,1.06,-3.99,-1.77,-1.52,02:52:135000,172135000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.71,-1.41,02:52:235000,172235000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.68,-1.50,02:52:335000,172335000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.63,-1.37,02:52:435000,172435000
Sensor_1,Active,-0.08,0.01,1.06,-3.95,-1.89,-1.34,02:52:535000,172535000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.79,-1.25,02:52:635000,172635000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.70,-1.34,02:52:735000,172735000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.75,-1.41,02:52:835000,172835000
Sensor_1,Active,-0.09,0.01,1.06,-3.94,-1.68,-1.46,02:52:935000,172935000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.83,-1.65,02:53:035000,173035000
Sensor_1,Active,-0.08,0.01,1.07,-4.10,-1.88,-1.38,02:53:135000,173135000
Sensor_1,Active,-0.09,0.00,1.07,-4.21,-1.86,-1.44,02:53:235000,173235000
Sensor_1,Active,-0.08,0.02,1.05,-4.40,-1.88,-1.37,02:53:335000,173335000
Sensor_1,Active,-0.09,0.01,1.07,-4.23,-1.66,-1.47,02:53:435000,173435000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.72,-1.55,02:53:535000,173535000
Sensor_1,Active,-0.08,0.01,1.05,-4.12,-1.89,-1.30,02:53:635000,173635000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.65,-1.37,02:53:735000,173735000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.80,-1.50,02:53:835000,173835000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-2.02,-1.34,02:53:935000,173935000
Sensor_1,Active,-0.09,0.01,1.06,-3.98,-1.87,-1.37,02:54:035000,174035000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.67,-1.41,02:54:135000,174135000
Sensor_1,Active,-0.08,0.01,1.05,-4.15,-1.51,-1.27,02:54:235000,174235000
Sensor_1,Active,-0.08,0.01,1.07,-4.09,-1.73,-1.27,02:54:335000,174335000
Sensor_1,Active,-0.08,0.01,1.06,-4.28,-1.89,-1.37,02:54:435000,174435000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.66,-1.38,02:54:535000,174535000
Sensor_1,Active,-0.08,0.01,1.07,-4.04,-1.70,-1.26,02:54:635000,174635000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.72,-1.27,02:54:735000,174735000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.62,-1.36,02:54:835000,174835000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.90,-1.30,02:54:935000,174935000
Sensor_1,Active,-0.09,0.01,1.07,-3.92,-1.97,-1.36,02:55:035000,175035000
Sensor_1,Active,-0.09,0.01,1.07,-4.21,-1.85,-1.34,02:55:135000,175135000
Sensor_1,Active,-0.08,0.01,1.05,-3.60,-1.79,-1.28,02:55:235000,175235000
Sensor_1,Active,-0.08,0.00,1.06,-3.88,-1.73,-1.42,02:55:335000,175335000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.57,-1.50,02:55:435000,175435000
Sensor_1,Active,-0.09,0.01,1.07,-4.24,-1.62,-1.39,02:55:535000,175535000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.63,-1.30,02:55:635000,175635000
Sensor_1,Active,-0.08,0.01,1.05,-4.30,-1.99,-1.32,02:55:735000,175735000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.79,-1.38,02:55:835000,175835000
Sensor_1,Active,-0.09,0.01,1.05,-3.91,-1.89,-1.15,02:55:935000,175935000
Sensor_1,Active,-0.08,0.01,1.06,-3.80,-1.53,-1.32,02:56:036000,176036000
Sensor_1,Active,-0.09,0.01,1.08,-3.76,-1.87,-1.18,02:56:135000,176135000
Sensor_1,Active,-0.09,0.01,1.07,-4.82,-1.91,-1.56,02:56:235000,176235000
Sensor_1,Active,-0.08,0.01,1.06,-4.37,-1.85,-1.38,02:56:335000,176335000
Sensor_1,Active,-0.07,0.00,1.05,-4.10,-1.76,-1.31,02:56:435000,176435000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.58,-1.35,02:56:535000,176535000
Sensor_1,Active,-0.08,0.01,1.07,-4.02,-1.97,-1.30,02:56:635000,176635000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.84,-1.23,02:56:735000,176735000
Sensor_1,Active,-0.09,0.01,1.06,-3.90,-1.96,-1.44,02:56:835000,176835000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.89,-1.47,02:56:935000,176935000
Sensor_1,Active,-0.08,0.01,1.05,-4.17,-1.81,-1.24,02:57:035000,177035000
Sensor_1,Active,-0.08,0.01,1.07,-4.29,-1.87,-1.27,02:57:135000,177135000
Sensor_1,Active,-0.09,0.01,1.06,-4.03,-1.81,-1.47,02:57:235000,177235000
Sensor_1,Active,-0.08,0.01,1.06,-4.02,-1.79,-1.44,02:57:335000,177335000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.85,-1.44,02:57:435000,177435000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.74,-1.36,02:57:535000,177535000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.89,-1.41,02:57:635000,177635000
Sensor_1,Active,-0.09,0.02,1.06,-4.12,-1.92,-1.41,02:57:735000,177735000
Sensor_1,Active,-0.09,0.01,1.07,-4.08,-1.73,-1.41,02:57:835000,177835000
Sensor_1,Active,-0.08,0.01,1.05,-4.18,-1.66,-1.60,02:57:935000,177935000
Sensor_1,Active,-0.08,0.01,1.07,-4.18,-1.83,-1.32,02:58:035000,178035000
Sensor_1,Active,-0.08,0.02,1.06,-3.98,-1.74,-1.53,02:58:135000,178135000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.63,-1.51,02:58:235000,178235000
Sensor_1,Active,-0.09,0.01,1.05,-4.25,-1.74,-1.37,02:58:335000,178335000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.76,-1.35,02:58:435000,178435000
Sensor_1,Active,-0.08,0.01,1.06,-4.21,-1.66,-1.41,02:58:535000,178535000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.77,-1.45,02:58:635000,178635000
Sensor_1,Active,-0.08,0.01,1.07,-4.11,-1.74,-1.39,02:58:735000,178735000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.67,-1.30,02:58:835000,178835000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.67,-1.34,02:58:935000,178935000
Sensor_1,Active,-0.08,0.01,1.07,-4.28,-1.67,-1.34,02:59:035000,179035000
Sensor_1,Active,-0.09,0.02,1.06,-4.23,-1.75,-1.15,02:59:135000,179135000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.81,-1.27,02:59:235000,179235000
Sensor_1,Active,-0.08,0.01,1.07,-4.11,-1.70,-1.58,02:59:335000,179335000
Sensor_1,Active,-0.09,0.01,1.07,-4.19,-1.59,-1.49,02:59:435000,179435000
Sensor_1,Active,-0.08,0.01,1.07,-4.14,-1.76,-1.36,02:59:535000,179535000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.81,-1.29,02:59:635000,179635000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.79,-1.31,02:59:735000,179735000
Sensor_1,Active,-0.09,0.01,1.06,-4.30,-1.69,-1.47,02:59:835000,179835000
Sensor_1,Active,-0.09,0.01,1.06,-4.35,-1.60,-1.41,02:59:935000,179935000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.79,-1.44,03:00:035000,180035000
Sensor_1,Active,-0.08,0.01,1.07,-4.24,-1.81,-1.27,03:00:135000,180135000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.56,-1.37,03:00:235000,180235000
Sensor_1,Active,-0.09,0.01,1.07,-4.00,-1.79,-1.42,03:00:336000,180336000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.96,-1.38,03:00:435000,180435000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.67,-1.37,03:00:535000,180535000
Sensor_1,Active,-0.08,0.01,1.06,-4.21,-1.59,-1.34,03:00:635000,180635000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.80,-1.37,03:00:735000,180735000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.76,-1.23,03:00:835000,180835000
Sensor_1,Active,-0.07,0.01,1.06,-4.12,-1.73,-1.51,03:00:935000,180935000
Sensor_1,Active,-0.09,0.01,1.07,-4.23,-1.93,-1.47,03:01:035000,181035000
Sensor_1,Active,-0.09,0.01,1.05,-4.06,-1.85,-1.38,03:01:135000,181135000
Sensor_1,Active,-0.08,0.01,1.05,-4.21,-1.88,-1.39,03:01:235000,181235000
Sensor_1,Active,-0.08,0.01,1.06,-4.10,-1.67,-1.45,03:01:335000,181335000
