ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.03,0.07,0.06,-4.76,-4.77,-1.72,05:05:168000,305168000
Sensor_1,Active,1.03,0.07,0.06,-3.07,-5.66,-0.66,05:05:267000,305267000
Sensor_1,Active,1.04,0.08,0.03,-3.44,-4.24,-1.30,05:05:367000,305367000
Sensor_1,Active,1.04,0.07,0.02,-4.17,-3.63,-1.44,05:05:467000,305467000
Sensor_1,Active,1.03,0.07,-0.01,-4.29,-4.39,-1.44,05:05:567000,305567000
Sensor_1,Active,1.04,0.07,0.03,-4.05,-1.50,-1.17,05:05:667000,305667000
Sensor_1,Active,1.03,0.07,-0.01,-3.66,-1.96,-1.01,05:05:767000,305767000
Sensor_1,Active,1.03,0.07,-0.00,-3.82,-2.49,-1.21,05:05:867000,305867000
Sensor_1,Active,1.03,0.06,-0.02,-4.24,-2.68,-1.30,05:05:967000,305967000
Sensor_1,Active,1.04,0.06,-0.01,-4.03,-2.43,-1.16,05:06:067000,306067000
Sensor_1,Active,1.04,0.07,0.01,-4.22,-2.51,-1.19,05:06:167000,306167000
Sensor_1,Active,1.03,0.07,-0.01,-4.36,-1.78,-1.46,05:06:267000,306267000
Sensor_1,Active,1.03,0.07,-0.05,-4.04,-1.89,-1.46,05:06:367000,306367000
Sensor_1,Active,1.02,0.07,-0.04,-4.12,-2.75,-1.22,05:06:467000,306467000
Sensor_1,Active,1.03,0.07,-0.02,-4.04,-2.42,-1.43,05:06:567000,306567000
Sensor_1,Active,0.95,0.03,-0.32,28.47,37.43,16.57,05:06:667000,306667000
Sensor_1,Active,1.02,0.04,0.11,13.14,-19.75,8.14,05:06:767000,306767000
Sensor_1,Active,1.04,0.07,0.11,-31.80,-10.21,-16.30,05:06:867000,306867000
Sensor_1,Active,1.09,0.04,-0.09,-9.93,-4.34,-4.48,05:06:967000,306967000
Sensor_1,Active,1.05,0.05,0.00,5.83,0.02,4.05,05:07:067000,307067000
Sensor_1,Active,1.03,0.09,0.09,-0.77,-1.29,0.59,05:07:167000,307167000
Sensor_1,Active,1.03,0.09,0.10,-1.28,1.84,-0.12,05:07:267000,307267000
Sensor_1,Active,1.02,0.08,0.12,-5.59,3.94,-2.48,05:07:367000,307367000
Sensor_1,Active,1.00,0.07,0.01,-8.14,7.30,-4.21,05:07:467000,307467000
Sensor_1,Active,1.00,0.06,-0.02,-3.40,3.05,-1.36,05:07:567000,307567000
Sensor_1,Active,1.02,0.07,-0.07,-3.89,5.50,-1.57,05:07:667000,307667000
Sensor_1,Active,1.05,0.07,-0.11,-3.06,-0.92,-1.41,05:07:767000,307767000
Sensor_1,Active,1.05,0.06,-0.08,-4.51,-4.52,-0.99,05:07:867000,307867000
Sensor_1,Active,1.02,0.06,0.09,-3.09,1.50,-1.23,05:07:967000,307967000
Sensor_1,Active,1.04,0.06,0.01,-4.51,-1.82,-1.58,05:08:067000,308067000
Sensor_1,Active,1.04,0.06,0.04,-3.76,-2.73,-1.07,05:08:167000,308167000
Sensor_1,Active,1.04,0.07,0.03,-4.03,-2.88,-1.09,05:08:267000,308267000
Sensor_1,Active,1.05,0.07,-0.01,-4.80,-3.32,-1.58,05:08:367000,308367000
Sensor_1,Active,1.04,0.07,-0.03,-5.00,-4.13,-1.81,05:08:467000,308467000
Sensor_1,Active,1.04,0.07,-0.07,-4.12,-6.86,-1.02,05:08:567000,308567000
Sensor_1,Active,1.02,0.07,0.04,-3.62,-4.53,-0.80,05:08:667000,308667000
Sensor_1,Active,1.02,0.06,0.04,-3.27,-6.12,-0.68,05:08:767000,308767000
Sensor_1,Active,1.02,0.08,0.02,-5.04,-7.82,-1.65,05:08:867000,308867000
Sensor_1,Active,1.03,0.08,0.10,-4.19,-3.52,-1.29,05:08:967000,308967000
Sensor_1,Active,1.04,0.08,0.06,-3.34,-5.06,-0.79,05:09:067000,309067000
Sensor_1,Active,1.02,0.07,-0.03,-4.03,-4.00,-1.44,05:09:167000,309167000
Sensor_1,Active,1.02,0.07,-0.04,-4.88,-4.57,-1.69,05:09:267000,309267000
Sensor_1,Active,1.05,0.07,0.06,-4.63,-4.43,-1.51,05:09:367000,309367000
Sensor_1,Active,1.05,0.07,0.02,-3.51,-2.66,-1.05,05:09:468000,309468000
Sensor_1,Active,1.02,0.07,-0.03,-3.79,-3.10,-1.28,05:09:567000,309567000
Sensor_1,Active,1.03,0.07,-0.04,-4.58,-3.64,-1.72,05:09:667000,309667000
Sensor_1,Active,1.09,0.23,1.03,-14.98,-15.57,-7.34,05:09:767000,309767000
Sensor_1,Active,1.09,0.17,-0.11,-1.34,28.24,-0.65,05:09:867000,309867000
Sensor_1,Active,1.08,0.20,-0.18,51.41,25.67,25.95,05:09:967000,309967000
Sensor_1,Active,1.04,0.08,0.27,4.22,-11.19,4.97,05:10:067000,310067000
Sensor_1,Active,1.09,0.10,0.28,-13.75,-2.69,-6.62,05:10:167000,310167000
Sensor_1,Active,1.05,0.08,0.05,-11.34,7.93,-5.96,05:10:267000,310267000
Sensor_1,Active,1.04,0.06,0.01,-9.65,2.56,-4.33,05:10:367000,310367000
Sensor_1,Active,1.03,0.07,0.06,-1.66,6.50,-0.45,05:10:467000,310467000
Sensor_1,Active,0.98,0.07,0.04,-2.82,0.75,-1.01,05:10:567000,310567000
Sensor_1,Active,0.99,0.08,0.01,-5.85,3.23,-2.76,05:10:667000,310667000
Sensor_1,Active,1.03,0.07,-0.13,-7.70,2.13,-3.63,05:10:767000,310767000
Sensor_1,Active,1.09,0.09,-0.13,-5.18,-2.05,-2.02,05:10:867000,310867000
Sensor_1,Active,1.01,0.08,0.16,-7.41,-9.45,-3.15,05:10:967000,310967000
Sensor_1,Active,1.03,0.11,-0.01,-4.88,4.21,-2.30,05:11:067000,311067000
Sensor_1,Active,1.04,0.07,-0.01,-1.82,-2.24,-0.16,05:11:167000,311167000
Sensor_1,Active,1.03,0.09,0.04,-4.80,-4.55,-1.50,05:11:267000,311267000
Sensor_1,Active,1.05,0.07,-0.06,-5.88,-4.18,-2.27,05:11:367000,311367000
Sensor_1,Active,1.03,0.07,-0.04,-3.39,-5.44,-0.73,05:11:467000,311467000
Sensor_1,Active,1.03,0.07,0.01,-3.35,-8.46,-0.64,05:11:567000,311567000
Sensor_1,Active,1.02,0.06,0.05,-3.77,-5.95,-0.96,05:11:667000,311667000
Sensor_1,Active,1.02,0.07,0.04,-3.52,-4.24,-0.78,05:11:767000,311767000
Sensor_1,Active,1.04,0.09,0.09,-4.50,-6.14,-1.27,05:11:867000,311867000
Sensor_1,Active,1.04,0.08,0.07,-4.08,-4.48,-1.41,05:11:967000,311967000
Sensor_1,Active,1.02,0.07,-0.04,-5.30,-2.66,-1.96,05:12:067000,312067000
Sensor_1,Active,1.02,0.07,-0.02,-4.66,-3.81,-1.42,05:12:167000,312167000
Sensor_1,Active,1.04,0.07,-0.01,-3.61,-4.67,-0.98,05:12:267000,312267000
Sensor_1,Active,1.06,0.08,0.04,-2.98,-4.41,-0.62,05:12:367000,312367000
Sensor_1,Active,1.05,0.07,0.02,-3.77,-3.14,-1.12,05:12:467000,312467000
Sensor_1,Active,1.03,0.08,0.00,-4.51,-2.66,-1.56,05:12:567000,312567000
Sensor_1,Active,1.03,0.07,-0.01,-3.79,-3.07,-0.97,05:12:667000,312667000
Sensor_1,Active,1.03,0.07,-0.01,-3.95,-2.22,-1.31,05:12:767000,312767000
Sensor_1,Active,1.03,0.07,-0.02,-4.32,-2.43,-1.44,05:12:867000,312867000
Sensor_1,Active,1.03,0.07,-0.01,-3.98,-3.02,-1.30,05:12:967000,312967000
Sensor_1,Active,1.24,0.16,-0.17,19.02,12.50,10.47,05:13:067000,313067000
Sensor_1,Active,1.03,0.12,0.20,14.19,-10.04,7.86,05:13:167000,313167000
Sensor_1,Active,1.10,0.07,0.17,-27.57,-3.31,-13.94,05:13:267000,313267000
Sensor_1,Active,1.07,0.08,0.06,0.09,8.48,0.16,05:13:367000,313367000
Sensor_1,Active,1.04,0.05,0.03,0.09,0.96,1.19,05:13:467000,313467000
Sensor_1,Active,1.01,0.09,0.13,-2.93,-1.42,-0.71,05:13:567000,313567000
Sensor_1,Active,1.00,0.09,0.16,-1.36,3.56,-0.24,05:13:667000,313667000
Sensor_1,Active,1.01,0.08,-0.03,-8.12,9.06,-3.92,05:13:768000,313768000
Sensor_1,Active,1.03,0.07,-0.12,-5.13,3.18,-1.99,05:13:867000,313867000
Sensor_1,Active,1.04,0.08,-0.14,-6.64,3.00,-2.78,05:13:967000,313967000
Sensor_1,Active,1.05,0.08,-0.06,-3.83,-2.66,-1.31,05:14:067000,314067000
Sensor_1,Active,1.04,0.07,0.05,-0.83,-2.74,0.31,05:14:167000,314167000
Sensor_1,Active,1.04,0.07,0.05,-3.76,-2.63,-1.32,05:14:267000,314267000
Sensor_1,Active,1.05,0.07,-0.01,-6.22,-2.72,-2.40,05:14:367000,314367000
Sensor_1,Active,1.04,0.08,-0.00,-4.41,-3.45,-1.58,05:14:467000,314467000
Sensor_1,Active,1.05,0.08,-0.07,-3.55,-3.02,-0.95,05:14:567000,314567000
Sensor_1,Active,1.03,0.07,-0.04,-3.91,-6.44,-1.06,05:14:667000,314667000
Sensor_1,Active,1.02,0.08,-0.02,-3.77,-7.49,-0.76,05:14:767000,314767000
Sensor_1,Active,1.01,0.09,0.05,-4.88,-6.72,-1.44,05:14:867000,314867000
Sensor_1,Active,1.03,0.08,0.09,-3.95,-4.80,-1.17,05:14:967000,314967000
Sensor_1,Active,1.03,0.07,0.04,-3.70,-4.08,-0.98,05:15:067000,315067000
Sensor_1,Active,1.03,0.07,0.02,-3.49,-6.01,-0.83,05:15:167000,315167000
Sensor_1,Active,1.04,0.08,0.03,-3.40,-4.59,-0.95,05:15:267000,315267000
Sensor_1,Active,1.04,0.07,0.00,-4.77,-3.03,-1.75,05:15:367000,315367000
Sensor_1,Active,1.03,0.07,0.02,-4.99,-3.54,-1.71,05:15:467000,315467000
Sensor_1,Active,1.04,0.08,0.04,-3.46,-2.03,-1.06,05:15:567000,315567000
Sensor_1,Active,1.04,0.07,0.04,-4.24,-1.92,-1.45,05:15:667000,315667000
Sensor_1,Active,1.02,0.08,0.01,-9.46,-1.12,-4.32,05:15:767000,315767000
Sensor_1,Active,1.07,0.07,0.10,-4.26,1.27,-1.53,05:15:867000,315867000
Sensor_1,Active,1.05,0.07,0.08,-4.55,0.97,-2.15,05:15:967000,315967000
Sensor_1,Active,1.02,0.07,0.03,-5.82,2.00,-2.53,05:16:067000,316067000
Sensor_1,Active,1.03,0.07,0.02,-6.31,3.41,-2.92,05:16:167000,316167000
Sensor_1,Active,1.02,0.07,0.10,-4.88,1.38,-2.04,05:16:267000,316267000
Sensor_1,Active,0.99,0.08,0.10,-3.61,3.00,-1.39,05:16:367000,316367000
Sensor_1,Active,0.99,0.08,0.00,-5.02,4.88,-2.28,05:16:467000,316467000
Sensor_1,Active,1.04,0.06,-0.16,-3.19,5.35,-1.22,05:16:567000,316567000
Sensor_1,Active,1.09,0.08,-0.14,-4.32,-0.90,-1.51,05:16:667000,316667000
Sensor_1,Active,0.98,0.07,0.14,-8.53,-5.53,-3.45,05:16:767000,316767000
Sensor_1,Active,1.03,0.08,0.03,-6.63,-0.96,-2.98,05:16:867000,316867000
Sensor_1,Active,1.04,0.07,0.02,-1.55,-1.92,-0.09,05:16:967000,316967000
Sensor_1,Active,1.04,0.07,0.05,-4.08,-2.44,-1.28,05:17:067000,317067000
Sensor_1,Active,1.03,0.08,0.05,-4.40,-1.70,-1.42,05:17:167000,317167000
Sensor_1,Active,1.04,0.07,0.03,-3.72,-2.02,-1.21,05:17:267000,317267000
Sensor_1,Active,1.04,0.07,0.01,-4.00,-3.05,-1.40,05:17:367000,317367000
Sensor_1,Active,1.04,0.08,-0.04,-3.97,-3.96,-1.24,05:17:467000,317467000
Sensor_1,Active,1.04,0.07,-0.09,-3.71,-4.63,-0.83,05:17:567000,317567000
Sensor_1,Active,1.01,0.08,0.01,-4.03,-4.79,-0.95,05:17:667000,317667000
Sensor_1,Active,1.01,0.08,0.01,-3.82,-6.91,-1.06,05:17:767000,317767000
Sensor_1,Active,1.03,0.09,0.17,-5.10,-7.90,-1.62,05:17:867000,317867000
Sensor_1,Active,1.06,0.09,0.15,-2.05,-1.27,-0.43,05:17:968000,317968000
Sensor_1,Active,1.02,0.06,-0.06,-3.98,-2.44,-1.30,05:18:067000,318067000
Sensor_1,Active,1.03,0.07,-0.06,-3.52,-4.57,-1.05,05:18:167000,318167000
Sensor_1,Active,1.03,0.06,0.01,-4.36,-4.52,-1.11,05:18:267000,318267000
Sensor_1,Active,1.04,0.07,0.07,-3.44,-6.32,-0.96,05:18:367000,318367000
Sensor_1,Active,1.06,0.07,0.04,-4.74,-2.53,-1.74,05:18:467000,318467000
Sensor_1,Active,1.04,0.07,0.04,-2.66,-0.97,-0.75,05:18:567000,318567000
Sensor_1,Active,1.02,0.07,-0.04,-3.81,-1.34,-1.24,05:18:667000,318667000
Sensor_1,Active,1.03,0.06,-0.04,-4.22,-3.06,-1.34,05:18:767000,318767000
Sensor_1,Active,1.03,0.07,-0.03,-4.74,-2.68,-1.80,05:18:867000,318867000
Sensor_1,Active,0.86,0.19,-0.08,1.17,-39.73,1.05,05:18:967000,318967000
Sensor_1,Active,1.02,0.19,0.20,21.74,15.54,10.32,05:19:067000,319067000
Sensor_1,Active,1.05,-0.06,-0.10,-2.99,8.92,-1.27,05:19:167000,319167000
Sensor_1,Active,1.08,0.08,0.10,-17.77,-12.01,-8.16,05:19:267000,319267000
Sensor_1,Active,1.02,0.07,0.07,5.20,2.78,3.37,05:19:367000,319367000
Sensor_1,Active,1.04,0.07,0.12,-6.76,7.40,-3.07,05:19:467000,319467000
Sensor_1,Active,1.01,0.09,0.09,-4.84,9.74,-2.27,05:19:567000,319567000
Sensor_1,Active,1.01,0.07,0.00,-3.98,6.42,-1.65,05:19:667000,319667000
Sensor_1,Active,1.01,0.07,-0.04,-4.43,3.02,-1.74,05:19:767000,319767000
Sensor_1,Active,1.03,0.05,-0.15,-4.88,4.87,-1.85,05:19:867000,319867000
Sensor_1,Active,1.07,0.09,-0.11,-4.96,-1.79,-1.65,05:19:967000,319967000
Sensor_1,Active,1.07,0.05,-0.10,-1.13,1.33,-0.10,05:20:067000,320067000
Sensor_1,Active,1.05,0.07,-0.00,-5.02,-8.72,-1.72,05:20:167000,320167000
Sensor_1,Active,1.05,0.07,0.01,-4.28,-5.43,-1.19,05:20:267000,320267000
Sensor_1,Active,1.04,0.09,0.03,-4.23,-1.01,-1.48,05:20:367000,320367000
Sensor_1,Active,1.04,0.08,0.01,-3.22,-2.42,-0.95,05:20:467000,320467000
Sensor_1,Active,1.04,0.08,-0.06,-2.82,-3.90,-0.67,05:20:567000,320567000
Sensor_1,Active,1.03,0.09,-0.04,-4.63,-5.86,-1.45,05:20:667000,320667000
Sensor_1,Active,1.02,0.07,0.01,-3.40,-7.07,-0.72,05:20:767000,320767000
Sensor_1,Active,1.02,0.07,0.01,-3.49,-5.57,-0.82,05:20:867000,320867000
Sensor_1,Active,1.01,0.07,0.05,-5.28,-6.14,-1.67,05:20:967000,320967000
Sensor_1,Active,1.04,0.08,0.14,-4.37,-5.07,-1.43,05:21:067000,321067000
Sensor_1,Active,1.04,0.07,0.02,-3.95,-3.12,-1.42,05:21:167000,321167000
Sensor_1,Active,1.03,0.08,-0.04,-4.14,-3.49,-1.37,05:21:267000,321267000
Sensor_1,Active,1.03,0.08,0.01,-2.37,-4.99,-0.11,05:21:367000,321367000
Sensor_1,Active,1.03,0.07,0.06,-4.19,-5.70,-1.36,05:21:467000,321467000
Sensor_1,Active,1.04,0.07,-0.01,-4.82,-2.71,-1.75,05:21:567000,321567000
Sensor_1,Active,1.05,0.06,0.02,-3.66,-3.03,-1.06,05:21:667000,321667000
Sensor_1,Active,1.05,0.07,0.02,-3.78,-1.90,-1.14,05:21:767000,321767000
Sensor_1,Active,1.04,0.07,-0.04,0.69,-0.98,1.10,05:21:867000,321867000
Sensor_1,Active,1.03,0.07,0.03,-2.65,-1.78,-0.81,05:21:967000,321967000
Sensor_1,Active,1.04,0.06,-0.01,-6.75,-1.62,-2.97,05:22:067000,322067000
Sensor_1,Active,1.09,0.08,0.13,-6.48,-0.05,-2.64,05:22:167000,322167000
Sensor_1,Active,1.04,0.07,0.04,-2.11,1.24,-0.61,05:22:267000,322267000
Sensor_1,Active,1.02,0.07,0.07,-4.56,1.03,-1.60,05:22:367000,322367000
Sensor_1,Active,1.03,0.07,0.09,-4.13,3.32,-1.77,05:22:467000,322467000
Sensor_1,Active,0.99,0.07,0.05,-5.73,5.67,-2.66,05:22:567000,322567000
Sensor_1,Active,1.00,0.07,-0.01,-5.21,6.00,-2.21,05:22:667000,322667000
Sensor_1,Active,1.00,0.07,-0.02,-3.25,4.82,-1.19,05:22:767000,322767000
Sensor_1,Active,1.05,0.06,-0.17,-5.86,5.77,-2.66,05:22:867000,322867000
Sensor_1,Active,1.05,0.09,-0.09,-8.66,-4.38,-3.63,05:22:967000,322967000
Sensor_1,Active,1.04,0.11,0.04,-0.47,-9.78,0.18,05:23:067000,323067000
Sensor_1,Active,1.05,0.08,0.05,-0.80,-0.26,0.37,05:23:167000,323167000
Sensor_1,Active,1.04,0.07,0.06,-6.75,-3.09,-2.69,05:23:267000,323267000
Sensor_1,Active,1.04,0.07,0.02,-4.95,-2.54,-1.86,05:23:367000,323367000
Sensor_1,Active,1.04,0.08,-0.02,-2.92,-1.74,-0.95,05:23:467000,323467000
Sensor_1,Active,1.05,0.07,-0.09,-3.26,-3.26,-1.01,05:23:567000,323567000
Sensor_1,Active,1.03,0.07,-0.09,-3.04,-5.56,-0.66,05:23:667000,323667000
Sensor_1,Active,1.01,0.09,0.09,-3.03,-9.29,-0.12,05:23:767000,323767000
Sensor_1,Active,1.02,0.09,0.08,-5.71,-9.42,-1.73,05:23:867000,323867000
Sensor_1,Active,1.03,0.08,0.05,-4.30,-5.24,-1.41,05:23:967000,323967000
Sensor_1,Active,1.05,0.06,0.09,-5.18,-2.30,-1.63,05:24:067000,324067000
Sensor_1,Active,1.02,0.07,-0.03,-2.82,-3.53,-0.60,05:24:167000,324167000
Sensor_1,Active,1.03,0.06,-0.02,-4.65,-3.11,-1.53,05:24:267000,324267000
Sensor_1,Active,1.03,0.07,0.04,-2.45,-6.28,-0.38,05:24:367000,324367000
Sensor_1,Active,1.04,0.08,0.03,-5.92,-2.36,-2.28,05:24:467000,324467000
Sensor_1,Active,1.05,0.07,0.02,-5.56,-4.38,-2.15,05:24:567000,324567000
Sensor_1,Active,1.03,0.07,0.12,-2.62,-4.12,-1.03,05:24:667000,324667000
Sensor_1,Active,1.03,0.07,-0.01,-14.05,2.30,-6.65,05:24:767000,324767000
Sensor_1,Active,1.07,0.07,0.08,-5.21,0.74,-2.28,05:24:867000,324867000
Sensor_1,Active,1.06,0.07,0.12,-2.87,0.92,-0.89,05:24:967000,324967000
Sensor_1,Active,1.06,0.08,0.14,-4.57,4.41,-1.95,05:25:067000,325067000
Sensor_1,Active,1.01,0.07,0.12,-4.72,7.01,-2.25,05:25:167000,325167000
Sensor_1,Active,0.98,0.06,0.05,-4.88,3.94,-2.30,05:25:267000,325267000
Sensor_1,Active,1.01,0.08,-0.07,-4.11,3.47,-1.83,05:25:367000,325367000
Sensor_1,Active,1.05,0.06,-0.18,-3.68,4.76,-1.55,05:25:467000,325467000
Sensor_1,Active,1.07,0.08,-0.11,-5.34,-1.41,-2.45,05:25:567000,325567000
Sensor_1,Active,1.04,0.09,0.11,-4.79,-9.95,-1.39,05:25:667000,325667000
Sensor_1,Active,1.03,0.08,0.09,-2.07,-0.50,-0.55,05:25:767000,325767000
Sensor_1,Active,1.05,0.07,0.01,-3.81,-1.72,-1.48,05:25:867000,325867000
Sensor_1,Active,1.03,0.07,0.04,-4.45,-2.75,-1.37,05:25:967000,325967000
Sensor_1,Active,1.03,0.09,0.07,-3.73,-1.89,-1.03,05:26:067000,326067000
Sensor_1,Active,1.04,0.08,0.02,-3.68,-1.69,-1.21,05:26:167000,326167000
Sensor_1,Active,1.05,0.08,-0.05,-4.18,-2.66,-1.32,05:26:267000,326267000
Sensor_1,Active,1.04,0.08,-0.10,-4.15,-5.71,-1.26,05:26:367000,326367000
Sensor_1,Active,1.02,0.07,-0.13,-3.38,-4.86,-0.44,05:26:467000,326467000
Sensor_1,Active,0.98,0.07,0.03,-3.81,-9.73,-0.63,05:26:568000,326568000
Sensor_1,Active,1.02,0.07,0.12,-3.24,-13.61,-0.32,05:26:667000,326667000
Sensor_1,Active,1.05,0.08,0.14,-5.40,-6.60,-1.55,05:26:767000,326767000
Sensor_1,Active,1.14,0.06,0.30,-9.68,-2.56,-4.33,05:26:867000,326867000
Sensor_1,Active,1.11,0.06,-0.18,12.23,-3.37,6.72,05:26:967000,326967000
Sensor_1,Active,1.02,0.07,-0.01,5.37,-3.66,3.48,05:27:067000,327067000
Sensor_1,Active,1.02,0.05,-0.07,-6.21,-2.34,-2.47,05:27:167000,327167000
Sensor_1,Active,1.02,0.07,-0.02,-1.51,-7.47,0.28,05:27:267000,327267000
Sensor_1,Active,1.04,0.07,0.09,-2.49,-4.55,-0.36,05:27:367000,327367000
Sensor_1,Active,0.65,0.19,-0.05,-0.94,-37.18,0.20,05:27:467000,327467000
Sensor_1,Active,1.02,0.22,0.19,29.44,13.72,14.13,05:27:567000,327567000
Sensor_1,Active,1.02,-0.02,-0.07,13.32,15.05,8.05,05:27:667000,327667000
Sensor_1,Active,1.06,0.09,0.21,-9.63,-22.27,-3.26,05:27:767000,327767000
Sensor_1,Active,1.06,0.07,0.16,-5.57,-2.21,-2.27,05:27:867000,327867000
Sensor_1,Active,1.04,0.07,0.14,-4.79,8.72,-1.85,05:27:967000,327967000
Sensor_1,Active,1.02,0.07,0.07,-5.81,12.37,-2.53,05:28:067000,328067000
Sensor_1,Active,0.99,0.07,0.09,-4.37,6.92,-2.24,05:28:167000,328167000
Sensor_1,Active,0.99,0.05,-0.04,-7.01,3.69,-3.22,05:28:267000,328267000
Sensor_1,Active,1.00,0.08,-0.12,-4.34,2.34,-1.65,05:28:367000,328367000
Sensor_1,Active,1.08,0.07,-0.21,-5.26,-0.31,-1.95,05:28:467000,328467000
Sensor_1,Active,1.06,0.07,-0.05,-8.07,2.04,-2.63,05:28:567000,328567000
Sensor_1,Active,1.00,0.12,0.04,-1.47,-6.82,0.45,05:28:667000,328667000
Sensor_1,Active,1.04,0.10,0.05,-4.34,-2.79,-1.67,05:28:767000,328767000
Sensor_1,Active,1.03,0.09,0.05,-4.95,-2.23,-1.87,05:28:867000,328867000
Sensor_1,Active,1.04,0.09,0.03,-4.00,-2.15,-1.37,05:28:967000,328967000
Sensor_1,Active,1.05,0.08,0.00,-4.52,-2.31,-1.52,05:29:067000,329067000
Sensor_1,Active,1.04,0.07,-0.04,-4.12,-3.44,-1.18,05:29:167000,329167000
Sensor_1,Active,1.02,0.07,-0.06,-4.16,-4.96,-0.99,05:29:267000,329267000
Sensor_1,Active,1.01,0.08,0.02,-2.96,-7.48,-0.67,05:29:367000,329367000
Sensor_1,Active,1.02,0.07,-0.00,-4.72,-7.99,-1.42,05:29:467000,329467000
Sensor_1,Active,1.02,0.07,0.04,-4.06,-8.12,-1.21,05:29:567000,329567000
Sensor_1,Active,1.04,0.07,0.07,-4.44,-6.52,-1.34,05:29:667000,329667000
Sensor_1,Active,1.04,0.08,0.04,-2.93,-4.19,-0.56,05:29:767000,329767000
Sensor_1,Active,1.05,0.08,0.07,-4.27,-5.05,-1.25,05:29:867000,329867000
Sensor_1,Active,1.05,0.07,0.05,-4.42,-2.70,-1.56,05:29:967000,329967000
Sensor_1,Active,1.04,0.07,-0.01,-3.96,-2.21,-1.26,05:30:067000,330067000
Sensor_1,Active,1.02,0.07,-0.05,-3.98,-3.37,-1.14,05:30:167000,330167000
Sensor_1,Active,1.04,0.07,-0.01,-3.46,-3.50,-0.67,05:30:267000,330267000
Sensor_1,Active,0.74,-0.18,0.22,-1.78,-58.08,-9.36,05:30:367000,330367000
Sensor_1,Active,1.10,-0.03,-0.21,-65.75,-13.11,-33.79,05:30:467000,330467000
Sensor_1,Active,1.03,0.09,-0.07,1.95,-18.98,3.21,05:30:567000,330567000
Sensor_1,Active,1.12,0.07,0.27,10.11,14.12,5.59,05:30:667000,330667000
Sensor_1,Active,1.05,0.09,0.07,-16.18,4.78,-8.29,05:30:767000,330767000
Sensor_1,Active,1.05,0.06,-0.00,-4.01,1.41,-2.02,05:30:867000,330867000
Sensor_1,Active,1.01,0.05,0.10,-4.61,-0.38,-1.87,05:30:967000,330967000
Sensor_1,Active,0.97,0.07,0.06,-2.88,6.00,-1.30,05:31:067000,331067000
Sensor_1,Active,0.99,0.08,-0.06,-3.05,8.55,-1.31,05:31:167000,331167000
Sensor_1,Active,1.06,0.09,-0.15,-2.27,2.22,-0.76,05:31:267000,331267000
Sensor_1,Active,1.05,0.08,-0.17,-5.59,-2.52,-2.17,05:31:367000,331367000
Sensor_1,Active,0.99,0.04,0.14,-9.32,-11.15,-4.46,05:31:467000,331467000
Sensor_1,Active,1.04,0.08,0.00,-4.70,3.50,-1.74,05:31:567000,331567000
Sensor_1,Active,1.03,0.04,0.04,-0.52,-0.49,0.35,05:31:667000,331667000
Sensor_1,Active,1.03,0.06,0.06,-5.29,-3.73,-1.69,05:31:767000,331767000
Sensor_1,Active,1.04,0.08,0.03,-5.26,-2.38,-2.13,05:31:867000,331867000
Sensor_1,Active,1.04,0.07,-0.02,-4.24,-2.49,-1.33,05:31:967000,331967000
Sensor_1,Active,1.05,0.06,-0.08,-3.91,-4.97,-1.18,05:32:067000,332067000
Sensor_1,Active,1.03,0.07,-0.07,-4.53,-7.62,-1.27,05:32:167000,332167000
Sensor_1,Active,1.01,0.06,0.01,-4.43,-8.91,-1.24,05:32:267000,332267000
Sensor_1,Active,1.02,0.08,0.09,-3.97,-8.56,-1.01,05:32:367000,332367000
Sensor_1,Active,1.03,0.08,0.10,-3.86,-4.56,-1.27,05:32:467000,332467000
Sensor_1,Active,1.04,0.08,0.06,-4.57,-5.82,-1.63,05:32:567000,332567000
Sensor_1,Active,1.04,0.08,0.04,-3.56,-4.12,-0.76,05:32:667000,332667000
Sensor_1,Active,1.02,0.07,-0.03,-4.48,-2.88,-1.47,05:32:767000,332767000
Sensor_1,Active,1.04,0.07,-0.01,-3.89,-4.99,-0.98,05:32:867000,332867000
Sensor_1,Active,1.06,0.07,0.09,-3.53,-2.83,-0.97,05:32:967000,332967000
Sensor_1,Active,1.04,0.07,-0.01,-4.18,-1.95,-1.38,05:33:067000,333067000
Sensor_1,Active,1.02,0.07,-0.06,-4.29,-2.93,-1.44,05:33:167000,333167000
Sensor_1,Active,1.02,0.07,-0.04,-4.27,-3.24,-1.60,05:33:267000,333267000
Sensor_1,Active,1.04,0.08,0.01,-3.71,-4.48,-1.09,05:33:367000,333367000
Sensor_1,Active,1.81,0.43,-0.17,10.87,-4.97,5.62,05:33:467000,333467000
Sensor_1,Active,0.99,0.18,0.32,25.06,-3.14,12.62,05:33:567000,333567000
Sensor_1,Active,1.04,-0.03,-0.06,-32.47,6.86,-17.23,05:33:667000,333667000
Sensor_1,Active,1.07,0.04,0.05,-11.58,-21.95,-4.36,05:33:767000,333767000
Sensor_1,Active,1.07,0.07,0.15,3.27,-5.24,2.60,05:33:867000,333867000
Sensor_1,Active,1.04,0.09,0.08,-3.26,5.19,-1.18,05:33:967000,333967000
Sensor_1,Active,1.04,0.08,0.08,-3.50,6.88,-1.27,05:34:067000,334067000
