ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.88,0.23,0.56,-4.28,-1.92,-1.40,38:58:106000,2338106000
Sensor_1,Active,0.88,0.22,0.56,-4.32,-1.94,-1.47,38:58:206000,2338206000
Sensor_1,Active,0.89,0.23,0.55,-4.21,-1.87,-1.37,38:58:306000,2338306000
Sensor_1,Active,0.88,0.24,0.56,-4.67,-1.96,-1.45,38:58:406000,2338406000
Sensor_1,Active,0.89,0.22,0.55,-4.45,-1.87,-1.34,38:58:506000,2338506000
Sensor_1,Active,0.89,0.22,0.56,-4.16,-1.95,-1.36,38:58:606000,2338606000
Sensor_1,Active,0.88,0.22,0.56,-4.35,-2.01,-1.37,38:58:706000,2338706000
Sensor_1,Active,0.88,0.21,0.55,-3.25,-1.62,-1.21,38:58:806000,2338806000
Sensor_1,Active,0.88,0.22,0.56,-4.41,-1.99,-1.50,38:58:906000,2338906000
Sensor_1,Active,0.89,0.22,0.55,-4.37,-1.78,-1.50,38:59:006000,2339006000
Sensor_1,Active,0.88,0.21,0.56,-4.41,-1.86,-1.44,38:59:106000,2339106000
Sensor_1,Active,0.88,0.22,0.56,-4.41,-1.85,-1.47,38:59:206000,2339206000
Sensor_1,Active,0.89,0.22,0.55,-4.31,-1.88,-1.26,38:59:306000,2339306000
Sensor_1,Active,0.88,0.22,0.56,-4.18,-1.89,-1.46,38:59:406000,2339406000
Sensor_1,Active,0.88,0.22,0.55,-4.44,-1.89,-1.23,38:59:506000,2339506000
Sensor_1,Active,0.88,0.23,0.56,-4.45,-1.97,-1.43,38:59:606000,2339606000
Sensor_1,Active,0.88,0.22,0.56,-4.24,-1.85,-1.29,38:59:706000,2339706000
Sensor_1,Active,0.88,0.23,0.55,-4.28,-1.69,-1.41,38:59:806000,2339806000
Sensor_1,Active,0.89,0.23,0.55,-4.28,-1.74,-1.63,38:59:906000,2339906000
Sensor_1,Active,0.89,0.22,0.56,-4.30,-2.02,-1.51,39:00:006000,2340006000
Sensor_1,Active,0.89,0.22,0.56,-4.50,-2.15,-1.44,39:00:106000,2340106000
Sensor_1,Active,0.89,0.23,0.56,-4.43,-1.97,-1.43,39:00:206000,2340206000
Sensor_1,Active,0.88,0.22,0.55,-4.15,-1.92,-1.62,39:00:306000,2340306000
Sensor_1,Active,0.88,0.22,0.56,-4.46,-1.90,-1.28,39:00:406000,2340406000
Sensor_1,Active,0.88,0.22,0.56,-4.51,-2.16,-1.43,39:00:506000,2340506000
Sensor_1,Active,0.88,0.22,0.56,-4.23,-1.70,-1.44,39:00:606000,2340606000
Sensor_1,Active,0.89,0.22,0.56,-3.95,-1.70,-1.41,39:00:707000,2340707000
Sensor_1,Active,0.89,0.23,0.55,-4.53,-2.10,-1.47,39:00:806000,2340806000
Sensor_1,Active,0.89,0.22,0.54,-4.17,-2.29,-1.16,39:00:906000,2340906000
Sensor_1,Active,0.89,0.23,0.54,-4.14,-2.63,-1.11,39:01:006000,2341006000
Sensor_1,Active,0.89,0.22,0.56,-3.93,-2.96,-1.11,39:01:106000,2341106000
Sensor_1,Active,0.89,0.23,0.54,-4.02,-2.97,-1.11,39:01:206000,2341206000
Sensor_1,Active,0.90,0.22,0.52,-4.34,-3.27,-1.20,39:01:306000,2341306000
Sensor_1,Active,0.89,0.22,0.52,-4.52,-3.76,-1.27,39:01:406000,2341406000
Sensor_1,Active,0.91,0.22,0.51,-4.46,-3.91,-1.08,39:01:506000,2341506000
Sensor_1,Active,0.90,0.21,0.53,-4.05,-4.15,-1.03,39:01:606000,2341606000
Sensor_1,Active,0.89,0.21,0.53,-4.01,-4.27,-0.89,39:01:706000,2341706000
Sensor_1,Active,0.89,0.22,0.54,-4.44,-3.73,-1.11,39:01:806000,2341806000
Sensor_1,Active,0.91,0.21,0.53,-4.04,-3.90,-1.04,39:01:906000,2341906000
Sensor_1,Active,0.90,0.21,0.53,-4.40,-3.99,-0.92,39:02:006000,2342006000
Sensor_1,Active,0.90,0.21,0.53,-4.17,-3.76,-0.90,39:02:106000,2342106000
Sensor_1,Active,0.90,0.22,0.55,-4.21,-3.96,-1.09,39:02:206000,2342206000
Sensor_1,Active,0.89,0.23,0.56,-4.47,-3.11,-1.09,39:02:306000,2342306000
Sensor_1,Active,0.90,0.22,0.53,-3.69,-2.75,-0.96,39:02:406000,2342406000
Sensor_1,Active,0.91,0.22,0.51,-4.05,-3.00,-1.01,39:02:506000,2342506000
Sensor_1,Active,0.91,0.22,0.52,-3.89,-3.18,-1.30,39:02:606000,2342606000
Sensor_1,Active,0.90,0.22,0.54,-4.21,-2.92,-1.27,39:02:706000,2342706000
Sensor_1,Active,0.90,0.23,0.52,-4.05,-2.56,-1.35,39:02:806000,2342806000
Sensor_1,Active,0.91,0.22,0.50,-4.17,-2.28,-1.32,39:02:906000,2342906000
Sensor_1,Active,0.90,0.22,0.51,-4.46,-2.44,-1.30,39:03:006000,2343006000
Sensor_1,Active,0.90,0.21,0.52,-4.16,-2.32,-1.33,39:03:106000,2343106000
Sensor_1,Active,0.84,0.28,0.62,8.38,-7.30,7.70,39:03:206000,2343206000
Sensor_1,Active,0.88,0.28,0.60,-1.44,-7.25,4.74,39:03:306000,2343306000
Sensor_1,Active,0.90,0.24,0.52,-5.81,-2.66,-1.67,39:03:406000,2343406000
Sensor_1,Active,0.90,0.21,0.58,-3.90,-1.67,-1.47,39:03:506000,2343506000
Sensor_1,Active,0.89,0.22,0.58,-4.70,0.06,-1.56,39:03:606000,2343606000
Sensor_1,Active,0.90,0.22,0.54,-4.89,0.89,-1.91,39:03:706000,2343706000
Sensor_1,Active,0.89,0.22,0.56,-5.10,1.38,-2.04,39:03:806000,2343806000
Sensor_1,Active,0.89,0.22,0.54,-4.97,2.32,-2.28,39:03:906000,2343906000
Sensor_1,Active,0.89,0.22,0.50,-4.90,2.00,-2.06,39:04:006000,2344006000
Sensor_1,Active,0.89,0.22,0.51,-4.63,2.05,-2.16,39:04:106000,2344106000
Sensor_1,Active,0.90,0.22,0.51,-4.95,0.77,-1.79,39:04:206000,2344206000
Sensor_1,Active,0.90,0.22,0.52,-5.85,1.01,-2.05,39:04:306000,2344306000
Sensor_1,Active,0.91,0.21,0.50,-4.34,0.39,-1.74,39:04:406000,2344406000
Sensor_1,Active,0.93,0.23,0.48,-4.43,-0.68,-1.47,39:04:506000,2344506000
Sensor_1,Active,0.91,0.22,0.51,-4.39,-1.41,-1.21,39:04:606000,2344606000
Sensor_1,Active,0.88,0.22,0.55,-3.96,-1.99,-1.41,39:04:706000,2344706000
Sensor_1,Active,0.87,0.21,0.57,-4.15,-1.89,-1.40,39:04:806000,2344806000
Sensor_1,Active,0.88,0.23,0.56,-3.71,-1.91,-1.34,39:04:906000,2344906000
Sensor_1,Active,0.88,0.22,0.55,-4.25,-1.79,-1.47,39:05:007000,2345007000
Sensor_1,Active,0.88,0.22,0.56,-4.25,-1.79,-1.24,39:05:106000,2345106000
Sensor_1,Active,0.89,0.22,0.56,-4.26,-2.02,-1.50,39:05:206000,2345206000
Sensor_1,Active,0.89,0.22,0.56,-4.15,-2.00,-1.30,39:05:306000,2345306000
Sensor_1,Active,0.88,0.23,0.56,-4.21,-1.95,-1.36,39:05:406000,2345406000
Sensor_1,Active,0.88,0.22,0.55,-4.47,-1.82,-1.35,39:05:506000,2345506000
Sensor_1,Active,0.88,0.22,0.55,-4.19,-2.02,-1.37,39:05:606000,2345606000
Sensor_1,Active,0.89,0.22,0.56,-4.29,-1.89,-1.32,39:05:706000,2345706000
Sensor_1,Active,0.88,0.22,0.55,-4.38,-1.95,-1.34,39:05:806000,2345806000
Sensor_1,Active,0.89,0.23,0.55,-4.25,-1.99,-1.35,39:05:906000,2345906000
Sensor_1,Active,0.88,0.23,0.55,-4.34,-1.92,-1.34,39:06:006000,2346006000
Sensor_1,Active,0.89,0.22,0.54,-3.79,-1.92,-1.16,39:06:106000,2346106000
Sensor_1,Active,0.89,0.22,0.55,-4.41,-2.20,-1.27,39:06:206000,2346206000
Sensor_1,Active,0.90,0.22,0.53,-4.50,-2.63,-1.37,39:06:306000,2346306000
Sensor_1,Active,0.90,0.23,0.52,-4.19,-3.08,-1.20,39:06:406000,2346406000
Sensor_1,Active,0.92,0.22,0.49,-4.50,-3.76,-1.23,39:06:506000,2346506000
Sensor_1,Active,0.91,0.21,0.51,-4.08,-4.47,-0.98,39:06:606000,2346606000
Sensor_1,Active,0.85,0.23,0.60,-4.14,-4.67,-1.08,39:06:706000,2346706000
Sensor_1,Active,0.87,0.24,0.58,-4.10,-4.11,-0.94,39:06:806000,2346806000
Sensor_1,Active,0.88,0.24,0.54,-4.46,-3.64,-1.12,39:06:906000,2346906000
Sensor_1,Active,0.90,0.23,0.52,-4.43,-3.07,-1.11,39:07:006000,2347006000
Sensor_1,Active,0.90,0.23,0.50,-3.99,-3.83,-0.92,39:07:106000,2347106000
Sensor_1,Active,0.89,0.23,0.53,-3.82,-3.88,-0.85,39:07:206000,2347206000
Sensor_1,Active,0.89,0.21,0.52,-4.06,-3.77,-0.81,39:07:306000,2347306000
Sensor_1,Active,0.90,0.21,0.52,-3.94,-3.31,-0.93,39:07:406000,2347406000
Sensor_1,Active,0.90,0.21,0.52,-3.85,-3.59,-1.03,39:07:506000,2347506000
Sensor_1,Active,0.90,0.22,0.57,-2.81,-3.19,-0.78,39:07:606000,2347606000
Sensor_1,Active,0.90,0.21,0.54,-4.17,-2.76,-1.27,39:07:706000,2347706000
Sensor_1,Active,0.90,0.21,0.53,-4.24,-2.85,-1.18,39:07:806000,2347806000
Sensor_1,Active,0.91,0.22,0.54,-4.10,-2.68,-1.34,39:07:906000,2347906000
Sensor_1,Active,0.91,0.22,0.52,-4.30,-2.18,-1.37,39:08:006000,2348006000
Sensor_1,Active,0.91,0.21,0.49,-4.35,-2.44,-1.27,39:08:106000,2348106000
Sensor_1,Active,0.91,0.21,0.51,-4.28,-2.50,-1.20,39:08:206000,2348206000
Sensor_1,Active,0.94,0.29,0.68,1.72,-5.76,1.87,39:08:306000,2348306000
Sensor_1,Active,0.86,0.21,0.38,6.81,3.57,-0.44,39:08:406000,2348406000
Sensor_1,Active,0.93,0.24,0.45,-3.79,-3.21,-0.27,39:08:506000,2348506000
Sensor_1,Active,0.89,0.20,0.48,4.10,-3.32,2.88,39:08:606000,2348606000
Sensor_1,Active,0.90,0.28,0.57,-5.00,-4.03,0.08,39:08:706000,2348706000
Sensor_1,Active,0.91,0.22,0.52,-4.11,-1.89,-1.38,39:08:806000,2348806000
Sensor_1,Active,0.91,0.22,0.52,-4.76,-1.92,-1.62,39:08:906000,2348906000
Sensor_1,Active,0.91,0.21,0.52,-4.40,-1.77,-1.35,39:09:006000,2349006000
Sensor_1,Active,0.91,0.22,0.51,-4.65,-2.03,-1.49,39:09:106000,2349106000
Sensor_1,Active,0.91,0.21,0.51,-4.14,-1.83,-1.24,39:09:207000,2349207000
Sensor_1,Active,0.90,0.22,0.51,-4.45,-1.85,-1.27,39:09:306000,2349306000
Sensor_1,Active,0.91,0.22,0.51,-4.33,-2.00,-1.30,39:09:406000,2349406000
Sensor_1,Active,0.90,0.22,0.51,-4.18,-1.73,-1.33,39:09:506000,2349506000
Sensor_1,Active,0.90,0.22,0.51,-4.46,-2.01,-1.37,39:09:606000,2349606000
Sensor_1,Active,0.90,0.22,0.52,-4.25,-2.04,-1.42,39:09:706000,2349706000
Sensor_1,Active,0.91,0.21,0.51,-4.38,-1.93,-1.50,39:09:806000,2349806000
Sensor_1,Active,0.90,0.23,0.52,-4.31,-1.81,-1.32,39:09:906000,2349906000
Sensor_1,Active,0.91,0.23,0.50,-4.59,-1.72,-1.22,39:10:006000,2350006000
Sensor_1,Active,0.90,0.22,0.51,-4.28,-1.68,-1.30,39:10:106000,2350106000
Sensor_1,Active,0.90,0.22,0.51,-4.35,-1.93,-1.44,39:10:206000,2350206000
Sensor_1,Active,0.92,0.22,0.50,-4.18,-2.01,-1.41,39:10:306000,2350306000
Sensor_1,Active,0.91,0.22,0.51,-4.40,-1.98,-1.29,39:10:406000,2350406000
Sensor_1,Active,0.91,0.22,0.51,-4.30,-1.97,-1.48,39:10:506000,2350506000
Sensor_1,Active,0.92,0.23,0.51,-4.22,-1.70,-1.51,39:10:606000,2350606000
Sensor_1,Active,0.91,0.22,0.51,-4.30,-1.97,-1.47,39:10:706000,2350706000
Sensor_1,Active,0.91,0.22,0.50,-4.29,-1.97,-1.65,39:10:806000,2350806000
Sensor_1,Active,0.91,0.23,0.52,-4.21,-2.00,-1.52,39:10:906000,2350906000
Sensor_1,Active,0.91,0.22,0.50,-4.19,-1.89,-1.37,39:11:006000,2351006000
Sensor_1,Active,0.91,0.23,0.51,-4.40,-1.99,-1.57,39:11:106000,2351106000
Sensor_1,Active,0.91,0.22,0.51,-4.13,-1.83,-1.44,39:11:206000,2351206000
Sensor_1,Active,0.91,0.22,0.51,-4.13,-1.94,-1.47,39:11:306000,2351306000
Sensor_1,Active,0.91,0.21,0.51,-4.28,-1.86,-1.27,39:11:406000,2351406000
Sensor_1,Active,0.91,0.22,0.51,-4.19,-1.99,-1.28,39:11:506000,2351506000
Sensor_1,Active,0.91,0.21,0.51,-4.41,-2.00,-1.46,39:11:606000,2351606000
Sensor_1,Active,0.91,0.21,0.50,-4.31,-2.16,-1.32,39:11:706000,2351706000
Sensor_1,Active,0.88,0.23,0.61,-3.13,-1.98,-1.09,39:11:806000,2351806000
Sensor_1,Active,0.90,0.22,0.55,-5.05,0.31,-1.95,39:11:906000,2351906000
Sensor_1,Active,0.91,0.21,0.51,-4.70,-0.05,-1.75,39:12:006000,2352006000
Sensor_1,Active,0.89,0.22,0.54,-4.61,0.09,-2.01,39:12:106000,2352106000
Sensor_1,Active,0.88,0.22,0.58,-4.81,1.20,-2.02,39:12:206000,2352206000
Sensor_1,Active,0.87,0.22,0.56,-4.58,1.95,-1.96,39:12:306000,2352306000
Sensor_1,Active,0.88,0.22,0.53,-5.27,2.12,-2.27,39:12:406000,2352406000
Sensor_1,Active,0.89,0.21,0.54,-4.84,2.08,-1.82,39:12:506000,2352506000
Sensor_1,Active,0.89,0.22,0.51,-5.09,1.47,-2.13,39:12:606000,2352606000
Sensor_1,Active,0.90,0.23,0.51,-4.59,0.84,-1.81,39:12:706000,2352706000
Sensor_1,Active,0.92,0.23,0.51,-4.51,-0.13,-1.60,39:12:806000,2352806000
Sensor_1,Active,0.91,0.22,0.51,-2.88,-1.07,-1.16,39:12:906000,2352906000
Sensor_1,Active,0.90,0.23,0.53,-4.53,-1.56,-1.31,39:13:006000,2353006000
Sensor_1,Active,0.88,0.23,0.56,-3.92,-1.89,-1.36,39:13:106000,2353106000
Sensor_1,Active,0.88,0.23,0.56,-4.28,-1.97,-1.39,39:13:206000,2353206000
Sensor_1,Active,0.86,0.22,0.60,-5.58,-1.31,-1.54,39:13:306000,2353306000
Sensor_1,Active,0.88,0.22,0.56,-4.49,-1.10,-1.48,39:13:407000,2353407000
Sensor_1,Active,0.92,0.22,0.52,-4.34,-1.23,-1.47,39:13:507000,2353507000
Sensor_1,Active,0.92,0.21,0.52,-4.80,-1.74,-1.73,39:13:606000,2353606000
Sensor_1,Active,0.89,0.22,0.55,-4.85,-1.82,-1.56,39:13:706000,2353706000
Sensor_1,Active,0.89,0.23,0.55,-4.24,-2.44,-1.21,39:13:806000,2353806000
Sensor_1,Active,0.89,0.22,0.54,-4.28,-2.41,-1.30,39:13:906000,2353906000
Sensor_1,Active,0.89,0.22,0.55,-4.26,-2.80,-1.30,39:14:006000,2354006000
Sensor_1,Active,0.88,0.23,0.56,-4.12,-2.88,-1.18,39:14:106000,2354106000
Sensor_1,Active,0.88,0.22,0.56,-4.03,-2.53,-1.31,39:14:206000,2354206000
Sensor_1,Active,0.90,0.22,0.54,-4.17,-2.93,-1.31,39:14:306000,2354306000
Sensor_1,Active,0.90,0.23,0.54,-4.12,-3.12,-1.13,39:14:406000,2354406000
Sensor_1,Active,0.90,0.23,0.54,-3.99,-3.78,-1.08,39:14:506000,2354506000
Sensor_1,Active,0.89,0.24,0.52,-4.23,-3.85,-1.11,39:14:606000,2354606000
Sensor_1,Active,0.90,0.24,0.52,-3.47,-4.50,-0.86,39:14:706000,2354706000
Sensor_1,Active,0.85,0.24,0.59,-3.53,-4.79,-0.74,39:14:806000,2354806000
Sensor_1,Active,0.88,0.23,0.56,-4.10,-3.82,-1.28,39:14:906000,2354906000
Sensor_1,Active,0.89,0.23,0.52,-4.32,-3.94,-1.22,39:15:006000,2355006000
Sensor_1,Active,0.90,0.23,0.52,-4.28,-4.09,-0.98,39:15:106000,2355106000
Sensor_1,Active,0.90,0.22,0.55,-4.11,-3.60,-1.05,39:15:206000,2355206000
Sensor_1,Active,0.89,0.22,0.54,-4.48,-3.15,-1.32,39:15:306000,2355306000
Sensor_1,Active,0.91,0.23,0.51,-4.27,-3.07,-1.34,39:15:406000,2355406000
Sensor_1,Active,0.91,0.22,0.53,-4.17,-3.07,-1.30,39:15:506000,2355506000
Sensor_1,Active,0.90,0.23,0.52,-4.40,-2.66,-1.24,39:15:606000,2355606000
Sensor_1,Active,0.91,0.22,0.50,-3.83,-2.79,-1.27,39:15:706000,2355706000
Sensor_1,Active,0.90,0.22,0.54,-3.66,-2.84,-1.10,39:15:806000,2355806000
Sensor_1,Active,0.90,0.21,0.53,-4.22,-2.59,-1.22,39:15:906000,2355906000
Sensor_1,Active,0.91,0.22,0.53,-4.29,-2.55,-1.32,39:16:006000,2356006000
Sensor_1,Active,0.90,0.23,0.53,-4.42,-2.43,-1.27,39:16:106000,2356106000
Sensor_1,Active,0.91,0.23,0.52,-4.31,-2.18,-1.22,39:16:206000,2356206000
Sensor_1,Active,0.90,0.23,0.49,-4.21,-2.30,-1.49,39:16:306000,2356306000
Sensor_1,Active,0.91,0.22,0.51,-4.10,-2.15,-1.27,39:16:406000,2356406000
Sensor_1,Active,0.91,0.23,0.52,-4.30,-2.43,-1.16,39:16:506000,2356506000
Sensor_1,Active,0.93,0.14,0.42,-15.98,-3.27,-4.15,39:16:606000,2356606000
Sensor_1,Active,0.92,0.16,0.46,-5.41,0.42,-3.80,39:16:706000,2356706000
Sensor_1,Active,0.92,0.21,0.49,-4.27,-1.82,-1.49,39:16:806000,2356806000
Sensor_1,Active,0.90,0.22,0.52,-3.84,-1.76,-1.13,39:16:906000,2356906000
Sensor_1,Active,0.91,0.22,0.51,-4.28,-1.78,-1.55,39:17:006000,2357006000
Sensor_1,Active,0.91,0.21,0.51,-4.22,-1.90,-1.27,39:17:106000,2357106000
Sensor_1,Active,0.90,0.22,0.52,-4.55,-2.21,-1.56,39:17:206000,2357206000
Sensor_1,Active,0.92,0.21,0.50,-4.21,-1.92,-1.30,39:17:306000,2357306000
Sensor_1,Active,0.91,0.21,0.51,-4.63,-2.02,-1.31,39:17:406000,2357406000
Sensor_1,Active,0.91,0.22,0.51,-4.30,-1.93,-1.44,39:17:506000,2357506000
Sensor_1,Active,0.91,0.22,0.51,-4.28,-1.93,-1.45,39:17:606000,2357606000
Sensor_1,Active,0.91,0.22,0.51,-4.34,-2.06,-1.35,39:17:706000,2357706000
Sensor_1,Active,0.91,0.22,0.50,-4.30,-1.74,-1.30,39:17:806000,2357806000
Sensor_1,Active,0.91,0.22,0.51,-4.05,-2.19,-1.47,39:17:906000,2357906000
Sensor_1,Active,0.91,0.22,0.51,-4.50,-2.31,-1.40,39:18:006000,2358006000
Sensor_1,Active,0.92,0.23,0.50,-4.08,-1.81,-1.25,39:18:106000,2358106000
Sensor_1,Active,0.88,0.23,0.62,-4.87,-0.65,-1.70,39:18:206000,2358206000
Sensor_1,Active,0.90,0.22,0.54,-4.81,0.66,-1.93,39:18:306000,2358306000
Sensor_1,Active,0.89,0.23,0.57,-4.85,1.01,-2.10,39:18:406000,2358406000
Sensor_1,Active,0.88,0.22,0.55,-5.01,2.68,-2.02,39:18:506000,2358506000
Sensor_1,Active,0.88,0.21,0.51,-5.09,3.55,-2.56,39:18:606000,2358606000
Sensor_1,Active,0.91,0.22,0.48,-5.28,2.21,-2.35,39:18:706000,2358706000
Sensor_1,Active,0.90,0.21,0.50,-4.86,1.56,-2.12,39:18:806000,2358806000
Sensor_1,Active,0.90,0.23,0.51,-4.13,0.59,-1.73,39:18:906000,2358906000
Sensor_1,Active,0.91,0.22,0.51,-3.41,0.26,-1.64,39:19:006000,2359006000
Sensor_1,Active,0.92,0.22,0.51,-4.41,-0.95,-1.55,39:19:106000,2359106000
Sensor_1,Active,0.91,0.22,0.52,-4.50,-1.49,-1.55,39:19:206000,2359206000
Sensor_1,Active,0.88,0.22,0.56,-5.34,-1.77,-1.30,39:19:306000,2359306000
Sensor_1,Active,0.88,0.22,0.56,-4.52,-1.87,-1.52,39:19:406000,2359406000
Sensor_1,Active,0.88,0.22,0.56,-4.41,-1.93,-1.37,39:19:506000,2359506000
Sensor_1,Active,0.88,0.23,0.55,-4.43,-1.95,-1.23,39:19:606000,2359606000
Sensor_1,Active,0.89,0.23,0.56,-4.25,-2.08,-1.43,39:19:706000,2359706000
Sensor_1,Active,0.89,0.22,0.55,-4.36,-2.03,-1.36,39:19:806000,2359806000
Sensor_1,Active,0.88,0.23,0.56,-4.41,-2.08,-1.34,39:19:906000,2359906000
Sensor_1,Active,0.89,0.23,0.56,-4.06,-1.83,-1.27,39:20:006000,2360006000
Sensor_1,Active,0.87,0.23,0.58,-4.39,-1.52,-1.36,39:20:106000,2360106000
Sensor_1,Active,0.89,0.22,0.55,-4.57,-1.24,-1.56,39:20:206000,2360206000
Sensor_1,Active,0.90,0.23,0.53,-4.41,-1.58,-1.49,39:20:306000,2360306000
Sensor_1,Active,0.88,0.23,0.56,-4.19,-1.89,-1.41,39:20:406000,2360406000
Sensor_1,Active,0.88,0.22,0.56,-5.42,-1.76,-1.53,39:20:506000,2360506000
Sensor_1,Active,0.87,0.22,0.56,-4.21,-1.83,-1.43,39:20:606000,2360606000
Sensor_1,Active,0.88,0.23,0.56,-4.27,-1.82,-1.44,39:20:706000,2360706000
Sensor_1,Active,0.89,0.23,0.55,-3.97,-1.92,-1.31,39:20:806000,2360806000
Sensor_1,Active,0.89,0.23,0.55,-4.30,-2.28,-1.23,39:20:906000,2360906000
Sensor_1,Active,0.90,0.22,0.54,-4.14,-2.32,-1.19,39:21:006000,2361006000
Sensor_1,Active,0.90,0.23,0.53,-4.15,-2.79,-1.37,39:21:106000,2361106000
Sensor_1,Active,0.89,0.24,0.54,-3.94,-3.15,-1.13,39:21:206000,2361206000
Sensor_1,Active,0.90,0.23,0.53,-4.24,-3.60,-1.21,39:21:306000,2361306000
Sensor_1,Active,0.91,0.23,0.51,-3.76,-4.10,-0.99,39:21:406000,2361406000
Sensor_1,Active,0.88,0.23,0.53,-4.43,-4.68,-1.01,39:21:507000,2361507000
Sensor_1,Active,0.88,0.24,0.55,-3.98,-4.34,-0.99,39:21:606000,2361606000
Sensor_1,Active,0.89,0.23,0.53,-4.01,-4.29,-1.09,39:21:706000,2361706000
Sensor_1,Active,0.90,0.23,0.53,-4.34,-3.99,-0.89,39:21:806000,2361806000
Sensor_1,Active,0.90,0.23,0.52,-4.41,-3.79,-0.87,39:21:906000,2361906000
Sensor_1,Active,0.90,0.23,0.53,-4.14,-3.76,-1.27,39:22:007000,2362007000
Sensor_1,Active,0.91,0.22,0.51,-4.28,-3.85,-1.15,39:22:106000,2362106000
Sensor_1,Active,0.90,0.23,0.52,-4.32,-3.37,-1.11,39:22:206000,2362206000
Sensor_1,Active,0.90,0.22,0.50,-3.95,-3.34,-1.16,39:22:306000,2362306000
Sensor_1,Active,0.87,0.21,0.56,-2.37,-3.05,-0.90,39:22:406000,2362406000
Sensor_1,Active,0.90,0.22,0.55,-3.96,-2.86,-1.20,39:22:506000,2362506000
Sensor_1,Active,0.90,0.22,0.52,-4.26,-2.87,-1.32,39:22:606000,2362606000
Sensor_1,Active,0.90,0.22,0.53,-4.18,-2.53,-1.21,39:22:706000,2362706000
Sensor_1,Active,0.91,0.22,0.53,-4.16,-2.37,-1.30,39:22:806000,2362806000
Sensor_1,Active,0.91,0.22,0.51,-3.82,-2.36,-1.24,39:22:906000,2362906000
Sensor_1,Active,0.91,0.22,0.53,-4.07,-2.38,-1.43,39:23:006000,2363006000
Sensor_1,Active,0.91,0.22,0.51,-4.60,-2.13,-1.23,39:23:106000,2363106000
Sensor_1,Active,0.92,0.22,0.49,-4.13,-2.32,-1.35,39:23:206000,2363206000
Sensor_1,Active,0.91,0.23,0.51,-3.74,-2.87,-1.29,39:23:306000,2363306000
Sensor_1,Active,0.92,0.25,0.49,18.92,-5.50,12.19,39:23:406000,2363406000
Sensor_1,Active,0.89,0.22,0.54,-0.18,-3.75,1.89,39:23:506000,2363506000
Sensor_1,Active,0.89,0.28,0.57,-2.34,-4.15,1.00,39:23:606000,2363606000
Sensor_1,Active,0.89,0.24,0.60,-4.65,-2.05,-1.42,39:23:706000,2363706000
Sensor_1,Active,0.89,0.24,0.60,-4.44,-0.12,-1.89,39:23:806000,2363806000
Sensor_1,Active,0.90,0.22,0.55,-4.59,1.05,-2.07,39:23:906000,2363906000
Sensor_1,Active,0.88,0.21,0.55,-5.57,1.01,-2.18,39:24:006000,2364006000
Sensor_1,Active,0.88,0.22,0.56,-4.82,2.13,-1.96,39:24:106000,2364106000
Sensor_1,Active,0.86,0.23,0.55,-5.02,2.45,-2.11,39:24:206000,2364206000
Sensor_1,Active,0.86,0.24,0.56,-4.93,2.87,-2.24,39:24:306000,2364306000
Sensor_1,Active,0.90,0.23,0.48,-4.96,2.49,-2.15,39:24:406000,2364406000
Sensor_1,Active,0.93,0.23,0.46,-4.13,0.85,-1.76,39:24:506000,2364506000
Sensor_1,Active,0.93,0.22,0.47,-4.84,-0.51,-1.55,39:24:606000,2364606000
Sensor_1,Active,0.92,0.22,0.52,-4.20,-1.97,-1.25,39:24:706000,2364706000
Sensor_1,Active,0.88,0.23,0.57,-3.76,-1.79,-1.15,39:24:806000,2364806000
Sensor_1,Active,0.89,0.22,0.56,-4.30,-1.77,-1.59,39:24:906000,2364906000
Sensor_1,Active,0.89,0.21,0.54,-4.42,-1.98,-1.35,39:25:006000,2365006000
Sensor_1,Active,0.88,0.22,0.56,-4.41,-2.20,-1.37,39:25:106000,2365106000
Sensor_1,Active,0.90,0.23,0.54,-4.43,-2.17,-1.38,39:25:206000,2365206000
Sensor_1,Active,0.90,0.22,0.52,-4.16,-2.73,-1.15,39:25:306000,2365306000
Sensor_1,Active,0.91,0.22,0.52,-4.12,-3.18,-1.34,39:25:406000,2365406000
Sensor_1,Active,0.92,0.23,0.51,-4.21,-3.73,-1.14,39:25:506000,2365506000
Sensor_1,Active,0.88,0.23,0.53,-4.73,-4.30,-1.24,39:25:606000,2365606000
Sensor_1,Active,0.88,0.24,0.54,-3.98,-4.25,-1.09,39:25:706000,2365706000
Sensor_1,Active,0.88,0.23,0.57,-4.21,-3.95,-1.03,39:25:806000,2365806000
Sensor_1,Active,0.88,0.23,0.56,-3.73,-3.44,-1.03,39:25:906000,2365906000
Sensor_1,Active,0.90,0.23,0.52,-4.41,-3.79,-1.34,39:26:006000,2366006000
Sensor_1,Active,0.89,0.23,0.52,-4.55,-3.78,-1.25,39:26:106000,2366106000
Sensor_1,Active,0.89,0.23,0.53,-3.81,-4.12,-1.12,39:26:206000,2366206000
Sensor_1,Active,0.87,0.23,0.57,-3.60,-3.93,-0.81,39:26:306000,2366306000
Sensor_1,Active,0.89,0.23,0.56,-4.16,-3.15,-1.25,39:26:406000,2366406000
Sensor_1,Active,0.91,0.23,0.55,-4.02,-2.84,-1.21,39:26:506000,2366506000
