ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.91,0.25,0.50,-4.01,-2.56,-1.13,10:41:306000,641306000
Sensor_1,Active,0.92,0.25,0.48,-4.53,-2.71,-1.33,10:41:406000,641406000
Sensor_1,Active,0.93,0.24,0.43,-3.40,-3.53,-0.79,10:41:506000,641506000
Sensor_1,Active,0.91,0.24,0.49,-4.41,-4.37,-1.05,10:41:606000,641606000
Sensor_1,Active,0.90,0.23,0.52,-4.60,-3.76,-1.27,10:41:706000,641706000
Sensor_1,Active,0.91,0.23,0.49,-4.50,-3.45,-1.36,10:41:806000,641806000
Sensor_1,Active,0.92,0.24,0.47,-4.20,-3.99,-1.14,10:41:906000,641906000
Sensor_1,Active,0.90,0.25,0.51,-3.49,-4.62,-0.53,10:42:006000,642006000
Sensor_1,Active,0.90,0.26,0.54,-3.93,-3.75,-1.05,10:42:106000,642106000
Sensor_1,Active,0.91,0.24,0.48,-3.38,-3.34,-1.02,10:42:206000,642206000
Sensor_1,Active,0.92,0.24,0.44,-4.12,-3.92,-1.01,10:42:306000,642306000
Sensor_1,Active,0.90,0.24,0.51,-3.68,-4.05,-0.79,10:42:407000,642407000
Sensor_1,Active,0.36,0.82,0.97,15.51,-53.31,47.24,10:42:507000,642507000
Sensor_1,Active,0.84,0.58,0.32,1.45,0.93,18.05,10:42:606000,642606000
Sensor_1,Active,0.95,0.21,0.40,-0.56,0.56,-2.14,10:42:706000,642706000
Sensor_1,Active,0.90,0.23,0.42,-7.48,-4.79,-0.73,10:42:806000,642806000
Sensor_1,Active,0.92,0.23,0.46,-1.43,-2.42,0.14,10:42:906000,642906000
Sensor_1,Active,0.91,0.24,0.48,-5.21,-1.99,-1.71,10:43:006000,643006000
Sensor_1,Active,0.92,0.24,0.48,-4.19,-2.25,-1.22,10:43:106000,643106000
Sensor_1,Active,0.92,0.24,0.49,-4.02,-2.15,-1.37,10:43:206000,643206000
Sensor_1,Active,0.91,0.26,0.58,-5.76,0.95,-2.22,10:43:306000,643306000
Sensor_1,Active,0.90,0.24,0.52,-5.02,2.05,-2.24,10:43:406000,643406000
Sensor_1,Active,0.88,0.24,0.52,-5.21,2.74,-2.60,10:43:506000,643506000
Sensor_1,Active,0.92,0.24,0.43,-4.71,2.39,-2.12,10:43:606000,643606000
Sensor_1,Active,0.93,0.24,0.43,-5.72,1.31,-2.28,10:43:706000,643706000
Sensor_1,Active,0.96,0.24,0.37,-8.04,2.02,-4.27,10:43:806000,643806000
Sensor_1,Active,0.91,0.31,0.45,-6.79,-0.41,-2.60,10:43:906000,643906000
Sensor_1,Active,0.85,0.34,0.56,-8.82,-1.55,-3.16,10:44:006000,644006000
Sensor_1,Active,0.89,0.26,0.52,-3.98,-2.12,-1.08,10:44:106000,644106000
Sensor_1,Active,0.89,0.26,0.52,-4.03,-1.83,-1.63,10:44:206000,644206000
Sensor_1,Active,0.90,0.25,0.51,-4.10,-2.02,-1.36,10:44:306000,644306000
Sensor_1,Active,0.91,0.23,0.49,-4.55,-2.21,-1.50,10:44:406000,644406000
Sensor_1,Active,0.90,0.24,0.51,-4.26,-2.41,-1.27,10:44:506000,644506000
Sensor_1,Active,0.90,0.25,0.51,-4.27,-2.37,-1.21,10:44:607000,644607000
Sensor_1,Active,0.90,0.24,0.50,-4.25,-2.21,-1.31,10:44:706000,644706000
Sensor_1,Active,0.92,0.25,0.47,-4.25,-2.71,-1.19,10:44:806000,644806000
Sensor_1,Active,0.92,0.24,0.44,-3.58,-3.75,-0.88,10:44:906000,644906000
Sensor_1,Active,0.90,0.26,0.52,-3.10,-4.70,-0.34,10:45:006000,645006000
Sensor_1,Active,0.90,0.25,0.53,-4.02,-3.82,-0.88,10:45:106000,645106000
Sensor_1,Active,0.93,0.25,0.41,-4.07,-3.29,-1.30,10:45:206000,645206000
Sensor_1,Active,0.92,0.25,0.47,-3.50,-4.63,-0.94,10:45:306000,645306000
Sensor_1,Active,0.90,0.24,0.51,-3.53,-4.29,-0.87,10:45:406000,645406000
Sensor_1,Active,0.90,0.23,0.52,-3.48,-4.13,-0.74,10:45:506000,645506000
Sensor_1,Active,0.90,0.25,0.51,-3.76,-3.75,-0.94,10:45:606000,645606000
Sensor_1,Active,0.92,0.25,0.48,-3.97,-3.56,-1.10,10:45:706000,645706000
Sensor_1,Active,0.91,0.25,0.50,-3.66,-3.15,-0.97,10:45:806000,645806000
Sensor_1,Active,0.67,0.51,0.30,4.25,-16.96,-0.20,10:45:906000,645906000
Sensor_1,Active,0.84,0.43,0.49,4.48,-12.11,8.53,10:46:006000,646006000
Sensor_1,Active,0.92,0.23,0.37,0.60,-1.29,0.62,10:46:106000,646106000
Sensor_1,Active,0.91,0.23,0.43,-6.19,-5.92,0.53,10:46:206000,646206000
Sensor_1,Active,0.92,0.25,0.48,-2.40,-2.51,-0.33,10:46:306000,646306000
Sensor_1,Active,0.91,0.24,0.48,-4.06,-1.96,-1.30,10:46:406000,646406000
Sensor_1,Active,0.90,0.26,0.58,-3.50,-0.85,-1.07,10:46:506000,646506000
Sensor_1,Active,0.89,0.26,0.55,-5.30,1.53,-2.14,10:46:606000,646606000
Sensor_1,Active,0.91,0.25,0.47,-5.37,1.77,-2.48,10:46:707000,646707000
Sensor_1,Active,0.88,0.25,0.51,-5.94,2.12,-2.14,10:46:806000,646806000
Sensor_1,Active,0.88,0.25,0.50,-6.23,2.32,-2.27,10:46:906000,646906000
Sensor_1,Active,0.94,0.26,0.40,-7.50,2.06,-3.25,10:47:006000,647006000
Sensor_1,Active,0.96,0.24,0.38,-6.83,0.88,-3.18,10:47:106000,647106000
Sensor_1,Active,0.92,0.26,0.49,-1.54,-2.47,0.57,10:47:206000,647206000
Sensor_1,Active,0.90,0.24,0.52,-3.62,-1.81,-1.26,10:47:306000,647306000
Sensor_1,Active,0.90,0.25,0.50,-4.17,-1.73,-1.44,10:47:406000,647406000
Sensor_1,Active,0.90,0.24,0.50,-4.10,-1.65,-1.36,10:47:506000,647506000
Sensor_1,Active,0.90,0.25,0.50,-3.92,-1.75,-1.43,10:47:606000,647606000
Sensor_1,Active,0.91,0.25,0.47,-4.08,-2.11,-1.42,10:47:706000,647706000
Sensor_1,Active,0.91,0.25,0.50,-4.22,-2.42,-1.31,10:47:806000,647806000
Sensor_1,Active,0.89,0.25,0.52,-4.24,-2.16,-1.44,10:47:906000,647906000
Sensor_1,Active,0.91,0.24,0.48,-4.56,-2.31,-1.48,10:48:006000,648006000
Sensor_1,Active,0.94,0.25,0.44,-4.57,-2.98,-1.48,10:48:106000,648106000
Sensor_1,Active,0.91,0.25,0.46,-2.85,-5.12,0.18,10:48:206000,648206000
Sensor_1,Active,0.88,0.25,0.57,-4.26,-4.09,-1.08,10:48:306000,648306000
Sensor_1,Active,0.90,0.25,0.50,-4.03,-3.32,-1.32,10:48:406000,648406000
Sensor_1,Active,0.91,0.24,0.47,-4.11,-4.01,-1.11,10:48:506000,648506000
Sensor_1,Active,0.90,0.25,0.52,-4.01,-4.37,-0.82,10:48:606000,648606000
Sensor_1,Active,0.90,0.24,0.52,-4.08,-3.83,-1.02,10:48:706000,648706000
Sensor_1,Active,0.91,0.26,0.48,-3.56,-3.74,-0.92,10:48:806000,648806000
Sensor_1,Active,0.93,0.25,0.46,-3.29,-4.21,-0.85,10:48:906000,648906000
Sensor_1,Active,1.26,0.66,1.11,3.90,-0.73,25.88,10:49:006000,649006000
Sensor_1,Active,0.79,0.69,0.69,-35.15,30.51,10.85,10:49:106000,649106000
Sensor_1,Active,0.96,0.12,0.37,-1.86,3.06,-5.12,10:49:206000,649206000
Sensor_1,Active,0.93,0.19,0.40,-14.87,-3.24,-3.76,10:49:306000,649306000
Sensor_1,Active,0.93,0.19,0.42,-9.82,-1.91,-3.37,10:49:406000,649406000
Sensor_1,Active,0.92,0.24,0.47,-2.93,-2.88,-0.01,10:49:506000,649506000
Sensor_1,Active,0.92,0.24,0.46,-4.92,-1.58,-1.92,10:49:606000,649606000
Sensor_1,Active,0.92,0.23,0.48,-4.33,-1.80,-1.45,10:49:706000,649706000
Sensor_1,Active,0.92,0.25,0.47,-5.19,-1.81,-1.65,10:49:806000,649806000
Sensor_1,Active,0.92,0.25,0.47,-3.63,-2.34,-1.19,10:49:906000,649906000
Sensor_1,Active,0.91,0.25,0.47,-3.97,-2.45,-1.22,10:50:006000,650006000
Sensor_1,Active,0.89,0.27,0.65,-4.41,-1.21,-1.42,10:50:106000,650106000
Sensor_1,Active,0.90,0.25,0.54,-4.32,0.59,-1.89,10:50:206000,650206000
Sensor_1,Active,0.91,0.25,0.49,-4.46,1.62,-1.87,10:50:306000,650306000
Sensor_1,Active,0.89,0.25,0.52,-4.86,1.04,-2.13,10:50:406000,650406000
Sensor_1,Active,0.86,0.23,0.54,-6.12,2.87,-2.70,10:50:506000,650506000
Sensor_1,Active,0.89,0.26,0.44,-5.97,2.79,-2.63,10:50:606000,650606000
Sensor_1,Active,0.99,0.26,0.33,-14.92,5.41,-8.79,10:50:706000,650706000
Sensor_1,Active,0.94,0.24,0.44,0.60,-2.56,2.02,10:50:807000,650807000
Sensor_1,Active,0.90,0.26,0.52,-3.98,-1.19,-1.35,10:50:906000,650906000
Sensor_1,Active,0.91,0.23,0.51,-3.32,-1.81,-1.31,10:51:007000,651007000
Sensor_1,Active,0.90,0.25,0.51,-4.13,-1.82,-1.20,10:51:106000,651106000
Sensor_1,Active,0.92,0.26,0.47,-4.02,-2.27,-1.23,10:51:206000,651206000
Sensor_1,Active,0.92,0.25,0.47,-3.98,-2.51,-1.19,10:51:306000,651306000
Sensor_1,Active,0.91,0.25,0.49,-3.76,-3.49,-1.02,10:51:406000,651406000
Sensor_1,Active,0.88,0.25,0.55,-4.01,-3.65,-1.02,10:51:506000,651506000
Sensor_1,Active,0.91,0.24,0.47,-4.14,-3.21,-1.62,10:51:606000,651606000
Sensor_1,Active,0.93,0.24,0.45,-2.98,-4.47,-0.48,10:51:706000,651706000
Sensor_1,Active,0.89,0.25,0.49,-3.24,-5.45,-0.33,10:51:806000,651806000
Sensor_1,Active,0.88,0.26,0.54,-3.80,-4.83,-1.01,10:51:906000,651906000
Sensor_1,Active,0.90,0.25,0.51,-3.76,-4.33,-1.01,10:52:006000,652006000
Sensor_1,Active,0.89,0.24,0.49,-3.09,-4.22,-0.76,10:52:106000,652106000
Sensor_1,Active,0.91,0.25,0.51,-3.82,-4.08,-0.94,10:52:206000,652206000
Sensor_1,Active,0.91,0.25,0.53,-3.50,-3.53,-0.89,10:52:306000,652306000
Sensor_1,Active,0.91,0.24,0.50,-3.97,-2.60,-1.36,10:52:406000,652406000
Sensor_1,Active,0.93,0.19,0.44,9.73,-15.55,5.58,10:52:506000,652506000
Sensor_1,Active,0.93,0.24,0.51,-5.14,-1.77,-1.28,10:52:606000,652606000
Sensor_1,Active,0.91,0.24,0.52,-3.57,-2.07,-0.75,10:52:706000,652706000
Sensor_1,Active,0.91,0.26,0.49,-6.59,-2.05,-1.99,10:52:806000,652806000
Sensor_1,Active,0.92,0.23,0.47,-4.88,-0.69,-2.37,10:52:906000,652906000
Sensor_1,Active,0.92,0.24,0.48,-4.01,-2.05,-1.21,10:53:006000,653006000
Sensor_1,Active,0.92,0.24,0.47,-4.39,-2.15,-1.34,10:53:106000,653106000
Sensor_1,Active,0.91,0.23,0.60,-4.37,-1.54,-1.45,10:53:206000,653206000
Sensor_1,Active,0.88,0.25,0.59,-4.54,1.07,-1.93,10:53:306000,653306000
Sensor_1,Active,0.89,0.25,0.50,-5.40,2.38,-2.26,10:53:406000,653406000
Sensor_1,Active,0.89,0.25,0.50,-5.11,1.88,-2.05,10:53:506000,653506000
Sensor_1,Active,0.89,0.24,0.52,-4.01,2.18,-2.00,10:53:606000,653606000
Sensor_1,Active,0.88,0.24,0.51,-3.97,2.23,-2.12,10:53:706000,653706000
Sensor_1,Active,0.96,0.23,0.39,-5.77,1.63,-2.67,10:53:806000,653806000
Sensor_1,Active,0.95,0.23,0.41,1.71,-3.59,2.79,10:53:906000,653906000
Sensor_1,Active,0.87,0.26,0.53,-9.68,-1.05,-3.50,10:54:006000,654006000
Sensor_1,Active,0.90,0.26,0.52,-4.11,-1.90,-1.35,10:54:106000,654106000
Sensor_1,Active,0.90,0.25,0.51,-4.47,-1.59,-1.44,10:54:206000,654206000
Sensor_1,Active,0.90,0.25,0.51,-4.08,-1.90,-1.33,10:54:306000,654306000
Sensor_1,Active,0.90,0.25,0.52,-4.39,-1.93,-1.31,10:54:406000,654406000
Sensor_1,Active,0.92,0.25,0.49,-4.51,-2.24,-1.47,10:54:506000,654506000
Sensor_1,Active,0.90,0.25,0.49,-4.29,-2.49,-1.39,10:54:606000,654606000
Sensor_1,Active,0.91,0.25,0.49,-4.09,-2.89,-1.28,10:54:706000,654706000
Sensor_1,Active,0.91,0.25,0.51,-3.95,-2.98,-1.10,10:54:806000,654806000
Sensor_1,Active,0.92,0.25,0.46,-4.37,-3.18,-1.34,10:54:906000,654906000
Sensor_1,Active,0.92,0.24,0.46,-3.34,-4.09,-0.94,10:55:006000,655006000
Sensor_1,Active,0.89,0.24,0.51,-4.18,-4.53,-0.92,10:55:106000,655106000
Sensor_1,Active,0.90,0.25,0.50,-3.83,-3.88,-1.00,10:55:207000,655207000
Sensor_1,Active,0.91,0.26,0.47,-3.23,-4.30,-0.68,10:55:307000,655307000
Sensor_1,Active,0.91,0.26,0.46,-3.79,-4.43,-1.03,10:55:406000,655406000
Sensor_1,Active,0.91,0.25,0.49,-4.10,-4.37,-0.98,10:55:506000,655506000
Sensor_1,Active,0.90,0.26,0.52,-3.27,-3.56,-1.03,10:55:606000,655606000
Sensor_1,Active,0.92,0.25,0.47,-4.45,-3.39,-1.47,10:55:706000,655706000
Sensor_1,Active,0.91,0.24,0.44,-4.02,-4.31,-1.01,10:55:806000,655806000
Sensor_1,Active,1.98,1.55,-0.45,-0.95,1.50,28.75,10:55:906000,655906000
Sensor_1,Active,0.90,0.64,0.33,2.51,5.93,24.19,10:56:006000,656006000
Sensor_1,Active,0.95,0.22,0.42,-0.55,0.89,-1.26,10:56:106000,656106000
Sensor_1,Active,0.92,0.21,0.44,-3.97,-3.36,-1.05,10:56:206000,656206000
Sensor_1,Active,0.91,0.23,0.47,-1.08,-2.21,-0.12,10:56:306000,656306000
Sensor_1,Active,0.92,0.24,0.47,-5.03,-2.17,-1.62,10:56:406000,656406000
Sensor_1,Active,0.89,0.28,0.70,-4.46,-0.37,-1.63,10:56:506000,656506000
Sensor_1,Active,0.90,0.25,0.52,-4.32,2.12,-1.99,10:56:606000,656606000
Sensor_1,Active,0.89,0.25,0.54,-4.81,2.32,-2.04,10:56:706000,656706000
Sensor_1,Active,0.89,0.25,0.47,-5.51,2.69,-2.25,10:56:806000,656806000
Sensor_1,Active,0.90,0.26,0.45,-5.69,2.19,-2.30,10:56:906000,656906000
Sensor_1,Active,0.97,0.25,0.38,-6.85,1.89,-3.73,10:57:006000,657006000
Sensor_1,Active,0.95,0.23,0.39,-2.03,-2.15,0.22,10:57:106000,657106000
Sensor_1,Active,0.89,0.27,0.51,-6.77,-1.50,-2.47,10:57:206000,657206000
Sensor_1,Active,0.89,0.28,0.52,-4.44,-2.02,-1.22,10:57:306000,657306000
Sensor_1,Active,0.90,0.27,0.50,-3.90,-1.86,-1.30,10:57:406000,657406000
Sensor_1,Active,0.89,0.26,0.51,-3.75,-1.89,-1.63,10:57:506000,657506000
Sensor_1,Active,0.90,0.25,0.51,-4.14,-1.90,-1.40,10:57:606000,657606000
Sensor_1,Active,0.89,0.26,0.52,-3.96,-1.79,-1.33,10:57:706000,657706000
Sensor_1,Active,0.92,0.25,0.49,-4.14,-1.93,-1.31,10:57:806000,657806000
Sensor_1,Active,0.91,0.25,0.50,-4.35,-2.23,-1.30,10:57:906000,657906000
Sensor_1,Active,0.91,0.25,0.49,-4.26,-2.37,-1.27,10:58:006000,658006000
Sensor_1,Active,0.92,0.25,0.47,-3.92,-3.01,-1.48,10:58:106000,658106000
Sensor_1,Active,0.92,0.25,0.49,-3.86,-3.60,-1.21,10:58:206000,658206000
Sensor_1,Active,0.90,0.25,0.53,-4.04,-3.44,-1.09,10:58:306000,658306000
Sensor_1,Active,0.89,0.25,0.49,-3.69,-3.46,-1.27,10:58:406000,658406000
Sensor_1,Active,0.91,0.25,0.47,-3.74,-4.34,-0.80,10:58:506000,658506000
Sensor_1,Active,0.90,0.25,0.51,-3.45,-4.58,-0.51,10:58:606000,658606000
Sensor_1,Active,0.89,0.26,0.52,-3.85,-3.84,-1.08,10:58:706000,658706000
Sensor_1,Active,0.91,0.25,0.48,-4.12,-3.56,-1.10,10:58:806000,658806000
Sensor_1,Active,0.92,0.23,0.46,-4.14,-3.55,-1.32,10:58:906000,658906000
Sensor_1,Active,0.92,0.23,0.45,-4.01,-3.50,-1.73,10:59:006000,659006000
Sensor_1,Active,0.91,0.25,0.48,-3.31,-4.60,-0.72,10:59:106000,659106000
Sensor_1,Active,0.53,0.40,-0.41,-54.02,61.94,15.30,10:59:206000,659206000
Sensor_1,Active,0.86,0.29,0.30,1.14,10.87,12.31,10:59:306000,659306000
Sensor_1,Active,0.92,0.14,0.41,-5.74,-2.72,-1.52,10:59:406000,659406000
Sensor_1,Active,0.92,0.20,0.41,-11.98,-3.54,-2.13,10:59:507000,659507000
Sensor_1,Active,0.92,0.23,0.46,-4.38,-4.15,0.28,10:59:606000,659606000
Sensor_1,Active,0.91,0.25,0.50,-4.48,-2.39,-1.07,10:59:706000,659706000
Sensor_1,Active,0.91,0.24,0.48,-4.10,-2.10,-1.27,10:59:806000,659806000
Sensor_1,Active,0.92,0.24,0.48,-4.42,-2.15,-1.31,10:59:906000,659906000
Sensor_1,Active,0.92,0.27,0.53,-4.07,-2.36,-1.47,11:00:006000,660006000
Sensor_1,Active,0.90,0.27,0.63,-5.49,1.34,-2.32,11:00:106000,660106000
Sensor_1,Active,0.90,0.24,0.45,-6.07,3.35,-3.09,11:00:206000,660206000
Sensor_1,Active,0.91,0.25,0.48,-5.75,2.12,-2.20,11:00:306000,660306000
Sensor_1,Active,0.88,0.24,0.54,-5.92,2.40,-2.42,11:00:406000,660406000
Sensor_1,Active,0.89,0.23,0.47,-6.88,3.12,-3.28,11:00:506000,660506000
Sensor_1,Active,0.95,0.24,0.41,-7.23,1.79,-3.67,11:00:606000,660606000
Sensor_1,Active,0.94,0.22,0.41,-3.40,-1.19,-0.98,11:00:706000,660706000
Sensor_1,Active,0.92,0.23,0.47,-3.53,-1.72,-1.06,11:00:806000,660806000
Sensor_1,Active,0.90,0.23,0.52,-4.05,-1.77,-1.34,11:00:906000,660906000
Sensor_1,Active,0.90,0.24,0.52,-4.14,-1.92,-1.53,11:01:006000,661006000
Sensor_1,Active,0.90,0.24,0.51,-4.24,-1.80,-1.24,11:01:106000,661106000
Sensor_1,Active,0.90,0.25,0.52,-4.26,-1.79,-1.55,11:01:206000,661206000
Sensor_1,Active,0.92,0.25,0.47,-4.03,-2.01,-1.31,11:01:306000,661306000
Sensor_1,Active,0.91,0.24,0.49,-3.77,-2.54,-1.14,11:01:406000,661406000
Sensor_1,Active,0.92,0.24,0.47,-3.81,-3.11,-1.13,11:01:506000,661506000
Sensor_1,Active,0.90,0.24,0.50,-3.59,-3.66,-1.05,11:01:606000,661606000
Sensor_1,Active,0.90,0.24,0.52,-4.04,-3.63,-1.24,11:01:706000,661706000
Sensor_1,Active,0.91,0.25,0.48,-3.93,-3.41,-1.21,11:01:806000,661806000
Sensor_1,Active,0.91,0.24,0.46,-4.31,-3.94,-1.23,11:01:906000,661906000
Sensor_1,Active,0.89,0.26,0.50,-3.38,-4.66,-0.61,11:02:006000,662006000
Sensor_1,Active,0.89,0.25,0.55,-4.21,-4.45,-1.14,11:02:106000,662106000
Sensor_1,Active,0.90,0.25,0.52,-3.69,-3.82,-0.95,11:02:206000,662206000
Sensor_1,Active,0.91,0.23,0.50,-3.61,-3.74,-1.11,11:02:306000,662306000
Sensor_1,Active,0.91,0.24,0.48,-4.46,-3.55,-1.10,11:02:406000,662406000
Sensor_1,Active,0.92,0.24,0.48,-4.40,-3.32,-1.29,11:02:506000,662506000
Sensor_1,Active,0.91,0.25,0.51,-4.01,-3.11,-1.44,11:02:606000,662606000
Sensor_1,Active,0.91,0.25,0.50,-4.19,-2.76,-1.19,11:02:706000,662706000
Sensor_1,Active,0.92,0.24,0.47,-4.34,-2.54,-1.37,11:02:806000,662806000
Sensor_1,Active,1.01,0.14,0.50,13.00,-10.64,3.15,11:02:906000,662906000
Sensor_1,Active,0.91,0.23,0.49,-3.07,-1.95,-0.40,11:03:006000,663006000
Sensor_1,Active,0.91,0.24,0.51,-3.00,-3.11,-0.08,11:03:106000,663106000
Sensor_1,Active,0.90,0.28,0.55,-4.31,-1.82,-1.50,11:03:206000,663206000
Sensor_1,Active,0.91,0.26,0.54,-4.93,0.84,-1.85,11:03:306000,663306000
Sensor_1,Active,0.91,0.24,0.51,-4.70,1.66,-2.08,11:03:406000,663406000
Sensor_1,Active,0.88,0.25,0.54,-4.49,1.88,-1.85,11:03:506000,663506000
Sensor_1,Active,0.86,0.26,0.55,-4.99,2.55,-2.19,11:03:606000,663606000
Sensor_1,Active,0.87,0.25,0.51,-5.62,2.22,-2.50,11:03:706000,663706000
Sensor_1,Active,0.93,0.26,0.42,-6.22,1.85,-2.48,11:03:807000,663807000
Sensor_1,Active,0.92,0.25,0.43,-4.46,0.29,-1.61,11:03:906000,663906000
Sensor_1,Active,0.93,0.22,0.45,-1.15,-3.11,0.65,11:04:006000,664006000
Sensor_1,Active,0.94,0.24,0.45,-5.57,-0.70,-2.85,11:04:106000,664106000
Sensor_1,Active,0.90,0.25,0.51,-4.63,-2.05,-1.40,11:04:206000,664206000
Sensor_1,Active,0.90,0.25,0.52,-3.99,-1.89,-1.37,11:04:306000,664306000
Sensor_1,Active,0.90,0.25,0.52,-4.29,-1.60,-1.44,11:04:406000,664406000
Sensor_1,Active,0.91,0.25,0.50,-4.04,-2.01,-1.24,11:04:506000,664506000
Sensor_1,Active,0.90,0.25,0.50,-4.01,-2.42,-1.41,11:04:606000,664606000
Sensor_1,Active,0.90,0.25,0.51,-4.13,-2.54,-1.32,11:04:706000,664706000
Sensor_1,Active,0.91,0.25,0.50,-4.18,-2.30,-1.14,11:04:806000,664806000
Sensor_1,Active,0.92,0.25,0.47,-4.12,-2.88,-1.27,11:04:906000,664906000
Sensor_1,Active,0.92,0.23,0.45,-3.45,-4.15,-1.01,11:05:006000,665006000
Sensor_1,Active,0.89,0.25,0.54,-3.12,-5.20,-0.56,11:05:106000,665106000
Sensor_1,Active,0.88,0.25,0.58,-3.53,-4.27,-0.88,11:05:206000,665206000
Sensor_1,Active,0.90,0.24,0.52,-3.96,-3.85,-0.90,11:05:306000,665306000
Sensor_1,Active,0.92,0.25,0.48,-4.08,-3.62,-1.01,11:05:406000,665406000
Sensor_1,Active,0.92,0.24,0.44,-3.31,-4.40,-0.92,11:05:506000,665506000
Sensor_1,Active,0.90,0.24,0.52,-3.73,-4.52,-0.92,11:05:606000,665606000
Sensor_1,Active,0.91,0.27,0.54,-5.07,-3.66,-0.98,11:05:706000,665706000
Sensor_1,Active,0.91,0.24,0.46,-4.43,-3.66,-1.18,11:05:806000,665806000
Sensor_1,Active,0.91,0.24,0.49,-3.95,-3.85,-0.98,11:05:906000,665906000
Sensor_1,Active,0.91,0.24,0.51,-3.75,-3.34,-1.05,11:06:006000,666006000
Sensor_1,Active,0.88,0.26,0.45,16.14,-15.60,13.93,11:06:106000,666106000
Sensor_1,Active,0.90,0.31,0.54,-11.51,0.15,-5.17,11:06:206000,666206000
Sensor_1,Active,0.90,0.28,0.51,-4.20,-1.92,-1.17,11:06:306000,666306000
Sensor_1,Active,0.91,0.27,0.47,-4.78,-2.35,-1.40,11:06:406000,666406000
Sensor_1,Active,0.91,0.27,0.66,-4.94,-0.24,-1.59,11:06:506000,666506000
Sensor_1,Active,0.90,0.25,0.54,-4.43,1.74,-2.24,11:06:606000,666606000
Sensor_1,Active,0.90,0.24,0.49,-4.42,2.20,-2.13,11:06:706000,666706000
Sensor_1,Active,0.88,0.25,0.55,-5.19,2.47,-2.21,11:06:806000,666806000
Sensor_1,Active,0.88,0.22,0.52,-5.41,3.13,-2.38,11:06:906000,666906000
Sensor_1,Active,0.93,0.24,0.40,-7.61,2.63,-2.66,11:07:006000,667006000
Sensor_1,Active,0.96,0.26,0.37,-6.90,1.48,-3.27,11:07:106000,667106000
Sensor_1,Active,0.94,0.26,0.45,-0.98,-2.60,0.70,11:07:206000,667206000
Sensor_1,Active,0.89,0.21,0.52,-0.25,-4.37,1.84,11:07:306000,667306000
Sensor_1,Active,0.90,0.25,0.53,-3.98,-1.66,-1.46,11:07:406000,667406000
Sensor_1,Active,0.90,0.25,0.51,-3.95,-1.82,-1.22,11:07:506000,667506000
Sensor_1,Active,0.89,0.25,0.52,-4.01,-1.79,-1.53,11:07:606000,667606000
Sensor_1,Active,0.91,0.26,0.51,-4.51,-2.02,-1.50,11:07:706000,667706000
Sensor_1,Active,0.91,0.25,0.49,-4.15,-2.50,-1.27,11:07:806000,667806000
Sensor_1,Active,0.91,0.25,0.50,-4.23,-2.79,-1.36,11:07:906000,667906000
Sensor_1,Active,0.92,0.25,0.47,-4.17,-2.88,-1.48,11:08:006000,668006000
Sensor_1,Active,0.92,0.27,0.48,-4.38,-3.52,-1.23,11:08:106000,668106000
Sensor_1,Active,0.91,0.24,0.48,-3.76,-4.41,-0.89,11:08:206000,668206000
Sensor_1,Active,0.88,0.25,0.52,-3.47,-4.24,-0.71,11:08:306000,668306000
Sensor_1,Active,0.90,0.25,0.52,-3.63,-4.01,-1.11,11:08:406000,668406000
Sensor_1,Active,0.92,0.24,0.47,-3.52,-4.19,-0.97,11:08:506000,668506000
Sensor_1,Active,0.89,0.24,0.50,-3.61,-4.88,-0.71,11:08:606000,668606000
Sensor_1,Active,0.89,0.25,0.57,-4.16,-4.43,-0.88,11:08:706000,668706000
Sensor_1,Active,0.90,0.25,0.51,-4.31,-3.37,-1.21,11:08:806000,668806000
Sensor_1,Active,0.91,0.25,0.48,-3.56,-3.37,-0.95,11:08:906000,668906000
Sensor_1,Active,0.91,0.25,0.49,-3.86,-3.34,-0.95,11:09:006000,669006000
Sensor_1,Active,0.91,0.25,0.51,-4.08,-2.95,-1.01,11:09:106000,669106000
Sensor_1,Active,0.92,0.24,0.47,-4.31,-2.73,-1.30,11:09:206000,669206000
Sensor_1,Active,1.10,-0.06,0.51,-17.19,0.06,-5.70,11:09:306000,669306000
Sensor_1,Active,0.97,0.09,0.48,-2.62,7.31,-7.28,11:09:406000,669406000
Sensor_1,Active,0.90,0.20,0.48,-4.70,-3.77,-0.01,11:09:506000,669506000
Sensor_1,Active,0.93,0.25,0.47,-4.98,-1.89,-1.75,11:09:606000,669606000
Sensor_1,Active,0.90,0.25,0.61,-4.38,-0.75,-1.62,11:09:706000,669706000
Sensor_1,Active,0.90,0.25,0.49,-4.63,1.01,-1.93,11:09:806000,669806000
Sensor_1,Active,0.90,0.25,0.49,-4.28,0.88,-1.58,11:09:906000,669906000
Sensor_1,Active,0.89,0.24,0.54,-4.46,1.52,-1.95,11:10:006000,670006000
Sensor_1,Active,0.88,0.24,0.55,-5.47,2.02,-2.37,11:10:106000,670106000
Sensor_1,Active,0.87,0.23,0.52,-5.50,2.24,-2.18,11:10:206000,670206000
Sensor_1,Active,0.91,0.25,0.46,-5.49,1.72,-2.19,11:10:306000,670306000
Sensor_1,Active,0.95,0.26,0.41,-5.02,0.88,-1.87,11:10:406000,670406000
