ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.03,0.14,0.03,-4.47,-1.63,-1.40,07:19:760000,439760000
Sensor_1,Active,1.02,0.14,0.09,-4.65,-1.37,-1.27,07:19:860000,439860000
Sensor_1,Active,1.03,0.14,0.07,-4.02,-1.68,-1.47,07:19:960000,439960000
Sensor_1,Active,1.02,0.15,0.07,-4.22,-1.79,-1.47,07:20:060000,440060000
Sensor_1,Active,1.03,0.14,0.06,-4.37,-2.13,-1.32,07:20:160000,440160000
Sensor_1,Active,1.02,0.14,0.07,-4.21,-2.08,-1.35,07:20:260000,440260000
Sensor_1,Active,1.03,0.14,0.09,-4.12,-1.92,-1.30,07:20:360000,440360000
Sensor_1,Active,1.03,0.14,0.09,-4.23,-1.89,-1.48,07:20:460000,440460000
Sensor_1,Active,1.02,0.14,0.05,-4.14,-2.16,-1.16,07:20:560000,440560000
Sensor_1,Active,1.03,0.14,0.07,-4.22,-2.03,-1.50,07:20:660000,440660000
Sensor_1,Active,1.02,0.14,0.08,-4.12,-2.31,-1.44,07:20:760000,440760000
Sensor_1,Active,1.02,0.14,0.07,-4.34,-2.21,-1.34,07:20:860000,440860000
Sensor_1,Active,1.02,0.14,0.07,-4.28,-2.31,-1.29,07:20:960000,440960000
Sensor_1,Active,1.02,0.14,0.06,-4.16,-2.32,-1.37,07:21:060000,441060000
Sensor_1,Active,1.03,0.14,0.05,-4.22,-2.67,-1.44,07:21:160000,441160000
Sensor_1,Active,1.02,0.14,0.05,-4.01,-2.73,-1.39,07:21:260000,441260000
Sensor_1,Active,1.02,0.14,0.06,-3.76,-3.29,-1.33,07:21:360000,441360000
Sensor_1,Active,1.02,0.14,0.06,-3.75,-3.04,-1.39,07:21:460000,441460000
Sensor_1,Active,1.02,0.14,0.06,-3.99,-3.14,-1.26,07:21:560000,441560000
Sensor_1,Active,1.02,0.14,0.03,-3.99,-3.34,-1.34,07:21:660000,441660000
Sensor_1,Active,1.02,0.14,0.03,-4.02,-3.89,-1.42,07:21:760000,441760000
Sensor_1,Active,1.02,0.14,0.05,-4.07,-3.95,-1.24,07:21:860000,441860000
Sensor_1,Active,1.02,0.14,0.07,-3.90,-3.78,-1.15,07:21:960000,441960000
Sensor_1,Active,1.03,0.14,0.07,-3.91,-3.35,-1.11,07:22:060000,442060000
Sensor_1,Active,1.03,0.14,0.05,-4.16,-2.89,-1.34,07:22:160000,442160000
Sensor_1,Active,1.02,0.14,0.03,-4.12,-3.03,-1.39,07:22:260000,442260000
Sensor_1,Active,1.02,0.14,0.05,-3.98,-3.39,-1.30,07:22:360000,442360000
Sensor_1,Active,1.03,0.14,0.06,-4.03,-3.47,-1.29,07:22:460000,442460000
Sensor_1,Active,1.01,0.35,0.16,10.83,-9.56,7.22,07:22:560000,442560000
Sensor_1,Active,1.03,0.22,0.14,-4.36,-0.65,-0.66,07:22:660000,442660000
Sensor_1,Active,1.00,0.18,0.01,-4.35,-1.82,-1.41,07:22:760000,442760000
Sensor_1,Active,1.02,0.17,0.05,-4.73,-3.00,-1.47,07:22:860000,442860000
Sensor_1,Active,1.03,0.14,0.05,-4.31,-2.15,-1.51,07:22:960000,442960000
Sensor_1,Active,1.03,0.12,0.03,-4.24,-1.89,-1.45,07:23:060000,443060000
Sensor_1,Active,1.03,0.13,0.03,-4.48,-2.02,-1.46,07:23:160000,443160000
Sensor_1,Active,1.07,0.15,0.13,-4.37,-0.01,-1.23,07:23:260000,443260000
Sensor_1,Active,1.03,0.15,0.08,-4.67,0.47,-1.48,07:23:360000,443360000
Sensor_1,Active,1.02,0.14,0.05,-4.71,0.98,-1.74,07:23:460000,443460000
Sensor_1,Active,1.01,0.14,0.07,-4.61,0.69,-1.61,07:23:560000,443560000
Sensor_1,Active,1.01,0.13,0.05,-4.69,1.11,-1.79,07:23:660000,443660000
Sensor_1,Active,1.01,0.14,0.03,-4.63,0.63,-1.61,07:23:760000,443760000
Sensor_1,Active,1.02,0.14,0.04,-4.24,0.13,-1.44,07:23:860000,443860000
Sensor_1,Active,1.02,0.14,0.05,-4.41,-0.33,-1.28,07:23:961000,443961000
Sensor_1,Active,1.02,0.14,0.05,-4.63,-0.66,-1.44,07:24:060000,444060000
Sensor_1,Active,1.03,0.14,0.05,-4.25,-0.87,-1.44,07:24:160000,444160000
