ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.01,0.14,0.22,-4.05,-3.00,-1.14,05:10:093000,310093000
Sensor_1,Active,1.01,0.14,0.20,-4.04,-3.72,-1.15,05:10:193000,310193000
Sensor_1,Active,1.00,0.13,0.23,-3.92,-4.74,-1.20,05:10:293000,310293000
Sensor_1,Active,1.00,0.13,0.22,-3.70,-4.20,-1.08,05:10:393000,310393000
Sensor_1,Active,1.03,0.13,0.21,-3.58,-3.52,-1.00,05:10:493000,310493000
Sensor_1,Active,1.03,0.13,0.23,-3.50,-4.64,-0.92,05:10:594000,310594000
Sensor_1,Active,1.00,0.14,0.27,-3.84,-5.15,-1.05,05:10:693000,310693000
Sensor_1,Active,1.01,0.15,0.29,-3.90,-4.88,-1.08,05:10:793000,310793000
Sensor_1,Active,1.00,0.14,0.25,-3.95,-2.98,-1.29,05:10:893000,310893000
Sensor_1,Active,1.01,0.13,0.21,-3.84,-2.34,-1.19,05:10:993000,310993000
Sensor_1,Active,1.03,0.14,0.23,-4.08,-3.29,-1.18,05:11:093000,311093000
Sensor_1,Active,1.02,0.14,0.23,-3.98,-2.56,-1.38,05:11:193000,311193000
Sensor_1,Active,1.02,0.13,0.21,-4.10,-2.79,-1.33,05:11:293000,311293000
Sensor_1,Active,1.03,0.16,0.21,-3.62,-3.38,-1.27,05:11:393000,311393000
Sensor_1,Active,1.60,0.17,0.40,3.36,3.68,-2.27,05:11:493000,311493000
Sensor_1,Active,1.05,0.17,0.23,-4.88,-7.14,-1.81,05:11:593000,311593000
Sensor_1,Active,1.00,0.15,0.34,-5.33,-5.85,-2.05,05:11:693000,311693000
Sensor_1,Active,1.01,0.12,0.28,-4.61,1.24,-1.82,05:11:793000,311793000
Sensor_1,Active,1.00,0.13,0.22,-4.50,1.64,-1.70,05:11:893000,311893000
Sensor_1,Active,1.01,0.14,0.24,-4.79,1.18,-1.79,05:11:993000,311993000
Sensor_1,Active,1.00,0.14,0.26,-4.56,2.04,-1.92,05:12:093000,312093000
Sensor_1,Active,1.00,0.14,0.24,-4.59,1.70,-1.96,05:12:193000,312193000
Sensor_1,Active,1.00,0.14,0.20,-4.52,1.68,-1.95,05:12:293000,312293000
Sensor_1,Active,1.01,0.12,0.22,-4.27,3.24,-1.95,05:12:393000,312393000
Sensor_1,Active,1.03,0.14,0.22,-4.40,1.36,-1.83,05:12:493000,312493000
Sensor_1,Active,1.02,0.14,0.21,-4.59,-0.43,-1.70,05:12:593000,312593000
Sensor_1,Active,1.02,0.15,0.20,-4.18,-1.11,-1.47,05:12:693000,312693000
Sensor_1,Active,1.01,0.13,0.22,-4.20,-1.66,-1.53,05:12:793000,312793000
Sensor_1,Active,1.02,0.13,0.26,-4.51,-3.78,-1.36,05:12:893000,312893000
Sensor_1,Active,1.00,0.15,0.25,-4.20,-2.55,-1.37,05:12:993000,312993000
Sensor_1,Active,1.00,0.14,0.26,-4.08,-1.15,-1.56,05:13:093000,313093000
Sensor_1,Active,1.01,0.13,0.29,-4.04,-1.45,-1.51,05:13:193000,313193000
Sensor_1,Active,1.01,0.14,0.24,-4.08,-1.92,-1.50,05:13:293000,313293000
Sensor_1,Active,1.00,0.13,0.27,-4.12,-1.32,-1.32,05:13:393000,313393000
Sensor_1,Active,1.02,0.13,0.30,-4.22,0.82,-1.35,05:13:493000,313493000
Sensor_1,Active,1.01,0.14,0.28,-4.29,-3.02,-1.43,05:13:593000,313593000
Sensor_1,Active,1.01,0.14,0.23,-4.31,-2.58,-1.38,05:13:693000,313693000
Sensor_1,Active,1.01,0.14,0.26,-4.21,-1.97,-1.37,05:13:793000,313793000
Sensor_1,Active,1.02,0.14,0.23,-4.05,-2.46,-1.20,05:13:893000,313893000
Sensor_1,Active,1.01,0.14,0.22,-4.09,-3.73,-1.38,05:13:993000,313993000
Sensor_1,Active,1.02,0.14,0.20,-4.09,-3.50,-1.12,05:14:093000,314093000
Sensor_1,Active,1.00,0.14,0.19,-3.94,-5.35,-1.09,05:14:193000,314193000
Sensor_1,Active,0.99,0.14,0.28,-3.62,-5.27,-1.08,05:14:293000,314293000
Sensor_1,Active,1.00,0.14,0.30,-3.92,-5.30,-1.04,05:14:393000,314393000
Sensor_1,Active,1.00,0.14,0.27,-4.08,-4.74,-1.18,05:14:493000,314493000
Sensor_1,Active,1.01,0.14,0.23,-3.99,-4.34,-0.98,05:14:593000,314593000
Sensor_1,Active,1.00,0.15,0.27,-3.88,-4.08,-1.14,05:14:693000,314693000
Sensor_1,Active,1.01,0.14,0.24,-3.85,-2.87,-1.44,05:14:793000,314793000
Sensor_1,Active,1.01,0.15,0.23,-3.92,-3.52,-1.17,05:14:894000,314894000
Sensor_1,Active,1.02,0.14,0.27,-3.63,-0.77,-1.16,05:14:993000,314993000
Sensor_1,Active,1.01,0.14,0.25,-4.17,-2.02,-1.28,05:15:093000,315093000
Sensor_1,Active,1.02,0.15,0.21,-4.11,-2.27,-1.34,05:15:193000,315193000
Sensor_1,Active,1.02,0.14,0.21,-4.06,-2.58,-1.42,05:15:293000,315293000
Sensor_1,Active,1.02,0.14,0.26,-4.14,-2.39,-1.39,05:15:393000,315393000
Sensor_1,Active,1.03,0.13,0.24,-3.65,-1.18,-1.15,05:15:493000,315493000
Sensor_1,Active,1.01,0.14,0.18,-5.00,-5.20,-1.35,05:15:593000,315593000
Sensor_1,Active,1.00,0.13,0.19,-4.21,-3.82,-1.41,05:15:693000,315693000
Sensor_1,Active,1.03,0.14,0.26,-4.12,-2.49,-1.35,05:15:793000,315793000
Sensor_1,Active,0.91,0.07,0.13,-3.72,5.86,-1.39,05:15:893000,315893000
Sensor_1,Active,1.07,0.10,0.27,-3.64,1.09,-1.63,05:15:993000,315993000
Sensor_1,Active,1.03,0.11,0.28,-4.54,-3.68,-1.44,05:16:093000,316093000
Sensor_1,Active,1.00,0.13,0.22,-4.78,-3.98,-1.41,05:16:193000,316193000
Sensor_1,Active,1.02,0.14,0.34,-4.89,-1.48,-1.73,05:16:293000,316293000
Sensor_1,Active,1.00,0.14,0.26,-5.37,-0.44,-1.92,05:16:393000,316393000
Sensor_1,Active,0.99,0.14,0.23,-4.66,2.68,-1.87,05:16:493000,316493000
Sensor_1,Active,1.00,0.14,0.20,-5.21,1.82,-1.92,05:16:593000,316593000
Sensor_1,Active,0.99,0.14,0.26,-4.70,1.82,-1.90,05:16:693000,316693000
Sensor_1,Active,1.00,0.14,0.27,-5.02,-0.66,-2.13,05:16:793000,316793000
Sensor_1,Active,1.02,0.14,0.19,-4.21,2.43,-1.85,05:16:893000,316893000
Sensor_1,Active,1.03,0.14,0.19,-4.49,0.37,-1.81,05:16:993000,316993000
Sensor_1,Active,1.04,0.13,0.17,-4.20,-0.98,-1.37,05:17:093000,317093000
Sensor_1,Active,1.02,0.14,0.23,-4.16,-1.36,-1.27,05:17:193000,317193000
Sensor_1,Active,1.02,0.14,0.24,-3.84,-1.90,-1.30,05:17:293000,317293000
Sensor_1,Active,1.01,0.14,0.27,-4.24,-2.20,-1.47,05:17:393000,317393000
Sensor_1,Active,1.00,0.14,0.27,-4.21,-2.16,-1.48,05:17:493000,317493000
Sensor_1,Active,1.00,0.14,0.26,-4.17,-2.07,-1.45,05:17:593000,317593000
Sensor_1,Active,1.02,0.14,0.24,-4.24,-2.22,-1.49,05:17:693000,317693000
Sensor_1,Active,1.01,0.14,0.27,-4.32,-2.41,-1.53,05:17:793000,317793000
Sensor_1,Active,1.00,0.14,0.27,-4.17,-2.49,-1.35,05:17:893000,317893000
Sensor_1,Active,1.01,0.14,0.26,-4.12,-2.31,-1.24,05:17:993000,317993000
Sensor_1,Active,1.01,0.14,0.25,-4.11,-2.24,-1.40,05:18:093000,318093000
Sensor_1,Active,1.01,0.14,0.23,-4.13,-3.02,-1.30,05:18:193000,318193000
Sensor_1,Active,1.02,0.14,0.20,-4.10,-3.47,-1.13,05:18:293000,318293000
Sensor_1,Active,1.02,0.14,0.19,-3.88,-3.95,-1.18,05:18:393000,318393000
Sensor_1,Active,1.02,0.14,0.21,-3.92,-5.47,-0.87,05:18:493000,318493000
Sensor_1,Active,1.01,0.14,0.24,-3.69,-4.39,-0.92,05:18:593000,318593000
Sensor_1,Active,0.99,0.14,0.24,-3.98,-6.82,-0.97,05:18:693000,318693000
Sensor_1,Active,1.00,0.15,0.32,-3.61,-4.65,-1.08,05:18:793000,318793000
Sensor_1,Active,1.02,0.14,0.28,-4.00,-3.86,-1.41,05:18:894000,318894000
Sensor_1,Active,1.02,0.13,0.24,-4.00,-3.86,-1.19,05:18:993000,318993000
Sensor_1,Active,1.00,0.14,0.22,-4.08,-3.63,-1.03,05:19:094000,319094000
Sensor_1,Active,1.01,0.13,0.22,-4.08,-2.25,-1.26,05:19:194000,319194000
Sensor_1,Active,1.01,0.13,0.22,-4.08,-3.24,-1.38,05:19:293000,319293000
Sensor_1,Active,1.01,0.14,0.21,-3.98,-2.76,-1.16,05:19:393000,319393000
Sensor_1,Active,1.01,0.13,0.19,-4.18,-3.16,-1.37,05:19:493000,319493000
Sensor_1,Active,0.88,0.37,1.42,-3.30,-0.23,-13.60,05:19:593000,319593000
Sensor_1,Active,1.08,0.09,0.39,-4.43,-8.50,-1.65,05:19:693000,319693000
Sensor_1,Active,0.94,0.14,0.15,-6.23,-13.34,-1.21,05:19:793000,319793000
Sensor_1,Active,1.00,0.18,0.26,-4.02,1.64,-1.40,05:19:893000,319893000
Sensor_1,Active,1.00,0.14,0.22,-4.18,2.92,-1.87,05:19:993000,319993000
Sensor_1,Active,1.01,0.13,0.23,-5.53,1.53,-2.06,05:20:093000,320093000
Sensor_1,Active,1.01,0.12,0.27,-4.63,1.56,-1.91,05:20:193000,320193000
Sensor_1,Active,0.99,0.14,0.27,-4.56,2.40,-1.89,05:20:293000,320293000
Sensor_1,Active,0.98,0.14,0.28,-4.62,2.64,-1.85,05:20:393000,320393000
Sensor_1,Active,1.00,0.14,0.27,-4.64,2.62,-1.87,05:20:493000,320493000
Sensor_1,Active,1.02,0.14,0.20,-4.63,1.21,-1.70,05:20:593000,320593000
Sensor_1,Active,1.03,0.14,0.17,-4.58,-0.12,-1.76,05:20:693000,320693000
Sensor_1,Active,1.02,0.14,0.22,-4.39,-0.42,-1.50,05:20:793000,320793000
Sensor_1,Active,1.03,0.15,0.20,-4.12,-0.55,-1.52,05:20:893000,320893000
Sensor_1,Active,1.02,0.14,0.25,-4.22,-1.43,-1.42,05:20:993000,320993000
Sensor_1,Active,0.99,0.15,0.27,-4.71,-1.69,-1.64,05:21:093000,321093000
Sensor_1,Active,1.01,0.14,0.27,-4.36,-2.36,-1.33,05:21:193000,321193000
Sensor_1,Active,1.01,0.14,0.26,-4.12,-1.95,-1.46,05:21:293000,321293000
Sensor_1,Active,1.00,0.15,0.27,-4.26,-1.79,-1.43,05:21:393000,321393000
Sensor_1,Active,1.01,0.14,0.24,-4.21,-2.29,-1.19,05:21:493000,321493000
Sensor_1,Active,1.01,0.14,0.26,-4.28,-2.76,-1.37,05:21:593000,321593000
Sensor_1,Active,1.01,0.14,0.28,-4.34,-2.24,-1.41,05:21:693000,321693000
Sensor_1,Active,1.00,0.14,0.29,-4.31,-2.08,-1.27,05:21:793000,321793000
Sensor_1,Active,1.00,0.15,0.26,-4.06,-1.05,-1.52,05:21:893000,321893000
Sensor_1,Active,1.02,0.14,0.27,-4.30,-1.69,-1.45,05:21:993000,321993000
Sensor_1,Active,1.01,0.14,0.27,-4.20,-2.17,-1.28,05:22:093000,322093000
Sensor_1,Active,1.00,0.14,0.27,-4.21,-1.98,-1.41,05:22:193000,322193000
Sensor_1,Active,1.00,0.14,0.27,-4.31,-1.92,-1.49,05:22:293000,322293000
Sensor_1,Active,1.01,0.14,0.28,-4.15,-2.14,-1.29,05:22:393000,322393000
Sensor_1,Active,1.00,0.14,0.26,-4.18,-2.29,-1.47,05:22:493000,322493000
Sensor_1,Active,1.00,0.14,0.26,-4.38,-2.13,-1.49,05:22:593000,322593000
Sensor_1,Active,1.01,0.15,0.26,-4.33,-1.88,-1.37,05:22:693000,322693000
Sensor_1,Active,1.00,0.14,0.28,-4.20,-1.99,-1.44,05:22:793000,322793000
Sensor_1,Active,1.01,0.14,0.27,-4.32,-1.93,-1.35,05:22:893000,322893000
Sensor_1,Active,1.01,0.14,0.26,-4.21,-1.95,-1.48,05:22:993000,322993000
Sensor_1,Active,1.00,0.14,0.26,-4.28,-1.92,-1.46,05:23:093000,323093000
Sensor_1,Active,1.00,0.14,0.26,-4.24,-1.70,-1.28,05:23:193000,323193000
Sensor_1,Active,1.01,0.14,0.23,-4.37,-1.25,-1.50,05:23:293000,323293000
Sensor_1,Active,1.02,0.14,0.24,-4.10,-1.41,-1.32,05:23:394000,323394000
Sensor_1,Active,1.02,0.13,0.24,-4.04,-2.58,-1.16,05:23:494000,323494000
Sensor_1,Active,1.01,0.14,0.26,-4.21,-3.71,-1.41,05:23:593000,323593000
Sensor_1,Active,1.01,0.14,0.25,-4.08,-3.33,-1.24,05:23:693000,323693000
Sensor_1,Active,1.01,0.13,0.22,-3.95,-3.15,-1.14,05:23:793000,323793000
Sensor_1,Active,1.01,0.12,0.23,-3.99,-3.48,-0.95,05:23:893000,323893000
Sensor_1,Active,1.01,0.14,0.24,-4.09,-4.05,-1.02,05:23:993000,323993000
Sensor_1,Active,1.01,0.15,0.28,-4.05,-5.04,-0.79,05:24:093000,324093000
Sensor_1,Active,1.01,0.15,0.24,-4.17,-5.21,-1.07,05:24:193000,324193000
Sensor_1,Active,1.00,0.14,0.26,-3.95,-5.54,-1.10,05:24:293000,324293000
Sensor_1,Active,1.00,0.14,0.29,-4.03,-4.22,-1.04,05:24:393000,324393000
Sensor_1,Active,1.01,0.13,0.23,-3.87,-3.02,-1.13,05:24:493000,324493000
Sensor_1,Active,1.01,0.14,0.21,-4.05,-3.50,-1.18,05:24:593000,324593000
Sensor_1,Active,1.00,0.14,0.22,-4.15,-2.12,-1.21,05:24:693000,324693000
Sensor_1,Active,1.02,0.14,0.23,-3.95,-1.93,-1.35,05:24:793000,324793000
Sensor_1,Active,1.02,0.13,0.21,-4.03,-2.52,-1.15,05:24:893000,324893000
Sensor_1,Active,1.02,0.13,0.21,-4.41,-3.43,-1.44,05:24:993000,324993000
Sensor_1,Active,1.01,0.14,0.23,-4.37,-2.54,-1.28,05:25:093000,325093000
Sensor_1,Active,1.02,0.13,0.22,-4.14,-2.32,-1.40,05:25:193000,325193000
Sensor_1,Active,1.01,0.13,0.24,-4.19,-2.32,-1.47,05:25:293000,325293000
Sensor_1,Active,1.02,0.12,0.22,-4.27,-1.73,-1.47,05:25:393000,325393000
Sensor_1,Active,1.02,0.13,0.18,-4.02,-2.26,-1.47,05:25:493000,325493000
Sensor_1,Active,0.93,0.07,-0.01,2.29,22.06,-4.69,05:25:593000,325593000
Sensor_1,Active,1.08,0.07,0.29,-1.90,6.96,-1.21,05:25:693000,325693000
Sensor_1,Active,1.09,0.10,0.31,-4.94,-5.72,-1.27,05:25:793000,325793000
Sensor_1,Active,1.04,0.15,0.38,-5.01,-2.13,-1.44,05:25:893000,325893000
Sensor_1,Active,1.01,0.15,0.28,-4.64,3.06,-1.85,05:25:993000,325993000
Sensor_1,Active,1.01,0.15,0.25,-4.28,4.18,-1.99,05:26:093000,326093000
Sensor_1,Active,0.99,0.14,0.22,-4.76,2.88,-2.05,05:26:193000,326193000
Sensor_1,Active,1.00,0.13,0.25,-4.52,3.01,-2.23,05:26:293000,326293000
Sensor_1,Active,0.99,0.14,0.26,-5.09,1.01,-1.95,05:26:393000,326393000
Sensor_1,Active,0.99,0.14,0.25,-4.76,1.15,-1.88,05:26:493000,326493000
Sensor_1,Active,1.01,0.14,0.17,-4.67,-0.19,-1.62,05:26:593000,326593000
Sensor_1,Active,1.04,0.14,0.13,-4.45,-0.56,-1.62,05:26:693000,326693000
Sensor_1,Active,1.04,0.12,0.19,-4.07,-1.47,-1.54,05:26:793000,326793000
Sensor_1,Active,1.03,0.14,0.27,-4.73,-4.70,-1.44,05:26:893000,326893000
Sensor_1,Active,1.00,0.15,0.26,-4.56,-3.03,-1.27,05:26:993000,326993000
Sensor_1,Active,1.01,0.13,0.26,-4.21,-1.59,-1.21,05:27:093000,327093000
Sensor_1,Active,1.01,0.15,0.27,-4.09,-1.80,-1.43,05:27:193000,327193000
Sensor_1,Active,1.01,0.14,0.25,-4.03,-1.59,-1.51,05:27:293000,327293000
Sensor_1,Active,1.01,0.14,0.26,-4.23,-1.81,-1.42,05:27:393000,327393000
Sensor_1,Active,1.01,0.15,0.27,-4.20,-2.34,-1.36,05:27:493000,327493000
Sensor_1,Active,1.01,0.14,0.26,-4.11,-2.47,-1.26,05:27:593000,327593000
Sensor_1,Active,1.00,0.14,0.26,-4.10,-2.45,-1.37,05:27:694000,327694000
Sensor_1,Active,1.01,0.14,0.26,-4.15,-2.45,-1.35,05:27:793000,327793000
Sensor_1,Active,1.02,0.15,0.23,-3.82,-2.57,-1.24,05:27:893000,327893000
Sensor_1,Active,1.02,0.14,0.20,-4.14,-3.18,-1.00,05:27:993000,327993000
Sensor_1,Active,1.01,0.14,0.22,-4.04,-3.95,-1.05,05:28:093000,328093000
Sensor_1,Active,1.00,0.14,0.23,-4.07,-5.39,-0.92,05:28:193000,328193000
Sensor_1,Active,1.01,0.13,0.25,-3.73,-4.87,-1.21,05:28:293000,328293000
Sensor_1,Active,0.99,0.14,0.24,-3.92,-5.39,-1.10,05:28:393000,328393000
Sensor_1,Active,0.98,0.14,0.25,-4.05,-5.21,-1.01,05:28:493000,328493000
Sensor_1,Active,1.00,0.14,0.32,-4.01,-4.90,-1.21,05:28:593000,328593000
Sensor_1,Active,1.01,0.13,0.31,-3.88,-3.30,-1.24,05:28:693000,328693000
Sensor_1,Active,1.01,0.14,0.23,-4.09,-2.27,-1.36,05:28:793000,328793000
Sensor_1,Active,1.02,0.14,0.22,-4.06,-2.91,-1.17,05:28:893000,328893000
Sensor_1,Active,1.02,0.14,0.23,-4.00,-1.57,-1.12,05:28:993000,328993000
Sensor_1,Active,1.01,0.14,0.22,-4.08,-2.61,-1.50,05:29:093000,329093000
Sensor_1,Active,1.01,0.14,0.21,-4.16,-2.48,-1.18,05:29:193000,329193000
Sensor_1,Active,1.02,0.13,0.23,-4.32,-2.79,-1.35,05:29:293000,329293000
Sensor_1,Active,1.02,0.13,0.21,-4.25,-3.29,-1.40,05:29:393000,329393000
Sensor_1,Active,1.02,0.13,0.21,-4.35,-2.97,-1.31,05:29:493000,329493000
Sensor_1,Active,1.02,0.13,0.23,-4.09,-1.98,-1.41,05:29:593000,329593000
Sensor_1,Active,1.02,0.13,0.23,-4.15,-2.18,-1.32,05:29:693000,329693000
Sensor_1,Active,1.02,0.14,0.22,-4.13,-1.95,-1.27,05:29:793000,329793000
Sensor_1,Active,1.01,0.13,0.17,-4.30,-2.37,-1.28,05:29:893000,329893000
Sensor_1,Active,1.20,0.13,0.22,-8.95,-28.15,0.18,05:29:993000,329993000
Sensor_1,Active,0.97,0.13,0.16,-5.34,-10.40,-1.93,05:30:093000,330093000
Sensor_1,Active,0.97,0.14,0.14,-3.18,0.78,-1.32,05:30:193000,330193000
Sensor_1,Active,1.03,0.13,0.34,-4.37,0.47,-1.62,05:30:293000,330293000
Sensor_1,Active,1.00,0.14,0.24,-4.53,2.35,-1.55,05:30:393000,330393000
Sensor_1,Active,1.00,0.14,0.19,-4.82,-0.79,-1.86,05:30:493000,330493000
Sensor_1,Active,1.00,0.14,0.24,-4.55,1.59,-1.66,05:30:593000,330593000
Sensor_1,Active,1.01,0.14,0.27,-4.37,1.54,-1.81,05:30:693000,330693000
Sensor_1,Active,0.99,0.14,0.26,-4.70,1.34,-1.79,05:30:793000,330793000
Sensor_1,Active,1.02,0.14,0.24,-4.50,1.56,-1.79,05:30:893000,330893000
Sensor_1,Active,1.01,0.14,0.24,-4.45,1.69,-1.73,05:30:993000,330993000
Sensor_1,Active,1.01,0.13,0.21,-4.57,0.87,-1.57,05:31:093000,331093000
Sensor_1,Active,1.02,0.14,0.21,-4.37,-0.11,-1.73,05:31:193000,331193000
Sensor_1,Active,1.01,0.15,0.23,-4.35,-0.53,-1.65,05:31:293000,331293000
Sensor_1,Active,1.02,0.14,0.25,-4.30,-0.72,-1.47,05:31:393000,331393000
Sensor_1,Active,1.01,0.14,0.23,-4.33,-1.39,-1.47,05:31:493000,331493000
Sensor_1,Active,1.01,0.13,0.29,-4.06,-5.23,-1.59,05:31:593000,331593000
Sensor_1,Active,0.99,0.16,0.26,-4.57,-2.88,-1.44,05:31:693000,331693000
Sensor_1,Active,1.00,0.15,0.25,-4.37,-2.15,-1.48,05:31:793000,331793000
Sensor_1,Active,1.00,0.14,0.27,-4.25,-1.50,-1.36,05:31:893000,331893000
Sensor_1,Active,1.01,0.14,0.25,-4.16,-2.29,-1.35,05:31:993000,331993000
Sensor_1,Active,1.01,0.13,0.25,-4.34,-2.75,-1.31,05:32:093000,332093000
Sensor_1,Active,1.01,0.13,0.24,-4.21,-2.71,-1.31,05:32:193000,332193000
Sensor_1,Active,1.02,0.14,0.21,-4.18,-3.26,-1.21,05:32:293000,332293000
Sensor_1,Active,1.02,0.14,0.21,-4.12,-3.83,-1.05,05:32:393000,332393000
Sensor_1,Active,1.00,0.14,0.23,-4.10,-5.63,-1.20,05:32:493000,332493000
Sensor_1,Active,1.00,0.12,0.26,-4.21,-7.08,-0.97,05:32:593000,332593000
Sensor_1,Active,1.02,0.13,0.23,-4.05,-5.28,-0.89,05:32:693000,332693000
Sensor_1,Active,1.01,0.14,0.21,-4.15,-5.37,-0.99,05:32:793000,332793000
Sensor_1,Active,1.01,0.14,0.26,-3.90,-4.64,-1.35,05:32:893000,332893000
Sensor_1,Active,1.01,0.14,0.25,-3.94,-4.56,-1.21,05:32:993000,332993000
Sensor_1,Active,1.02,0.13,0.28,-3.95,-3.98,-1.09,05:33:093000,333093000
Sensor_1,Active,1.02,0.14,0.24,-4.14,-3.13,-1.33,05:33:193000,333193000
Sensor_1,Active,1.00,0.14,0.22,-3.86,-1.90,-1.21,05:33:293000,333293000
Sensor_1,Active,1.01,0.13,0.24,-4.02,-2.33,-1.23,05:33:393000,333393000
Sensor_1,Active,1.01,0.13,0.24,-4.11,-2.42,-1.18,05:33:493000,333493000
Sensor_1,Active,1.02,0.13,0.23,-4.13,-2.54,-1.39,05:33:593000,333593000
Sensor_1,Active,1.01,0.13,0.21,-4.13,-2.31,-1.32,05:33:693000,333693000
Sensor_1,Active,1.02,0.14,0.24,-4.41,-2.48,-1.30,05:33:793000,333793000
Sensor_1,Active,1.01,0.14,0.22,-4.30,-2.31,-1.37,05:33:893000,333893000
Sensor_1,Active,1.01,0.13,0.20,-4.24,-2.66,-1.23,05:33:993000,333993000
Sensor_1,Active,1.10,0.26,0.14,-4.63,-8.82,-2.95,05:34:093000,334093000
Sensor_1,Active,0.93,0.16,0.13,-4.10,-0.37,-1.43,05:34:193000,334193000
Sensor_1,Active,1.01,0.14,0.14,-3.06,4.20,-1.34,05:34:293000,334293000
Sensor_1,Active,1.02,0.14,0.35,-4.01,4.19,-1.58,05:34:393000,334393000
Sensor_1,Active,1.00,0.14,0.29,-4.46,4.05,-1.94,05:34:493000,334493000
Sensor_1,Active,1.00,0.14,0.28,-4.42,5.24,-1.97,05:34:593000,334593000
Sensor_1,Active,0.98,0.13,0.21,-4.73,3.56,-2.04,05:34:693000,334693000
Sensor_1,Active,0.98,0.13,0.21,-4.67,1.33,-1.86,05:34:793000,334793000
Sensor_1,Active,1.00,0.14,0.22,-4.74,1.59,-1.91,05:34:893000,334893000
Sensor_1,Active,1.03,0.14,0.16,-4.69,0.77,-1.81,05:34:993000,334993000
Sensor_1,Active,1.03,0.14,0.17,-4.38,-0.17,-1.50,05:35:093000,335093000
Sensor_1,Active,1.02,0.14,0.22,-4.44,-1.41,-1.56,05:35:193000,335193000
Sensor_1,Active,1.01,0.13,0.26,-4.34,-1.69,-1.53,05:35:293000,335293000
Sensor_1,Active,1.01,0.13,0.25,-4.31,-1.48,-1.46,05:35:393000,335393000
Sensor_1,Active,1.00,0.14,0.26,-4.00,-0.82,-1.47,05:35:493000,335493000
Sensor_1,Active,1.00,0.14,0.27,-4.03,-1.06,-1.41,05:35:593000,335593000
Sensor_1,Active,1.00,0.14,0.28,-4.30,-1.81,-1.43,05:35:693000,335693000
Sensor_1,Active,1.01,0.14,0.25,-4.30,-2.20,-1.58,05:35:793000,335793000
Sensor_1,Active,1.01,0.14,0.27,-4.21,-1.75,-1.53,05:35:893000,335893000
Sensor_1,Active,1.02,0.13,0.24,-4.15,-2.21,-1.44,05:35:993000,335993000
Sensor_1,Active,1.01,0.14,0.25,-4.22,-2.66,-1.24,05:36:093000,336093000
Sensor_1,Active,1.02,0.14,0.24,-4.21,-3.13,-1.36,05:36:194000,336194000
Sensor_1,Active,1.01,0.14,0.24,-4.12,-3.44,-1.13,05:36:293000,336293000
Sensor_1,Active,1.01,0.14,0.22,-3.89,-3.95,-1.13,05:36:393000,336393000
Sensor_1,Active,1.01,0.14,0.22,-3.95,-4.49,-1.01,05:36:493000,336493000
Sensor_1,Active,1.00,0.14,0.22,-4.28,-6.33,-1.11,05:36:593000,336593000
Sensor_1,Active,1.00,0.13,0.22,-4.06,-6.52,-0.89,05:36:693000,336693000
Sensor_1,Active,1.00,0.13,0.27,-4.19,-6.52,-1.05,05:36:793000,336793000
Sensor_1,Active,0.99,0.14,0.28,-3.98,-5.41,-0.96,05:36:893000,336893000
Sensor_1,Active,1.01,0.14,0.25,-3.99,-4.96,-1.08,05:36:993000,336993000
Sensor_1,Active,1.02,0.15,0.24,-3.67,-2.28,-0.92,05:37:093000,337093000
Sensor_1,Active,1.01,0.14,0.24,-3.70,-2.18,-1.10,05:37:193000,337193000
Sensor_1,Active,1.01,0.14,0.24,-3.95,-3.02,-1.18,05:37:293000,337293000
Sensor_1,Active,1.02,0.13,0.24,-4.23,-2.90,-1.21,05:37:393000,337393000
Sensor_1,Active,1.02,0.13,0.24,-4.12,-2.02,-1.34,05:37:493000,337493000
Sensor_1,Active,1.01,0.13,0.17,-4.16,-2.15,-1.38,05:37:593000,337593000
Sensor_1,Active,0.82,0.27,-0.04,-15.30,-15.78,6.46,05:37:693000,337693000
Sensor_1,Active,0.95,0.17,0.20,-2.55,6.68,-0.79,05:37:793000,337793000
Sensor_1,Active,1.00,0.18,0.36,-3.85,1.72,-1.66,05:37:893000,337893000
Sensor_1,Active,1.01,0.15,0.30,-4.39,1.05,-1.95,05:37:993000,337993000
Sensor_1,Active,1.01,0.12,0.26,-4.68,1.79,-1.91,05:38:093000,338093000
Sensor_1,Active,1.02,0.13,0.26,-4.72,2.22,-1.95,05:38:193000,338193000
Sensor_1,Active,1.01,0.14,0.22,-4.70,2.20,-1.79,05:38:293000,338293000
Sensor_1,Active,1.01,0.15,0.26,-4.65,2.00,-1.83,05:38:393000,338393000
Sensor_1,Active,1.00,0.14,0.24,-4.50,2.77,-1.86,05:38:493000,338493000
Sensor_1,Active,1.01,0.13,0.19,-4.20,2.47,-1.86,05:38:593000,338593000
Sensor_1,Active,1.01,0.14,0.21,-4.42,0.91,-1.76,05:38:693000,338693000
Sensor_1,Active,1.01,0.14,0.22,-4.50,-0.67,-1.70,05:38:793000,338793000
Sensor_1,Active,1.02,0.14,0.22,-4.56,-1.11,-1.26,05:38:893000,338893000
Sensor_1,Active,1.02,0.14,0.21,-4.25,-1.99,-1.35,05:38:993000,338993000
Sensor_1,Active,1.05,0.15,0.32,-4.56,-1.67,-1.34,05:39:093000,339093000
