ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.03,0.15,0.07,-4.31,-1.97,-1.34,09:57:860000,597860000
Sensor_1,Active,1.02,0.15,0.07,-4.16,-1.79,-1.47,09:57:960000,597960000
Sensor_1,Active,1.02,0.15,0.07,-4.37,-1.80,-1.34,09:58:060000,598060000
Sensor_1,Active,1.02,0.16,0.08,-4.24,-1.95,-1.33,09:58:160000,598160000
Sensor_1,Active,1.02,0.15,0.08,-4.18,-1.83,-1.54,09:58:260000,598260000
Sensor_1,Active,1.03,0.15,0.07,-4.09,-1.84,-1.46,09:58:360000,598360000
Sensor_1,Active,1.02,0.15,0.07,-4.28,-1.97,-1.37,09:58:460000,598460000
Sensor_1,Active,1.02,0.15,0.08,-4.40,-1.82,-1.37,09:58:560000,598560000
Sensor_1,Active,1.02,0.16,0.07,-4.28,-1.89,-1.46,09:58:660000,598660000
Sensor_1,Active,1.02,0.15,0.07,-3.97,-1.89,-1.36,09:58:760000,598760000
Sensor_1,Active,1.02,0.16,0.08,-4.19,-1.81,-1.30,09:58:860000,598860000
Sensor_1,Active,1.03,0.16,0.08,-4.18,-1.68,-1.54,09:58:960000,598960000
Sensor_1,Active,1.02,0.16,0.08,-4.12,-1.83,-1.27,09:59:060000,599060000
Sensor_1,Active,1.02,0.16,0.07,-4.31,-1.80,-1.40,09:59:160000,599160000
Sensor_1,Active,1.02,0.16,0.07,-4.20,-1.82,-1.55,09:59:260000,599260000
Sensor_1,Active,1.03,0.16,0.08,-4.37,-1.85,-1.29,09:59:360000,599360000
Sensor_1,Active,1.02,0.15,0.08,-4.42,-1.89,-1.37,09:59:460000,599460000
Sensor_1,Active,1.02,0.15,0.09,-4.36,-2.05,-1.30,09:59:560000,599560000
Sensor_1,Active,1.02,0.16,0.07,-4.07,-1.91,-1.18,09:59:660000,599660000
Sensor_1,Active,1.02,0.16,0.08,-4.21,-2.00,-1.64,09:59:760000,599760000
Sensor_1,Active,1.03,0.15,0.08,-4.01,-1.50,-1.26,09:59:860000,599860000
Sensor_1,Active,1.03,0.15,0.09,-4.36,-1.45,-1.47,09:59:960000,599960000
Sensor_1,Active,1.03,0.15,0.06,-4.21,-1.78,-1.36,10:00:060000,600060000
Sensor_1,Active,1.02,0.16,0.09,-4.47,-1.92,-1.43,10:00:160000,600160000
Sensor_1,Active,1.02,0.15,0.08,-4.34,-1.75,-1.32,10:00:260000,600260000
Sensor_1,Active,1.02,0.16,0.06,-4.31,-1.88,-1.46,10:00:360000,600360000
Sensor_1,Active,1.02,0.15,0.05,-4.27,-1.87,-1.53,10:00:460000,600460000
Sensor_1,Active,1.01,0.16,0.04,-4.24,-2.81,-1.37,10:00:560000,600560000
Sensor_1,Active,1.02,0.15,0.05,-4.16,-3.16,-1.30,10:00:660000,600660000
Sensor_1,Active,1.02,0.15,0.04,-3.85,-3.40,-1.37,10:00:760000,600760000
Sensor_1,Active,1.02,0.15,0.01,-4.12,-4.20,-1.15,10:00:860000,600860000
Sensor_1,Active,1.01,0.14,0.04,-3.56,-5.00,-1.22,10:00:960000,600960000
Sensor_1,Active,1.02,0.15,0.07,-3.76,-5.28,-1.20,10:01:060000,601060000
Sensor_1,Active,1.04,0.17,0.11,-4.13,-4.68,-1.24,10:01:160000,601160000
Sensor_1,Active,1.04,0.15,0.12,-4.06,-3.32,-1.37,10:01:260000,601260000
Sensor_1,Active,1.03,0.15,0.06,-4.35,-2.53,-1.37,10:01:360000,601360000
Sensor_1,Active,1.03,0.24,0.12,-0.94,-5.45,-1.44,10:01:460000,601460000
Sensor_1,Active,1.04,0.10,-0.01,-2.36,-1.48,-1.16,10:01:560000,601560000
Sensor_1,Active,1.02,0.17,0.10,-4.01,-1.20,-1.15,10:01:660000,601660000
Sensor_1,Active,1.03,0.16,0.02,-4.72,-2.25,-1.22,10:01:760000,601760000
Sensor_1,Active,1.02,0.15,0.05,-4.13,-2.23,-1.53,10:01:861000,601861000
Sensor_1,Active,1.05,0.16,0.13,-4.57,-1.01,-1.63,10:01:960000,601960000
Sensor_1,Active,1.02,0.15,0.07,-4.51,-0.09,-1.53,10:02:060000,602060000
Sensor_1,Active,1.02,0.15,0.04,-4.67,-0.03,-1.41,10:02:160000,602160000
Sensor_1,Active,1.01,0.15,0.05,-4.34,-0.24,-1.47,10:02:260000,602260000
Sensor_1,Active,1.03,0.15,0.09,-4.74,-0.13,-1.51,10:02:360000,602360000
Sensor_1,Active,1.02,0.15,0.07,-4.72,0.29,-1.43,10:02:460000,602460000
Sensor_1,Active,1.02,0.16,0.06,-4.69,0.32,-1.35,10:02:560000,602560000
Sensor_1,Active,1.02,0.16,0.07,-4.71,-0.02,-1.52,10:02:660000,602660000
Sensor_1,Active,1.02,0.15,0.03,-4.60,-0.23,-1.54,10:02:760000,602760000
Sensor_1,Active,1.02,0.16,0.03,-4.33,-0.60,-1.36,10:02:860000,602860000
Sensor_1,Active,1.02,0.16,0.02,-4.25,-1.60,-1.46,10:02:960000,602960000
Sensor_1,Active,1.02,0.17,0.08,-4.51,-2.25,-1.41,10:03:060000,603060000
Sensor_1,Active,1.02,0.15,0.08,-4.20,-1.99,-1.47,10:03:160000,603160000
Sensor_1,Active,1.02,0.15,0.08,-4.27,-1.92,-1.47,10:03:260000,603260000
Sensor_1,Active,1.02,0.15,0.08,-4.24,-1.99,-1.41,10:03:360000,603360000
Sensor_1,Active,1.03,0.14,0.08,-4.24,-1.73,-1.41,10:03:460000,603460000
Sensor_1,Active,1.02,0.15,0.07,-4.21,-1.85,-1.25,10:03:560000,603560000
Sensor_1,Active,1.02,0.16,0.05,-4.28,-2.55,-1.47,10:03:660000,603660000
Sensor_1,Active,1.02,0.15,0.04,-4.22,-2.60,-1.41,10:03:760000,603760000
Sensor_1,Active,1.02,0.15,0.04,-4.04,-3.27,-1.50,10:03:860000,603860000
Sensor_1,Active,1.01,0.15,0.01,-3.95,-4.07,-1.25,10:03:960000,603960000
Sensor_1,Active,1.01,0.14,-0.00,-3.84,-4.99,-1.17,10:04:060000,604060000
Sensor_1,Active,1.02,0.15,0.07,-3.59,-5.24,-1.09,10:04:160000,604160000
Sensor_1,Active,1.04,0.15,0.08,-3.51,-4.30,-1.18,10:04:260000,604260000
Sensor_1,Active,1.03,0.15,0.10,-4.08,-3.44,-1.20,10:04:360000,604360000
Sensor_1,Active,1.02,0.15,0.05,-4.05,-2.93,-1.28,10:04:460000,604460000
Sensor_1,Active,1.12,0.37,0.06,-0.08,-5.66,-1.19,10:04:560000,604560000
Sensor_1,Active,0.99,0.19,0.02,0.20,0.47,-1.95,10:04:660000,604660000
Sensor_1,Active,1.03,0.17,-0.01,-5.99,-3.54,-2.21,10:04:760000,604760000
Sensor_1,Active,1.01,0.18,0.09,-4.42,-1.77,-1.95,10:04:860000,604860000
Sensor_1,Active,1.03,0.14,0.10,-4.23,-1.42,-1.27,10:04:960000,604960000
Sensor_1,Active,1.03,0.15,0.11,-4.65,-0.85,-1.62,10:05:060000,605060000
Sensor_1,Active,1.03,0.15,0.05,-4.64,-0.05,-1.50,10:05:160000,605160000
Sensor_1,Active,1.02,0.15,0.06,-4.70,0.20,-1.55,10:05:260000,605260000
Sensor_1,Active,1.03,0.15,0.06,-3.41,1.05,-1.54,10:05:360000,605360000
Sensor_1,Active,1.03,0.15,0.07,-4.53,0.90,-1.63,10:05:460000,605460000
Sensor_1,Active,1.01,0.15,0.02,-4.82,0.40,-1.65,10:05:560000,605560000
Sensor_1,Active,1.02,0.15,0.05,-4.70,-0.56,-1.43,10:05:660000,605660000
Sensor_1,Active,1.02,0.15,0.06,-4.49,-0.47,-1.53,10:05:760000,605760000
Sensor_1,Active,1.02,0.15,0.06,-4.37,-0.79,-1.47,10:05:860000,605860000
Sensor_1,Active,1.02,0.16,0.05,-4.54,-0.98,-1.50,10:05:960000,605960000
Sensor_1,Active,1.02,0.15,0.02,-4.29,-1.65,-1.59,10:06:060000,606060000
Sensor_1,Active,1.03,0.16,0.08,-4.21,-1.91,-1.41,10:06:161000,606161000
Sensor_1,Active,1.02,0.15,0.06,-4.45,-1.80,-1.44,10:06:260000,606260000
Sensor_1,Active,1.02,0.15,0.07,-4.24,-1.66,-1.47,10:06:360000,606360000
Sensor_1,Active,1.02,0.15,0.08,-4.21,-1.75,-1.30,10:06:460000,606460000
Sensor_1,Active,1.02,0.16,0.08,-4.33,-1.73,-1.40,10:06:560000,606560000
Sensor_1,Active,1.02,0.15,0.04,-4.27,-2.06,-1.47,10:06:660000,606660000
Sensor_1,Active,1.02,0.15,0.06,-4.26,-2.54,-1.47,10:06:760000,606760000
Sensor_1,Active,1.02,0.16,0.07,-4.21,-2.46,-1.32,10:06:860000,606860000
Sensor_1,Active,1.02,0.16,0.08,-4.16,-2.58,-1.33,10:06:960000,606960000
Sensor_1,Active,1.03,0.15,0.04,-4.11,-2.77,-1.37,10:07:060000,607060000
Sensor_1,Active,1.00,0.15,0.00,-3.95,-3.18,-1.37,10:07:160000,607160000
Sensor_1,Active,1.01,0.16,0.03,-3.69,-4.41,-1.11,10:07:260000,607260000
Sensor_1,Active,1.01,0.15,0.05,-3.44,-5.15,-1.15,10:07:360000,607360000
Sensor_1,Active,1.07,0.12,0.04,6.01,3.90,4.17,10:07:460000,607460000
Sensor_1,Active,1.01,0.18,0.10,-3.60,-4.28,-0.28,10:07:560000,607560000
Sensor_1,Active,1.04,0.15,0.09,-6.12,-5.63,-1.67,10:07:660000,607660000
Sensor_1,Active,1.01,0.14,0.03,-3.78,-2.53,-1.24,10:07:760000,607760000
Sensor_1,Active,0.99,0.27,0.14,-6.18,-2.88,1.56,10:07:860000,607860000
Sensor_1,Active,1.00,0.23,0.05,4.58,14.28,7.44,10:07:960000,607960000
Sensor_1,Active,1.00,0.18,0.05,2.31,9.84,5.22,10:08:060000,608060000
Sensor_1,Active,1.03,0.16,0.08,-4.27,-1.99,-1.05,10:08:160000,608160000
Sensor_1,Active,1.03,0.14,0.09,-4.36,-1.88,-1.00,10:08:260000,608260000
Sensor_1,Active,1.05,0.14,0.15,-4.03,-0.79,-1.44,10:08:360000,608360000
Sensor_1,Active,1.02,0.14,0.08,-2.95,-0.85,-0.92,10:08:460000,608460000
Sensor_1,Active,1.23,0.05,0.31,-22.63,-26.34,28.26,10:08:560000,608560000
Sensor_1,Active,0.90,-0.42,0.07,5.79,-44.85,-21.10,10:08:660000,608660000
Sensor_1,Active,1.06,0.11,0.07,8.39,6.01,-0.17,10:08:760000,608760000
Sensor_1,Active,1.01,0.13,0.07,-7.52,-2.63,-2.42,10:08:860000,608860000
Sensor_1,Active,1.02,0.13,0.08,-4.17,0.72,-1.22,10:08:960000,608960000
Sensor_1,Active,1.02,0.14,0.11,-4.34,-0.04,-1.48,10:09:060000,609060000
Sensor_1,Active,1.02,0.14,0.11,-4.55,0.13,-1.54,10:09:160000,609160000
Sensor_1,Active,1.03,0.13,0.12,-4.41,-0.13,-1.53,10:09:260000,609260000
Sensor_1,Active,1.02,0.14,0.09,-4.37,-0.20,-1.22,10:09:360000,609360000
Sensor_1,Active,1.02,0.14,0.08,-4.44,-0.87,-1.15,10:09:460000,609460000
Sensor_1,Active,1.04,0.14,0.08,-4.96,-1.05,-1.71,10:09:560000,609560000
Sensor_1,Active,1.02,0.14,0.13,-3.91,-1.05,-1.21,10:09:660000,609660000
Sensor_1,Active,1.02,0.13,0.12,-4.29,-1.69,-1.41,10:09:760000,609760000
Sensor_1,Active,1.03,0.13,0.13,-4.47,-1.79,-1.26,10:09:860000,609860000
Sensor_1,Active,1.03,0.13,0.12,-4.32,-1.53,-1.47,10:09:960000,609960000
Sensor_1,Active,1.02,0.13,0.12,-4.34,-1.37,-1.23,10:10:060000,610060000
Sensor_1,Active,1.02,0.14,0.10,-3.75,-1.71,-1.02,10:10:160000,610160000
Sensor_1,Active,1.02,0.13,0.14,-4.12,-1.96,-1.12,10:10:260000,610260000
Sensor_1,Active,1.02,0.13,0.13,-4.21,-1.99,-1.17,10:10:361000,610361000
Sensor_1,Active,1.02,0.13,0.11,-4.36,-1.82,-1.13,10:10:460000,610460000
Sensor_1,Active,1.02,0.13,0.08,-4.18,-2.44,-1.23,10:10:560000,610560000
Sensor_1,Active,1.02,0.13,0.08,-4.18,-2.63,-1.18,10:10:660000,610660000
Sensor_1,Active,1.02,0.13,0.10,-3.77,-3.02,-1.15,10:10:760000,610760000
Sensor_1,Active,1.02,0.13,0.10,-3.98,-3.56,-1.12,10:10:860000,610860000
Sensor_1,Active,1.02,0.12,0.11,-3.65,-3.68,-1.05,10:10:960000,610960000
Sensor_1,Active,1.02,0.14,0.13,-3.88,-3.73,-0.90,10:11:060000,611060000
Sensor_1,Active,1.03,0.12,0.12,-3.69,-4.30,-1.26,10:11:160000,611160000
Sensor_1,Active,1.02,0.13,0.11,-4.00,-3.33,-1.21,10:11:260000,611260000
Sensor_1,Active,1.03,0.13,0.12,-3.99,-3.24,-0.99,10:11:360000,611360000
Sensor_1,Active,1.28,-0.10,1.48,-0.61,-52.84,-7.79,10:11:460000,611460000
Sensor_1,Active,0.80,0.10,0.22,-6.77,19.05,-1.32,10:11:560000,611560000
Sensor_1,Active,0.90,0.18,0.06,-19.98,-14.92,-11.70,10:11:660000,611660000
Sensor_1,Active,1.01,0.17,0.21,7.39,3.50,3.15,10:11:760000,611760000
Sensor_1,Active,1.02,0.12,0.13,0.50,3.04,-3.12,10:11:860000,611860000
Sensor_1,Active,1.03,0.12,0.12,-4.07,-0.96,-1.31,10:11:960000,611960000
Sensor_1,Active,1.03,0.12,0.09,-4.76,-1.86,-1.76,10:12:060000,612060000
Sensor_1,Active,1.03,0.12,0.10,-4.18,-1.70,-1.73,10:12:160000,612160000
Sensor_1,Active,1.05,0.13,0.18,-4.03,-0.81,-1.41,10:12:260000,612260000
Sensor_1,Active,1.03,0.13,0.13,-4.78,0.18,-1.69,10:12:360000,612360000
Sensor_1,Active,1.02,0.12,0.08,-4.63,-0.34,-1.60,10:12:460000,612460000
Sensor_1,Active,1.02,0.13,0.11,-4.12,-0.47,-1.23,10:12:560000,612560000
Sensor_1,Active,1.03,0.13,0.14,-4.12,-0.35,-1.40,10:12:660000,612660000
Sensor_1,Active,1.03,0.13,0.15,-4.43,-0.23,-1.29,10:12:760000,612760000
Sensor_1,Active,1.02,0.12,0.13,-4.57,-0.25,-1.44,10:12:860000,612860000
Sensor_1,Active,1.03,0.12,0.13,-4.46,-0.03,-1.56,10:12:960000,612960000
Sensor_1,Active,1.02,0.12,0.13,-4.28,-0.27,-1.53,10:13:060000,613060000
Sensor_1,Active,1.03,0.12,0.12,-4.64,-0.38,-1.48,10:13:160000,613160000
Sensor_1,Active,1.02,0.12,0.12,-4.59,-0.59,-1.57,10:13:260000,613260000
Sensor_1,Active,1.03,0.12,0.13,-4.41,-1.00,-1.59,10:13:360000,613360000
Sensor_1,Active,1.03,0.12,0.12,-4.43,-0.87,-1.29,10:13:460000,613460000
Sensor_1,Active,1.03,0.12,0.11,-4.24,-1.34,-1.54,10:13:560000,613560000
Sensor_1,Active,1.03,0.12,0.15,-4.25,-1.95,-1.40,10:13:660000,613660000
Sensor_1,Active,1.02,0.12,0.13,-4.27,-1.74,-1.22,10:13:760000,613760000
Sensor_1,Active,1.03,0.12,0.13,-4.30,-1.79,-1.53,10:13:860000,613860000
Sensor_1,Active,1.03,0.13,0.14,-4.31,-1.93,-1.42,10:13:960000,613960000
Sensor_1,Active,1.02,0.13,0.14,-4.28,-1.85,-1.52,10:14:060000,614060000
Sensor_1,Active,1.02,0.13,0.13,-4.37,-1.55,-1.43,10:14:160000,614160000
Sensor_1,Active,1.02,0.12,0.14,-4.17,-1.70,-1.32,10:14:260000,614260000
Sensor_1,Active,1.02,0.12,0.14,-4.33,-1.55,-1.24,10:14:360000,614360000
Sensor_1,Active,1.03,0.13,0.14,-4.13,-1.82,-1.25,10:14:460000,614460000
Sensor_1,Active,1.02,0.13,0.12,-4.16,-2.08,-1.17,10:14:560000,614560000
Sensor_1,Active,1.03,0.12,0.10,-4.07,-2.08,-1.28,10:14:660000,614660000
Sensor_1,Active,1.02,0.12,0.12,-4.26,-3.12,-1.13,10:14:760000,614760000
Sensor_1,Active,1.03,0.12,0.14,-4.16,-3.36,-1.13,10:14:860000,614860000
Sensor_1,Active,1.02,0.12,0.12,-3.85,-3.62,-1.30,10:14:960000,614960000
Sensor_1,Active,1.03,0.12,0.13,-4.08,-3.65,-0.98,10:15:060000,615060000
Sensor_1,Active,1.02,0.13,0.15,-3.88,-3.63,-1.27,10:15:160000,615160000
Sensor_1,Active,1.03,0.13,0.14,-4.14,-3.28,-0.93,10:15:260000,615260000
Sensor_1,Active,1.02,0.13,0.12,-4.31,-3.56,-1.29,10:15:360000,615360000
Sensor_1,Active,1.02,0.12,0.12,-4.04,-3.24,-1.38,10:15:460000,615460000
Sensor_1,Active,1.02,0.12,0.12,-4.00,-2.76,-1.18,10:15:560000,615560000
Sensor_1,Active,1.03,0.12,0.12,-4.09,-3.03,-1.35,10:15:660000,615660000
Sensor_1,Active,0.88,0.10,0.01,-2.76,12.76,2.57,10:15:760000,615760000
Sensor_1,Active,0.94,-0.02,-0.04,6.34,17.98,-13.72,10:15:860000,615860000
Sensor_1,Active,1.02,0.17,0.26,-2.76,-8.31,5.66,10:15:960000,615960000
Sensor_1,Active,1.04,0.14,0.07,-3.44,-0.36,0.37,10:16:060000,616060000
Sensor_1,Active,1.02,0.12,0.11,-4.28,-1.87,-1.33,10:16:160000,616160000
Sensor_1,Active,1.03,0.12,0.10,-4.03,-1.56,-1.27,10:16:260000,616260000
Sensor_1,Active,1.03,0.11,0.11,-4.11,-1.72,-1.84,10:16:360000,616360000
Sensor_1,Active,1.02,0.12,0.12,-4.22,-1.83,-1.66,10:16:460000,616460000
Sensor_1,Active,1.04,0.13,0.23,-4.42,-0.92,-1.59,10:16:560000,616560000
Sensor_1,Active,1.02,0.12,0.14,-4.62,0.90,-1.78,10:16:660000,616660000
Sensor_1,Active,1.01,0.12,0.10,-4.66,0.48,-1.41,10:16:760000,616760000
Sensor_1,Active,1.02,0.13,0.12,-4.80,-0.05,-1.47,10:16:860000,616860000
Sensor_1,Active,1.02,0.13,0.13,-4.54,0.18,-1.81,10:16:960000,616960000
Sensor_1,Active,1.03,0.12,0.12,-4.58,-0.09,-1.45,10:17:060000,617060000
Sensor_1,Active,1.02,0.12,0.14,-4.48,-0.53,-1.51,10:17:160000,617160000
Sensor_1,Active,1.02,0.12,0.13,-4.58,-0.21,-1.67,10:17:260000,617260000
Sensor_1,Active,1.02,0.12,0.12,-4.39,-0.24,-1.53,10:17:360000,617360000
Sensor_1,Active,1.02,0.13,0.10,-4.30,-0.72,-1.36,10:17:460000,617460000
Sensor_1,Active,1.02,0.12,0.12,-4.46,-1.39,-1.39,10:17:560000,617560000
Sensor_1,Active,1.02,0.12,0.17,-4.27,-1.27,-1.45,10:17:660000,617660000
Sensor_1,Active,1.01,0.12,0.15,-4.15,-2.13,-1.49,10:17:760000,617760000
Sensor_1,Active,1.02,0.13,0.15,-4.30,-1.86,-1.50,10:17:860000,617860000
Sensor_1,Active,1.03,0.12,0.14,-4.35,-1.76,-1.49,10:17:960000,617960000
Sensor_1,Active,1.02,0.12,0.14,-4.28,-1.57,-1.37,10:18:060000,618060000
Sensor_1,Active,1.02,0.12,0.14,-4.18,-1.59,-1.51,10:18:160000,618160000
Sensor_1,Active,1.02,0.12,0.12,-4.21,-1.76,-1.18,10:18:260000,618260000
Sensor_1,Active,1.03,0.13,0.10,-4.14,-2.34,-1.16,10:18:360000,618360000
Sensor_1,Active,1.02,0.12,0.10,-4.28,-3.27,-1.11,10:18:460000,618460000
Sensor_1,Active,1.02,0.11,0.13,-4.06,-3.94,-1.24,10:18:560000,618560000
Sensor_1,Active,1.02,0.12,0.11,-3.79,-4.38,-1.14,10:18:660000,618660000
Sensor_1,Active,1.02,0.12,0.15,-3.88,-4.92,-0.99,10:18:760000,618760000
Sensor_1,Active,1.02,0.11,0.16,-4.10,-4.79,-0.96,10:18:860000,618860000
Sensor_1,Active,1.04,0.12,0.16,-4.00,-3.31,-1.40,10:18:961000,618961000
Sensor_1,Active,1.03,0.12,0.15,-3.88,-2.64,-1.33,10:19:060000,619060000
Sensor_1,Active,0.93,0.12,-0.01,-3.02,9.51,3.50,10:19:160000,619160000
Sensor_1,Active,1.04,0.10,0.09,-3.00,-0.21,-3.23,10:19:260000,619260000
Sensor_1,Active,1.04,0.13,0.19,-4.27,-1.79,-1.30,10:19:360000,619360000
Sensor_1,Active,1.04,0.12,0.10,-4.39,-1.82,-1.08,10:19:460000,619460000
Sensor_1,Active,1.02,0.12,0.13,-4.20,-1.99,-1.29,10:19:560000,619560000
Sensor_1,Active,1.04,0.12,0.14,-4.17,-1.77,-1.41,10:19:660000,619660000
Sensor_1,Active,1.05,0.12,0.20,-4.23,-0.40,-1.51,10:19:760000,619760000
Sensor_1,Active,1.02,0.12,0.15,-4.59,0.62,-1.74,10:19:860000,619860000
Sensor_1,Active,1.02,0.12,0.14,-4.42,0.63,-1.65,10:19:960000,619960000
Sensor_1,Active,1.02,0.12,0.14,-4.62,0.98,-1.60,10:20:060000,620060000
Sensor_1,Active,1.02,0.12,0.10,-4.67,0.85,-1.37,10:20:160000,620160000
Sensor_1,Active,1.02,0.12,0.12,-4.33,-0.22,-1.59,10:20:260000,620260000
Sensor_1,Active,1.03,0.12,0.15,-4.21,-0.53,-1.55,10:20:360000,620360000
Sensor_1,Active,1.03,0.12,0.14,-4.43,-0.55,-1.65,10:20:460000,620460000
Sensor_1,Active,1.02,0.12,0.13,-4.37,-0.42,-1.35,10:20:560000,620560000
Sensor_1,Active,1.03,0.12,0.12,-4.31,-0.64,-1.23,10:20:660000,620660000
Sensor_1,Active,1.03,0.12,0.11,-4.37,-1.50,-1.17,10:20:760000,620760000
Sensor_1,Active,1.03,0.12,0.16,-4.36,-1.93,-1.49,10:20:860000,620860000
Sensor_1,Active,1.03,0.12,0.15,-4.34,-1.76,-1.27,10:20:960000,620960000
Sensor_1,Active,1.02,0.12,0.15,-4.33,-1.89,-1.38,10:21:060000,621060000
Sensor_1,Active,1.02,0.12,0.17,-4.35,-1.37,-1.37,10:21:160000,621160000
Sensor_1,Active,1.03,0.12,0.13,-4.32,-1.41,-1.09,10:21:260000,621260000
Sensor_1,Active,1.02,0.12,0.15,-4.39,-1.90,-1.41,10:21:360000,621360000
Sensor_1,Active,1.02,0.12,0.15,-4.07,-1.71,-1.31,10:21:460000,621460000
Sensor_1,Active,1.02,0.11,0.16,-4.30,-1.52,-1.29,10:21:560000,621560000
Sensor_1,Active,1.02,0.12,0.12,-4.28,-1.66,-1.18,10:21:660000,621660000
Sensor_1,Active,1.02,0.12,0.13,-4.09,-2.35,-1.10,10:21:760000,621760000
Sensor_1,Active,1.02,0.12,0.13,-4.05,-2.60,-1.18,10:21:860000,621860000
Sensor_1,Active,1.02,0.12,0.12,-4.17,-3.40,-1.11,10:21:960000,621960000
Sensor_1,Active,1.03,0.11,0.12,-4.00,-3.74,-1.11,10:22:060000,622060000
Sensor_1,Active,1.02,0.12,0.13,-4.08,-3.85,-1.05,10:22:160000,622160000
Sensor_1,Active,1.01,0.12,0.13,-4.10,-4.50,-1.04,10:22:260000,622260000
Sensor_1,Active,1.03,0.10,0.16,-4.16,-4.71,-1.11,10:22:360000,622360000
Sensor_1,Active,1.04,0.11,0.18,-4.14,-3.27,-1.19,10:22:460000,622460000
Sensor_1,Active,1.02,0.12,0.14,-4.24,-2.44,-1.24,10:22:560000,622560000
Sensor_1,Active,1.02,0.12,0.13,-4.37,-2.66,-1.11,10:22:660000,622660000
Sensor_1,Active,1.45,0.49,0.57,-18.02,-5.68,4.95,10:22:760000,622760000
Sensor_1,Active,0.92,0.23,0.16,-3.81,-1.82,7.18,10:22:860000,622860000
Sensor_1,Active,1.00,0.13,0.01,-4.42,-1.63,1.02,10:22:960000,622960000
Sensor_1,Active,1.01,0.17,0.22,-4.93,-4.88,1.03,10:23:060000,623060000
Sensor_1,Active,1.02,0.11,0.14,-4.27,-2.03,-1.44,10:23:160000,623160000
Sensor_1,Active,1.05,0.12,0.26,-4.64,-1.04,-1.73,10:23:261000,623261000
Sensor_1,Active,1.05,0.12,0.22,-4.64,0.91,-1.67,10:23:360000,623360000
Sensor_1,Active,1.03,0.11,0.12,-4.41,1.96,-2.17,10:23:460000,623460000
Sensor_1,Active,1.02,0.11,0.14,-4.53,1.80,-1.82,10:23:560000,623560000
Sensor_1,Active,1.02,0.11,0.11,-4.56,1.58,-1.46,10:23:660000,623660000
Sensor_1,Active,1.02,0.11,0.08,-4.59,0.33,-1.35,10:23:760000,623760000
Sensor_1,Active,1.02,0.11,0.12,-4.33,-1.08,-1.50,10:23:860000,623860000
Sensor_1,Active,1.02,0.12,0.15,-4.60,-1.70,-1.31,10:23:960000,623960000
Sensor_1,Active,1.02,0.11,0.18,-4.15,-1.90,-1.34,10:24:060000,624060000
Sensor_1,Active,1.03,0.12,0.17,-4.35,-1.91,-1.38,10:24:160000,624160000
Sensor_1,Active,1.02,0.11,0.17,-4.18,-1.63,-1.37,10:24:260000,624260000
Sensor_1,Active,1.03,0.11,0.15,-4.28,-1.45,-1.19,10:24:360000,624360000
Sensor_1,Active,1.02,0.12,0.15,-4.30,-1.85,-1.21,10:24:460000,624460000
Sensor_1,Active,1.02,0.12,0.17,-4.19,-1.82,-1.25,10:24:560000,624560000
Sensor_1,Active,1.02,0.12,0.16,-4.24,-1.54,-1.32,10:24:660000,624660000
Sensor_1,Active,1.03,0.11,0.11,-4.48,-0.96,-0.53,10:24:760000,624760000
Sensor_1,Active,1.02,0.12,0.15,-4.16,-2.74,-1.18,10:24:860000,624860000
Sensor_1,Active,1.02,0.12,0.12,-4.05,-3.46,-0.99,10:24:960000,624960000
Sensor_1,Active,1.02,0.11,0.13,-4.12,-3.98,-1.10,10:25:060000,625060000
Sensor_1,Active,1.02,0.11,0.14,-4.09,-4.49,-1.05,10:25:160000,625160000
Sensor_1,Active,1.02,0.11,0.14,-3.98,-4.50,-0.95,10:25:260000,625260000
Sensor_1,Active,1.00,0.12,0.25,-3.55,-6.13,-1.05,10:25:360000,625360000
Sensor_1,Active,1.04,0.11,0.18,-3.86,-3.76,-1.11,10:25:460000,625460000
Sensor_1,Active,1.03,0.11,0.18,-4.19,-2.98,-1.39,10:25:560000,625560000
Sensor_1,Active,1.03,0.11,0.14,-4.30,-2.39,-1.12,10:25:660000,625660000
Sensor_1,Active,1.03,-0.01,0.28,0.69,-8.67,-1.80,10:25:760000,625760000
Sensor_1,Active,1.04,0.14,0.21,-4.42,-1.56,-1.56,10:25:860000,625860000
Sensor_1,Active,1.07,0.05,0.13,-4.06,-2.50,-3.96,10:25:960000,625960000
Sensor_1,Active,1.02,0.09,0.14,-4.23,-1.88,-1.62,10:26:060000,626060000
Sensor_1,Active,1.02,0.11,0.15,-4.17,-1.91,-1.41,10:26:160000,626160000
Sensor_1,Active,1.02,0.10,0.20,-4.41,-1.41,-1.55,10:26:260000,626260000
Sensor_1,Active,1.04,0.12,0.25,-4.50,-0.27,-1.72,10:26:360000,626360000
Sensor_1,Active,1.03,0.11,0.18,-4.70,1.33,-1.72,10:26:460000,626460000
Sensor_1,Active,1.01,0.12,0.12,-4.31,1.25,-1.84,10:26:560000,626560000
Sensor_1,Active,1.02,0.11,0.12,-4.56,1.10,-1.61,10:26:660000,626660000
Sensor_1,Active,1.03,0.11,0.13,-4.51,0.59,-1.42,10:26:760000,626760000
Sensor_1,Active,1.02,0.11,0.13,-4.37,0.05,-1.53,10:26:860000,626860000
