ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.03,0.10,0.17,-4.28,-1.68,-1.39,01:35:293000,95293000
Sensor_1,Active,1.03,0.10,0.17,-4.18,-1.92,-1.43,01:35:393000,95393000
Sensor_1,Active,1.03,0.10,0.18,-4.18,-1.99,-1.37,01:35:493000,95493000
Sensor_1,Active,1.03,0.10,0.16,-4.28,-1.92,-1.40,01:35:593000,95593000
Sensor_1,Active,1.02,0.10,0.16,-4.30,-1.64,-1.30,01:35:693000,95693000
Sensor_1,Active,1.03,0.10,0.18,-4.24,-2.28,-1.20,01:35:793000,95793000
Sensor_1,Active,1.03,0.10,0.17,-4.21,-1.73,-1.34,01:35:893000,95893000
Sensor_1,Active,1.03,0.10,0.17,-4.35,-2.02,-1.66,01:35:993000,95993000
Sensor_1,Active,1.03,0.10,0.17,-4.30,-1.84,-1.51,01:36:093000,96093000
Sensor_1,Active,1.02,0.10,0.17,-4.24,-1.72,-1.31,01:36:193000,96193000
Sensor_1,Active,1.03,0.10,0.18,-4.23,-1.91,-1.40,01:36:293000,96293000
Sensor_1,Active,1.03,0.10,0.17,-4.33,-1.89,-1.53,01:36:393000,96393000
Sensor_1,Active,1.03,0.10,0.17,-4.14,-1.67,-1.29,01:36:493000,96493000
Sensor_1,Active,1.03,0.10,0.16,-4.11,-1.41,-1.30,01:36:593000,96593000
Sensor_1,Active,1.03,0.10,0.17,-4.16,-1.83,-1.43,01:36:693000,96693000
Sensor_1,Active,1.03,0.10,0.16,-4.34,-1.87,-1.47,01:36:793000,96793000
Sensor_1,Active,1.02,0.10,0.16,-4.14,-1.31,-1.26,01:36:893000,96893000
Sensor_1,Active,1.03,0.10,0.16,-4.15,-1.74,-1.46,01:36:993000,96993000
Sensor_1,Active,1.02,0.10,0.17,-4.28,-1.75,-1.28,01:37:093000,97093000
Sensor_1,Active,1.03,0.10,0.18,-4.27,-1.72,-1.51,01:37:193000,97193000
Sensor_1,Active,1.03,0.10,0.17,-4.33,-1.92,-1.39,01:37:294000,97294000
Sensor_1,Active,1.02,0.10,0.16,-4.24,-1.89,-1.42,01:37:393000,97393000
Sensor_1,Active,1.03,0.10,0.17,-4.14,-1.76,-1.37,01:37:493000,97493000
Sensor_1,Active,1.02,0.10,0.17,-4.24,-1.76,-1.46,01:37:593000,97593000
Sensor_1,Active,1.03,0.10,0.17,-4.11,-1.68,-1.34,01:37:693000,97693000
Sensor_1,Active,1.03,0.10,0.18,-4.34,-2.17,-1.45,01:37:793000,97793000
Sensor_1,Active,1.03,0.10,0.17,-4.23,-1.57,-1.32,01:37:893000,97893000
Sensor_1,Active,1.03,0.10,0.17,-4.24,-2.08,-1.27,01:37:993000,97993000
Sensor_1,Active,1.03,0.10,0.16,-4.21,-1.52,-1.18,01:38:093000,98093000
Sensor_1,Active,1.02,0.10,0.17,-4.28,-2.28,-1.37,01:38:193000,98193000
Sensor_1,Active,1.03,0.10,0.17,-4.07,-1.56,-1.36,01:38:293000,98293000
Sensor_1,Active,1.02,0.10,0.17,-4.16,-2.14,-1.58,01:38:393000,98393000
Sensor_1,Active,1.03,0.10,0.16,-4.23,-1.80,-1.40,01:38:493000,98493000
Sensor_1,Active,1.03,0.10,0.15,-4.14,-2.15,-1.44,01:38:593000,98593000
Sensor_1,Active,1.03,0.09,0.18,-4.07,-2.52,-1.52,01:38:693000,98693000
Sensor_1,Active,1.04,0.10,0.25,-6.44,-5.26,-2.44,01:38:793000,98793000
Sensor_1,Active,1.03,0.11,0.26,-4.45,0.96,-1.59,01:38:893000,98893000
Sensor_1,Active,1.02,0.10,0.17,-4.13,1.47,-1.64,01:38:993000,98993000
Sensor_1,Active,1.01,0.09,0.14,-4.27,1.60,-1.74,01:39:093000,99093000
Sensor_1,Active,1.01,0.10,0.21,-4.59,0.04,-1.66,01:39:193000,99193000
Sensor_1,Active,1.01,0.10,0.18,-4.37,0.89,-1.68,01:39:293000,99293000
Sensor_1,Active,1.01,0.10,0.14,-4.47,1.26,-1.71,01:39:393000,99393000
Sensor_1,Active,1.02,0.10,0.14,-4.46,0.18,-1.59,01:39:493000,99493000
Sensor_1,Active,1.04,0.08,0.16,-3.87,-1.30,-1.51,01:39:593000,99593000
Sensor_1,Active,1.02,0.10,0.21,-4.37,-0.21,-1.30,01:39:693000,99693000
Sensor_1,Active,1.02,0.10,0.16,-4.28,-1.15,-1.25,01:39:793000,99793000
Sensor_1,Active,1.00,0.11,0.20,-3.90,-2.21,-1.21,01:39:893000,99893000
Sensor_1,Active,1.01,0.09,0.22,-4.47,-1.90,-1.51,01:39:993000,99993000
Sensor_1,Active,1.02,0.10,0.19,-4.06,-1.99,-1.35,01:40:093000,100093000
Sensor_1,Active,1.03,0.10,0.18,-4.08,-2.78,-1.36,01:40:193000,100193000
Sensor_1,Active,1.03,0.10,0.19,-4.29,-3.00,-1.41,01:40:293000,100293000
Sensor_1,Active,1.02,0.10,0.18,-4.19,-3.56,-1.28,01:40:393000,100393000
Sensor_1,Active,1.01,0.09,0.17,-3.86,-3.34,-1.30,01:40:493000,100493000
Sensor_1,Active,1.01,0.10,0.17,-4.12,-6.13,-1.27,01:40:593000,100593000
Sensor_1,Active,1.04,0.10,0.23,-4.41,-5.58,-1.23,01:40:693000,100693000
Sensor_1,Active,1.03,0.10,0.21,-3.93,-4.08,-1.24,01:40:793000,100793000
Sensor_1,Active,1.02,0.10,0.12,-3.60,-4.01,-0.91,01:40:893000,100893000
Sensor_1,Active,1.02,0.10,0.19,-4.13,-5.90,-1.29,01:40:993000,100993000
Sensor_1,Active,1.02,0.10,0.20,-3.82,-3.95,-1.14,01:41:093000,101093000
Sensor_1,Active,1.03,0.10,0.17,-3.88,-3.63,-1.15,01:41:193000,101193000
Sensor_1,Active,0.58,-0.22,-0.21,45.29,-25.76,-32.70,01:41:293000,101293000
Sensor_1,Active,1.11,-0.05,0.25,15.91,10.21,-0.46,01:41:393000,101393000
Sensor_1,Active,1.06,0.07,0.27,-8.24,-8.47,-4.27,01:41:494000,101494000
Sensor_1,Active,1.05,0.12,0.19,-3.68,0.82,0.72,01:41:593000,101593000
Sensor_1,Active,1.05,0.13,0.27,-4.58,1.65,-1.20,01:41:693000,101693000
Sensor_1,Active,1.02,0.11,0.18,-4.56,1.56,-1.70,01:41:793000,101793000
Sensor_1,Active,1.01,0.09,0.17,-4.72,1.14,-1.77,01:41:893000,101893000
Sensor_1,Active,1.01,0.10,0.22,-4.77,1.16,-1.59,01:41:993000,101993000
Sensor_1,Active,1.00,0.11,0.18,-4.26,1.72,-1.63,01:42:093000,102093000
Sensor_1,Active,1.05,0.10,0.24,-5.00,-0.85,-2.14,01:42:193000,102193000
Sensor_1,Active,1.01,0.10,0.09,-3.12,0.91,-0.93,01:42:293000,102293000
Sensor_1,Active,1.04,0.11,0.14,-4.57,-1.70,-1.72,01:42:393000,102393000
Sensor_1,Active,1.02,0.09,0.29,-5.77,-0.08,-2.40,01:42:493000,102493000
Sensor_1,Active,1.00,0.11,0.21,-4.12,-2.49,-1.37,01:42:593000,102593000
Sensor_1,Active,1.02,0.10,0.20,-4.30,-1.62,-1.49,01:42:693000,102693000
Sensor_1,Active,1.02,0.11,0.17,-4.28,-1.85,-1.42,01:42:793000,102793000
Sensor_1,Active,1.02,0.10,0.20,-4.25,-2.53,-1.37,01:42:893000,102893000
Sensor_1,Active,1.01,0.10,0.19,-4.40,-2.22,-1.28,01:42:993000,102993000
Sensor_1,Active,1.03,0.10,0.17,-3.99,-2.71,-1.22,01:43:093000,103093000
Sensor_1,Active,1.03,0.10,0.14,-4.03,-3.85,-1.01,01:43:193000,103193000
Sensor_1,Active,1.01,0.10,0.21,-4.36,-5.51,-1.34,01:43:293000,103293000
Sensor_1,Active,1.01,0.10,0.23,-3.74,-3.35,-1.09,01:43:393000,103393000
Sensor_1,Active,1.02,0.10,0.16,-4.10,-4.68,-1.11,01:43:493000,103493000
Sensor_1,Active,1.01,0.10,0.17,-3.91,-5.47,-1.08,01:43:593000,103593000
Sensor_1,Active,1.03,0.09,0.23,-3.74,-2.24,-1.05,01:43:693000,103693000
Sensor_1,Active,1.04,0.11,0.25,-4.20,-5.03,-1.26,01:43:793000,103793000
Sensor_1,Active,1.04,0.11,0.22,-4.30,-2.90,-1.47,01:43:893000,103893000
Sensor_1,Active,0.93,0.04,0.03,14.27,-17.31,3.32,01:43:993000,103993000
Sensor_1,Active,0.97,0.05,0.19,-0.76,2.92,0.93,01:44:093000,104093000
Sensor_1,Active,1.07,0.08,0.18,-3.46,1.01,-1.34,01:44:193000,104193000
Sensor_1,Active,1.04,0.09,0.18,-3.61,-2.47,-1.00,01:44:293000,104293000
Sensor_1,Active,1.04,0.10,0.24,-4.43,0.96,-1.62,01:44:393000,104393000
Sensor_1,Active,1.01,0.11,0.17,-4.41,1.37,-1.63,01:44:493000,104493000
Sensor_1,Active,1.06,0.09,0.20,-4.21,0.06,-1.59,01:44:593000,104593000
Sensor_1,Active,1.01,0.10,0.23,-4.63,1.01,-1.84,01:44:693000,104693000
Sensor_1,Active,1.02,0.10,0.18,-4.64,1.65,-1.74,01:44:793000,104793000
Sensor_1,Active,1.01,0.10,0.14,-4.68,0.01,-1.85,01:44:893000,104893000
Sensor_1,Active,1.02,0.10,0.14,-4.59,-0.61,-1.55,01:44:993000,104993000
Sensor_1,Active,1.03,0.10,0.16,-4.19,-1.12,-1.56,01:45:093000,105093000
Sensor_1,Active,1.02,0.11,0.19,-4.34,-1.73,-1.40,01:45:193000,105193000
Sensor_1,Active,1.02,0.11,0.23,-4.69,-3.28,-1.53,01:45:293000,105293000
Sensor_1,Active,1.02,0.10,0.20,-4.05,-1.33,-1.28,01:45:393000,105393000
Sensor_1,Active,1.02,0.11,0.20,-4.11,-1.18,-1.34,01:45:493000,105493000
Sensor_1,Active,1.03,0.11,0.21,-4.33,-2.08,-1.42,01:45:593000,105593000
Sensor_1,Active,1.02,0.10,0.17,-4.16,-2.20,-1.16,01:45:693000,105693000
Sensor_1,Active,1.02,0.10,0.21,-4.40,-2.08,-1.26,01:45:793000,105793000
Sensor_1,Active,1.02,0.11,0.17,-4.14,-2.20,-1.41,01:45:893000,105893000
Sensor_1,Active,1.03,0.10,0.14,-3.99,-2.84,-1.24,01:45:993000,105993000
Sensor_1,Active,1.02,0.11,0.14,-4.10,-3.99,-1.12,01:46:093000,106093000
Sensor_1,Active,1.03,0.10,0.22,-4.10,-4.70,-1.21,01:46:193000,106193000
Sensor_1,Active,1.02,0.12,0.19,-4.17,-4.32,-1.32,01:46:293000,106293000
Sensor_1,Active,1.03,0.11,0.17,-3.98,-3.44,-1.10,01:46:393000,106393000
Sensor_1,Active,1.02,0.12,0.18,-3.92,-4.11,-1.20,01:46:493000,106493000
Sensor_1,Active,1.02,0.11,0.22,-4.47,-4.77,-1.24,01:46:593000,106593000
Sensor_1,Active,1.03,0.10,0.19,-4.18,-5.05,-1.47,01:46:693000,106693000
Sensor_1,Active,1.03,0.10,0.20,-4.00,-3.02,-1.20,01:46:793000,106793000
Sensor_1,Active,1.02,0.10,0.17,-4.04,-2.70,-1.37,01:46:893000,106893000
Sensor_1,Active,1.02,0.10,0.17,-4.07,-3.02,-1.17,01:46:993000,106993000
Sensor_1,Active,1.23,0.14,-0.01,11.73,-19.19,6.00,01:47:093000,107093000
Sensor_1,Active,0.96,0.06,0.15,0.69,-1.54,1.51,01:47:193000,107193000
Sensor_1,Active,1.06,0.08,0.15,-3.11,1.82,-0.93,01:47:293000,107293000
Sensor_1,Active,1.06,0.11,0.29,-5.44,-0.69,-2.01,01:47:393000,107393000
Sensor_1,Active,1.02,0.12,0.22,-4.41,1.02,-1.66,01:47:493000,107493000
Sensor_1,Active,1.01,0.11,0.20,-4.57,0.56,-1.78,01:47:593000,107593000
Sensor_1,Active,1.02,0.11,0.20,-4.21,1.90,-1.60,01:47:693000,107693000
Sensor_1,Active,1.02,0.10,0.22,-4.29,1.61,-1.80,01:47:793000,107793000
Sensor_1,Active,1.01,0.11,0.18,-4.35,1.41,-1.73,01:47:893000,107893000
Sensor_1,Active,1.02,0.10,0.16,-4.34,1.55,-1.66,01:47:993000,107993000
Sensor_1,Active,1.02,0.10,0.16,-4.37,0.24,-1.52,01:48:093000,108093000
Sensor_1,Active,1.02,0.09,0.15,-4.42,-1.24,-1.66,01:48:193000,108193000
Sensor_1,Active,1.03,0.08,0.14,-4.14,-1.71,-1.37,01:48:293000,108293000
Sensor_1,Active,1.03,0.11,0.20,-4.59,-3.65,-1.47,01:48:393000,108393000
Sensor_1,Active,1.02,0.11,0.21,-4.50,-2.63,-1.49,01:48:493000,108493000
Sensor_1,Active,1.02,0.09,0.18,-4.19,-1.28,-1.27,01:48:593000,108593000
Sensor_1,Active,1.03,0.11,0.20,-4.19,-2.35,-1.40,01:48:693000,108693000
Sensor_1,Active,1.03,0.10,0.18,-4.11,-2.37,-1.30,01:48:793000,108793000
Sensor_1,Active,1.03,0.10,0.12,-3.77,-2.77,-1.30,01:48:893000,108893000
Sensor_1,Active,1.02,0.10,0.16,-4.05,-4.18,-1.27,01:48:993000,108993000
Sensor_1,Active,1.02,0.11,0.21,-3.68,-3.29,-0.93,01:49:093000,109093000
Sensor_1,Active,1.02,0.10,0.21,-4.01,-4.19,-1.08,01:49:193000,109193000
Sensor_1,Active,1.02,0.11,0.18,-4.07,-3.85,-1.18,01:49:293000,109293000
Sensor_1,Active,1.04,0.09,0.19,-3.18,-4.93,-0.95,01:49:393000,109393000
Sensor_1,Active,1.03,0.11,0.18,-3.63,-3.18,-1.14,01:49:493000,109493000
Sensor_1,Active,1.02,0.11,0.20,-3.99,-3.93,-1.35,01:49:593000,109593000
Sensor_1,Active,0.18,-0.47,2.00,4.28,-39.99,-11.21,01:49:693000,109693000
Sensor_1,Active,0.97,0.24,0.28,-22.53,-17.10,6.76,01:49:793000,109793000
Sensor_1,Active,1.02,0.18,0.11,-3.26,1.53,-0.80,01:49:893000,109893000
Sensor_1,Active,1.02,0.15,0.27,-7.45,-3.97,-2.88,01:49:993000,109993000
Sensor_1,Active,1.03,0.10,0.26,-4.04,0.59,-1.59,01:50:094000,110094000
Sensor_1,Active,1.02,0.10,0.16,-4.42,0.14,-1.48,01:50:193000,110193000
Sensor_1,Active,1.02,0.10,0.18,-4.40,-0.24,-1.50,01:50:293000,110293000
Sensor_1,Active,1.03,0.11,0.26,-4.55,0.28,-1.75,01:50:393000,110393000
Sensor_1,Active,1.02,0.11,0.22,-4.72,0.98,-2.05,01:50:493000,110493000
Sensor_1,Active,1.02,0.09,0.16,-4.51,1.00,-1.79,01:50:593000,110593000
Sensor_1,Active,1.02,0.10,0.15,-4.21,1.73,-1.66,01:50:693000,110693000
Sensor_1,Active,1.02,0.11,0.15,-4.22,0.17,-1.47,01:50:793000,110793000
Sensor_1,Active,1.02,0.11,0.18,-4.36,-1.15,-1.62,01:50:893000,110893000
Sensor_1,Active,1.02,0.09,0.18,-4.37,-2.06,-1.41,01:50:993000,110993000
Sensor_1,Active,1.03,0.11,0.23,-4.50,-0.42,-1.61,01:51:093000,111093000
Sensor_1,Active,1.02,0.10,0.20,-4.26,-1.76,-1.30,01:51:193000,111193000
Sensor_1,Active,1.03,0.10,0.21,-4.31,-1.92,-1.27,01:51:293000,111293000
Sensor_1,Active,1.02,0.11,0.15,-4.10,-2.21,-1.19,01:51:393000,111393000
Sensor_1,Active,1.02,0.10,0.20,-4.23,-2.53,-1.17,01:51:493000,111493000
Sensor_1,Active,1.02,0.10,0.12,-3.79,-2.65,-1.15,01:51:593000,111593000
Sensor_1,Active,1.01,0.11,0.20,-3.99,-4.06,-1.24,01:51:693000,111693000
Sensor_1,Active,1.01,0.10,0.20,-4.01,-4.26,-1.04,01:51:793000,111793000
Sensor_1,Active,1.02,0.10,0.20,-3.98,-3.57,-1.17,01:51:893000,111893000
Sensor_1,Active,1.01,0.09,0.17,-4.22,-4.76,-1.21,01:51:993000,111993000
Sensor_1,Active,1.02,0.10,0.19,-4.06,-4.64,-1.00,01:52:093000,112093000
Sensor_1,Active,1.02,0.11,0.23,-4.99,-2.46,-1.53,01:52:193000,112193000
Sensor_1,Active,1.01,0.10,0.15,-3.76,-2.85,-1.21,01:52:293000,112293000
Sensor_1,Active,1.01,0.10,0.14,-3.85,-4.28,-1.04,01:52:393000,112393000
Sensor_1,Active,1.66,-0.48,2.00,56.79,-73.33,4.38,01:52:493000,112493000
Sensor_1,Active,0.62,0.29,0.13,-21.64,-28.41,12.26,01:52:593000,112593000
Sensor_1,Active,1.10,0.22,0.11,-4.29,0.20,0.30,01:52:693000,112693000
Sensor_1,Active,1.00,0.17,0.17,-7.05,-6.96,-3.01,01:52:793000,112793000
Sensor_1,Active,1.02,0.11,0.19,-4.35,-2.36,-1.36,01:52:893000,112893000
Sensor_1,Active,1.06,0.10,0.32,-4.78,-1.18,-1.66,01:52:993000,112993000
Sensor_1,Active,1.03,0.10,0.22,-4.50,-0.22,-1.62,01:53:093000,113093000
Sensor_1,Active,1.02,0.10,0.20,-4.62,0.18,-1.83,01:53:193000,113193000
Sensor_1,Active,1.04,0.11,0.22,-4.53,1.08,-1.66,01:53:293000,113293000
Sensor_1,Active,1.02,0.10,0.21,-4.50,2.27,-1.93,01:53:393000,113393000
Sensor_1,Active,1.02,0.10,0.15,-4.26,2.02,-1.74,01:53:493000,113493000
Sensor_1,Active,1.01,0.10,0.15,-4.57,-0.57,-1.56,01:53:593000,113593000
Sensor_1,Active,1.02,0.10,0.17,-4.34,-0.77,-1.67,01:53:693000,113693000
Sensor_1,Active,1.02,0.10,0.16,-4.26,-0.75,-1.50,01:53:793000,113793000
Sensor_1,Active,1.02,0.13,0.17,-6.31,-4.56,-2.21,01:53:893000,113893000
Sensor_1,Active,1.02,0.11,0.22,-4.08,-1.05,-1.41,01:53:993000,113993000
Sensor_1,Active,1.02,0.10,0.20,-4.16,-1.74,-1.37,01:54:093000,114093000
Sensor_1,Active,1.03,0.11,0.19,-3.92,-1.47,-1.43,01:54:193000,114193000
Sensor_1,Active,1.02,0.10,0.19,-4.19,-2.38,-1.32,01:54:294000,114294000
Sensor_1,Active,1.02,0.10,0.18,-4.05,-2.26,-1.44,01:54:394000,114394000
Sensor_1,Active,1.02,0.10,0.14,-3.75,-2.94,-1.02,01:54:493000,114493000
Sensor_1,Active,1.02,0.10,0.17,-4.14,-4.22,-1.17,01:54:593000,114593000
Sensor_1,Active,1.01,0.10,0.22,-4.25,-5.68,-1.21,01:54:693000,114693000
Sensor_1,Active,1.01,0.10,0.22,-4.06,-3.98,-1.21,01:54:793000,114793000
Sensor_1,Active,1.03,0.10,0.21,-4.23,-4.28,-1.14,01:54:893000,114893000
Sensor_1,Active,1.04,0.11,0.21,-4.63,-6.97,-1.18,01:54:993000,114993000
Sensor_1,Active,1.03,0.10,0.21,-4.17,-4.43,-1.34,01:55:093000,115093000
Sensor_1,Active,1.03,0.09,0.19,-3.90,-3.42,-1.33,01:55:193000,115193000
Sensor_1,Active,0.40,-0.16,-0.10,-4.77,-83.24,-16.98,01:55:293000,115293000
Sensor_1,Active,1.03,-0.06,0.13,27.93,-18.14,-3.94,01:55:393000,115393000
Sensor_1,Active,1.06,-0.02,0.24,-0.56,2.98,0.41,01:55:493000,115493000
Sensor_1,Active,1.04,0.04,0.14,-4.14,-3.27,-1.41,01:55:593000,115593000
Sensor_1,Active,1.02,0.09,0.15,-3.85,-1.59,-1.27,01:55:693000,115693000
Sensor_1,Active,1.05,0.11,0.32,-4.63,-1.20,-1.62,01:55:793000,115793000
Sensor_1,Active,1.02,0.11,0.23,-4.41,0.92,-1.55,01:55:893000,115893000
Sensor_1,Active,1.01,0.11,0.17,-4.60,0.12,-1.63,01:55:993000,115993000
Sensor_1,Active,1.02,0.10,0.20,-4.46,2.55,-1.56,01:56:093000,116093000
Sensor_1,Active,1.01,0.10,0.19,-4.63,0.94,-1.81,01:56:193000,116193000
Sensor_1,Active,1.01,0.11,0.18,-4.64,1.52,-1.81,01:56:293000,116293000
Sensor_1,Active,1.01,0.11,0.14,-4.09,1.44,-1.50,01:56:393000,116393000
Sensor_1,Active,1.03,0.11,0.12,-4.13,-0.15,-1.59,01:56:493000,116493000
Sensor_1,Active,1.02,0.11,0.17,-4.27,-1.82,-1.35,01:56:593000,116593000
Sensor_1,Active,1.02,0.11,0.24,-4.28,-2.12,-1.56,01:56:693000,116693000
Sensor_1,Active,1.03,0.10,0.22,-4.18,-1.38,-1.29,01:56:793000,116793000
Sensor_1,Active,1.02,0.11,0.20,-4.32,-2.41,-1.51,01:56:893000,116893000
Sensor_1,Active,1.02,0.11,0.16,-3.79,-1.24,-1.40,01:56:993000,116993000
Sensor_1,Active,1.03,0.11,0.21,-4.18,-2.15,-1.26,01:57:093000,117093000
Sensor_1,Active,1.02,0.10,0.17,-4.01,-2.66,-1.43,01:57:193000,117193000
Sensor_1,Active,1.02,0.09,0.15,-4.03,-3.48,-1.30,01:57:293000,117293000
Sensor_1,Active,1.02,0.10,0.22,-4.31,-5.29,-1.23,01:57:393000,117393000
Sensor_1,Active,1.02,0.11,0.23,-4.37,-5.21,-1.18,01:57:493000,117493000
Sensor_1,Active,1.02,0.11,0.21,-4.19,-4.32,-1.15,01:57:593000,117593000
Sensor_1,Active,1.01,0.12,0.19,-4.32,-4.62,-1.11,01:57:693000,117693000
Sensor_1,Active,1.04,0.10,0.23,-3.60,-4.95,-1.18,01:57:793000,117793000
Sensor_1,Active,1.04,0.10,0.21,-3.87,-2.36,-1.15,01:57:893000,117893000
Sensor_1,Active,1.02,0.10,0.14,-3.79,-3.34,-1.08,01:57:993000,117993000
Sensor_1,Active,1.02,0.10,0.14,-3.98,-4.12,-1.19,01:58:093000,118093000
Sensor_1,Active,1.44,-0.18,0.47,30.53,64.31,-13.28,01:58:193000,118193000
Sensor_1,Active,1.05,-0.09,0.42,-17.15,-2.69,-9.65,01:58:293000,118293000
Sensor_1,Active,0.99,0.10,0.24,-5.70,-5.17,-2.15,01:58:393000,118393000
Sensor_1,Active,1.03,0.11,0.16,-2.64,1.28,-0.50,01:58:493000,118493000
Sensor_1,Active,1.05,0.09,0.19,-4.45,-2.46,-1.44,01:58:594000,118594000
Sensor_1,Active,1.06,0.11,0.28,-4.32,1.61,-1.60,01:58:693000,118693000
Sensor_1,Active,1.02,0.11,0.20,-4.81,0.65,-1.66,01:58:793000,118793000
Sensor_1,Active,1.02,0.11,0.21,-4.61,4.07,-1.90,01:58:893000,118893000
Sensor_1,Active,1.02,0.11,0.21,-4.40,2.00,-1.66,01:58:993000,118993000
Sensor_1,Active,1.01,0.11,0.19,-4.60,2.00,-1.75,01:59:093000,119093000
Sensor_1,Active,1.00,0.10,0.16,-4.70,0.95,-1.87,01:59:193000,119193000
Sensor_1,Active,1.01,0.11,0.15,-4.53,-0.16,-1.52,01:59:293000,119293000
Sensor_1,Active,1.04,0.10,0.12,-4.23,-0.99,-1.78,01:59:393000,119393000
Sensor_1,Active,1.03,0.10,0.15,-5.52,-2.24,-1.59,01:59:493000,119493000
Sensor_1,Active,1.02,0.09,0.22,-4.21,-0.65,-1.35,01:59:593000,119593000
Sensor_1,Active,1.03,0.10,0.20,-3.92,-1.63,-1.37,01:59:693000,119693000
Sensor_1,Active,1.02,0.10,0.21,-4.14,-1.50,-1.33,01:59:793000,119793000
Sensor_1,Active,1.03,0.10,0.19,-4.34,-2.08,-1.50,01:59:893000,119893000
Sensor_1,Active,1.03,0.10,0.20,-4.18,-2.39,-1.29,01:59:993000,119993000
Sensor_1,Active,1.02,0.11,0.17,-4.24,-2.31,-1.39,02:00:093000,120093000
Sensor_1,Active,1.02,0.10,0.14,-4.01,-3.18,-1.19,02:00:193000,120193000
Sensor_1,Active,1.03,0.09,0.18,-4.21,-4.22,-1.30,02:00:293000,120293000
Sensor_1,Active,1.02,0.10,0.25,-4.12,-3.93,-1.31,02:00:393000,120393000
Sensor_1,Active,1.02,0.10,0.21,-4.01,-3.66,-1.15,02:00:493000,120493000
Sensor_1,Active,1.02,0.11,0.19,-4.03,-3.74,-1.26,02:00:593000,120593000
Sensor_1,Active,1.02,0.10,0.20,-4.11,-4.12,-1.32,02:00:693000,120693000
Sensor_1,Active,1.02,0.11,0.19,-3.97,-3.49,-1.15,02:00:793000,120793000
Sensor_1,Active,1.02,0.11,0.19,-4.04,-2.69,-1.16,02:00:893000,120893000
Sensor_1,Active,1.03,0.10,0.17,-4.10,-3.33,-1.24,02:00:993000,120993000
Sensor_1,Active,1.02,0.10,0.17,-4.01,-3.16,-1.34,02:01:093000,121093000
Sensor_1,Active,1.02,0.12,0.30,19.41,-56.70,5.92,02:01:193000,121193000
Sensor_1,Active,1.00,0.11,0.18,-9.56,-16.48,-3.73,02:01:293000,121293000
Sensor_1,Active,0.99,0.12,0.18,-3.56,0.08,-0.78,02:01:393000,121393000
Sensor_1,Active,1.04,0.12,0.22,-4.33,-2.50,-1.44,02:01:493000,121493000
Sensor_1,Active,1.02,0.10,0.15,-4.17,-2.28,-1.20,02:01:593000,121593000
Sensor_1,Active,1.04,0.11,0.29,-3.98,-0.03,-1.24,02:01:693000,121693000
Sensor_1,Active,1.04,0.11,0.23,-4.24,1.41,-1.70,02:01:793000,121793000
Sensor_1,Active,1.02,0.10,0.18,-4.30,0.69,-1.56,02:01:893000,121893000
Sensor_1,Active,1.02,0.09,0.21,-4.90,1.70,-1.64,02:01:993000,121993000
Sensor_1,Active,1.02,0.10,0.22,-4.76,0.08,-1.71,02:02:093000,122093000
Sensor_1,Active,1.01,0.11,0.18,-4.58,0.82,-1.66,02:02:193000,122193000
Sensor_1,Active,1.01,0.11,0.17,-4.48,1.21,-1.59,02:02:293000,122293000
Sensor_1,Active,1.03,0.10,0.17,-4.39,0.41,-1.64,02:02:393000,122393000
Sensor_1,Active,1.02,0.10,0.13,-4.30,-1.06,-1.41,02:02:493000,122493000
Sensor_1,Active,1.02,0.12,0.18,-4.40,-1.56,-1.22,02:02:593000,122593000
Sensor_1,Active,1.01,0.12,0.22,-4.70,-3.16,-1.63,02:02:693000,122693000
Sensor_1,Active,1.02,0.11,0.21,-4.34,-2.10,-1.41,02:02:793000,122793000
Sensor_1,Active,1.01,0.11,0.20,-4.18,-1.59,-1.51,02:02:894000,122894000
Sensor_1,Active,1.02,0.11,0.17,-4.15,-2.36,-1.43,02:02:993000,122993000
Sensor_1,Active,1.02,0.11,0.21,-4.36,-2.27,-1.35,02:03:093000,123093000
Sensor_1,Active,1.02,0.10,0.15,-3.96,-2.34,-1.36,02:03:193000,123193000
Sensor_1,Active,1.02,0.10,0.12,-4.12,-3.52,-1.12,02:03:293000,123293000
Sensor_1,Active,1.01,0.10,0.18,-4.01,-4.48,-0.89,02:03:393000,123393000
Sensor_1,Active,1.01,0.11,0.27,-4.02,-4.79,-1.13,02:03:493000,123493000
Sensor_1,Active,1.03,0.12,0.26,-4.21,-4.34,-1.27,02:03:593000,123593000
Sensor_1,Active,1.03,0.11,0.18,-4.21,-3.85,-1.18,02:03:693000,123693000
Sensor_1,Active,1.00,0.11,0.20,-5.11,-5.34,-1.50,02:03:793000,123793000
Sensor_1,Active,1.01,0.11,0.17,-3.93,-4.08,-1.38,02:03:893000,123893000
Sensor_1,Active,1.02,0.12,0.19,-4.12,-3.30,-1.10,02:03:993000,123993000
Sensor_1,Active,1.03,0.11,0.21,-4.23,-3.30,-1.24,02:04:093000,124093000
Sensor_1,Active,1.03,0.11,0.19,-4.06,-2.85,-1.32,02:04:193000,124193000
Sensor_1,Active,1.06,0.19,0.11,-10.37,-8.47,-12.15,02:04:293000,124293000
Sensor_1,Active,1.01,0.16,0.12,-6.76,-8.20,-1.77,02:04:393000,124393000
