ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.99,0.07,0.38,-4.35,-1.68,-1.36,13:25:360000,805360000
Sensor_1,Active,0.98,0.08,0.38,-4.35,-1.98,-1.32,13:25:460000,805460000
Sensor_1,Active,0.99,0.08,0.38,-4.43,-1.79,-1.47,13:25:560000,805560000
Sensor_1,Active,0.99,0.08,0.37,-4.31,-1.86,-1.50,13:25:660000,805660000
Sensor_1,Active,0.98,0.07,0.38,-4.47,-1.82,-1.22,13:25:760000,805760000
Sensor_1,Active,0.99,0.07,0.36,-4.39,-1.68,-1.47,13:25:860000,805860000
Sensor_1,Active,0.98,0.07,0.36,-4.08,-1.93,-1.28,13:25:960000,805960000
Sensor_1,Active,0.99,0.07,0.38,-4.16,-1.82,-1.44,13:26:060000,806060000
Sensor_1,Active,0.99,0.07,0.38,-4.30,-1.77,-1.45,13:26:160000,806160000
Sensor_1,Active,0.99,0.08,0.37,-4.35,-1.79,-1.41,13:26:260000,806260000
Sensor_1,Active,0.99,0.07,0.38,-4.37,-1.63,-1.28,13:26:360000,806360000
Sensor_1,Active,0.99,0.07,0.37,-4.31,-1.89,-1.30,13:26:460000,806460000
Sensor_1,Active,0.99,0.07,0.37,-4.19,-1.58,-1.39,13:26:560000,806560000
Sensor_1,Active,0.99,0.07,0.37,-4.29,-1.82,-1.28,13:26:661000,806661000
Sensor_1,Active,0.99,0.07,0.37,-4.34,-1.69,-1.40,13:26:760000,806760000
Sensor_1,Active,0.98,0.07,0.37,-4.25,-1.79,-1.21,13:26:860000,806860000
Sensor_1,Active,0.99,0.07,0.37,-4.23,-1.89,-1.30,13:26:960000,806960000
Sensor_1,Active,0.98,0.07,0.37,-4.31,-1.79,-1.39,13:27:060000,807060000
Sensor_1,Active,0.99,0.07,0.37,-4.33,-1.66,-1.35,13:27:160000,807160000
Sensor_1,Active,0.99,0.07,0.37,-4.45,-1.90,-1.41,13:27:260000,807260000
Sensor_1,Active,0.99,0.07,0.38,-4.37,-1.66,-1.31,13:27:360000,807360000
Sensor_1,Active,0.98,0.07,0.38,-4.37,-1.96,-1.52,13:27:460000,807460000
Sensor_1,Active,0.99,0.07,0.37,-4.16,-1.76,-1.44,13:27:560000,807560000
Sensor_1,Active,0.99,0.08,0.37,-4.28,-1.75,-1.30,13:27:660000,807660000
Sensor_1,Active,0.98,0.09,0.37,-4.41,-1.91,-1.37,13:27:760000,807760000
Sensor_1,Active,0.98,0.07,0.37,-4.21,-1.82,-1.50,13:27:860000,807860000
Sensor_1,Active,0.99,0.07,0.37,-4.38,-1.92,-1.47,13:27:960000,807960000
Sensor_1,Active,0.99,0.07,0.37,-4.25,-1.88,-1.54,13:28:060000,808060000
Sensor_1,Active,0.98,0.07,0.37,-4.52,-1.77,-1.51,13:28:160000,808160000
Sensor_1,Active,0.99,0.07,0.36,-4.38,-1.83,-1.37,13:28:260000,808260000
Sensor_1,Active,0.98,0.07,0.37,-4.33,-2.06,-1.40,13:28:360000,808360000
Sensor_1,Active,0.99,0.07,0.37,-4.43,-1.83,-1.56,13:28:460000,808460000
Sensor_1,Active,0.99,0.07,0.37,-4.16,-1.99,-1.18,13:28:560000,808560000
Sensor_1,Active,0.99,0.07,0.37,-4.30,-2.02,-1.50,13:28:660000,808660000
Sensor_1,Active,0.99,0.07,0.36,-4.29,-1.87,-1.39,13:28:760000,808760000
Sensor_1,Active,0.99,0.07,0.36,-4.22,-1.91,-1.41,13:28:860000,808860000
Sensor_1,Active,0.99,0.07,0.37,-4.19,-2.00,-1.37,13:28:960000,808960000
Sensor_1,Active,0.99,0.08,0.36,-4.16,-1.71,-1.20,13:29:060000,809060000
Sensor_1,Active,0.99,0.08,0.37,-4.41,-1.77,-1.16,13:29:160000,809160000
Sensor_1,Active,0.98,0.08,0.38,-4.45,-1.82,-1.41,13:29:260000,809260000
Sensor_1,Active,0.99,0.07,0.37,-4.34,-1.86,-1.34,13:29:360000,809360000
Sensor_1,Active,0.98,0.07,0.39,-4.22,-1.95,-1.35,13:29:460000,809460000
Sensor_1,Active,0.98,0.07,0.37,-4.20,-1.95,-1.44,13:29:560000,809560000
Sensor_1,Active,0.98,0.06,0.37,-4.31,-1.98,-1.34,13:29:660000,809660000
Sensor_1,Active,0.99,0.07,0.36,-4.48,-1.92,-1.36,13:29:760000,809760000
Sensor_1,Active,0.99,0.07,0.36,-4.07,-3.19,-1.40,13:29:860000,809860000
Sensor_1,Active,0.99,0.07,0.36,-4.13,-3.01,-1.21,13:29:960000,809960000
Sensor_1,Active,0.99,0.08,0.40,-4.04,-2.81,-1.40,13:30:060000,810060000
Sensor_1,Active,0.99,0.07,0.35,-4.37,-2.55,-1.30,13:30:160000,810160000
Sensor_1,Active,0.99,0.07,0.33,-4.36,-3.01,-1.05,13:30:260000,810260000
Sensor_1,Active,0.99,0.07,0.34,-4.17,-3.65,-1.25,13:30:360000,810360000
Sensor_1,Active,0.99,0.08,0.37,-4.28,-4.08,-1.15,13:30:460000,810460000
Sensor_1,Active,0.98,0.07,0.39,-4.36,-3.80,-1.34,13:30:560000,810560000
Sensor_1,Active,0.99,0.07,0.38,-4.34,-3.14,-1.20,13:30:660000,810660000
Sensor_1,Active,1.00,0.07,0.35,-4.21,-2.83,-1.11,13:30:760000,810760000
Sensor_1,Active,0.99,0.07,0.34,-4.44,-2.92,-1.40,13:30:860000,810860000
Sensor_1,Active,0.99,0.07,0.35,-4.37,-2.96,-1.14,13:30:961000,810961000
Sensor_1,Active,0.99,0.07,0.37,-4.28,-2.77,-1.26,13:31:060000,811060000
Sensor_1,Active,0.99,0.07,0.36,-4.38,-2.53,-1.42,13:31:160000,811160000
Sensor_1,Active,1.00,0.08,0.33,-4.35,-2.20,-1.21,13:31:260000,811260000
Sensor_1,Active,0.98,0.22,0.15,-8.42,10.70,-1.90,13:31:360000,811360000
Sensor_1,Active,1.00,0.00,0.18,-4.21,-2.69,-0.91,13:31:460000,811460000
Sensor_1,Active,0.97,0.09,0.41,-4.52,-1.95,-0.71,13:31:560000,811560000
Sensor_1,Active,1.01,0.10,0.39,-4.41,-1.96,-1.08,13:31:660000,811660000
Sensor_1,Active,0.99,0.08,0.44,-4.27,0.02,-1.59,13:31:760000,811760000
Sensor_1,Active,0.98,0.08,0.41,-4.55,1.30,-1.92,13:31:860000,811860000
Sensor_1,Active,0.98,0.08,0.44,-4.71,2.50,-1.97,13:31:960000,811960000
Sensor_1,Active,0.99,0.06,0.33,-4.55,2.79,-1.92,13:32:060000,812060000
Sensor_1,Active,1.00,0.08,0.25,-4.48,0.57,-1.73,13:32:160000,812160000
Sensor_1,Active,1.00,0.08,0.30,-4.18,-0.50,-1.50,13:32:260000,812260000
Sensor_1,Active,0.98,0.06,0.34,-4.72,0.48,-1.63,13:32:360000,812360000
Sensor_1,Active,0.97,0.08,0.36,-4.27,-2.09,-1.40,13:32:460000,812460000
Sensor_1,Active,0.98,0.08,0.38,-4.41,-1.85,-1.21,13:32:560000,812560000
Sensor_1,Active,0.99,0.07,0.37,-4.35,-1.89,-1.27,13:32:660000,812660000
Sensor_1,Active,0.98,0.07,0.38,-4.55,-1.70,-1.36,13:32:760000,812760000
Sensor_1,Active,0.98,0.07,0.36,-4.28,-1.73,-1.31,13:32:860000,812860000
Sensor_1,Active,0.99,0.08,0.37,-4.33,-1.87,-1.35,13:32:960000,812960000
Sensor_1,Active,0.98,0.07,0.38,-4.25,-1.75,-1.32,13:33:060000,813060000
Sensor_1,Active,0.99,0.08,0.34,-4.21,-1.99,-1.34,13:33:160000,813160000
Sensor_1,Active,0.98,0.08,0.37,-4.30,-2.58,-1.35,13:33:260000,813260000
Sensor_1,Active,0.97,0.08,0.38,-4.50,-2.74,-1.34,13:33:360000,813360000
Sensor_1,Active,0.98,0.07,0.37,-4.05,-2.58,-1.41,13:33:460000,813460000
Sensor_1,Active,1.00,0.07,0.33,-4.26,-2.76,-1.24,13:33:560000,813560000
Sensor_1,Active,1.00,0.07,0.32,-4.30,-3.29,-1.34,13:33:660000,813660000
Sensor_1,Active,0.98,0.06,0.35,-4.16,-4.36,-1.19,13:33:760000,813760000
Sensor_1,Active,0.98,0.07,0.36,-4.14,-4.49,-1.11,13:33:860000,813860000
Sensor_1,Active,0.99,0.07,0.40,-4.28,-4.33,-1.15,13:33:960000,813960000
Sensor_1,Active,0.98,0.07,0.39,-4.63,-1.89,-1.41,13:34:060000,814060000
Sensor_1,Active,0.99,0.08,0.34,-4.42,-2.37,-1.51,13:34:160000,814160000
Sensor_1,Active,1.00,0.07,0.34,-4.22,-2.85,-1.31,13:34:260000,814260000
Sensor_1,Active,0.99,0.07,0.35,-4.12,-3.04,-1.04,13:34:360000,814360000
Sensor_1,Active,1.00,0.07,0.37,-4.51,-2.78,-1.14,13:34:460000,814460000
Sensor_1,Active,1.00,0.07,0.37,-4.12,-2.59,-1.20,13:34:560000,814560000
Sensor_1,Active,1.00,0.06,0.82,-7.19,-1.70,-1.12,13:34:660000,814660000
Sensor_1,Active,1.01,0.15,0.46,-5.95,-2.66,-1.06,13:34:760000,814760000
Sensor_1,Active,1.00,0.12,0.32,-3.88,-2.70,-1.11,13:34:860000,814860000
Sensor_1,Active,0.99,0.11,0.36,-4.12,-1.99,-1.22,13:34:960000,814960000
Sensor_1,Active,1.00,0.08,0.46,-4.28,-1.01,-1.58,13:35:060000,815060000
Sensor_1,Active,0.99,0.07,0.42,-4.46,0.78,-1.69,13:35:161000,815161000
Sensor_1,Active,1.00,0.06,0.33,-4.66,1.01,-1.66,13:35:261000,815261000
Sensor_1,Active,1.00,0.07,0.34,-4.66,0.95,-1.57,13:35:360000,815360000
Sensor_1,Active,0.99,0.07,0.35,-4.37,0.71,-1.63,13:35:460000,815460000
Sensor_1,Active,0.98,0.07,0.34,-4.25,0.62,-1.66,13:35:560000,815560000
Sensor_1,Active,0.99,0.07,0.33,-4.34,-0.01,-1.46,13:35:660000,815660000
Sensor_1,Active,0.99,0.07,0.33,-4.46,-0.78,-1.64,13:35:760000,815760000
Sensor_1,Active,0.99,0.07,0.34,-4.33,-1.49,-1.43,13:35:860000,815860000
Sensor_1,Active,0.99,0.08,0.36,-4.21,-1.50,-1.51,13:35:960000,815960000
Sensor_1,Active,0.99,0.08,0.39,-4.59,-1.15,-1.54,13:36:060000,816060000
Sensor_1,Active,0.98,0.07,0.37,-4.15,-1.90,-1.53,13:36:160000,816160000
Sensor_1,Active,0.99,0.07,0.37,-4.25,-1.95,-1.35,13:36:260000,816260000
Sensor_1,Active,0.99,0.08,0.37,-4.36,-2.07,-1.50,13:36:360000,816360000
Sensor_1,Active,0.99,0.07,0.37,-4.41,-1.91,-1.40,13:36:460000,816460000
Sensor_1,Active,0.99,0.07,0.38,-4.33,-1.87,-1.24,13:36:560000,816560000
Sensor_1,Active,1.00,0.08,0.35,-4.18,-2.17,-1.34,13:36:660000,816660000
Sensor_1,Active,0.99,0.08,0.36,-4.36,-2.50,-1.29,13:36:760000,816760000
Sensor_1,Active,0.99,0.07,0.36,-4.16,-2.66,-1.17,13:36:860000,816860000
Sensor_1,Active,0.99,0.07,0.36,-4.34,-3.15,-1.47,13:36:960000,816960000
Sensor_1,Active,0.99,0.08,0.32,-4.28,-3.25,-1.21,13:37:060000,817060000
Sensor_1,Active,0.99,0.07,0.34,-4.13,-3.93,-1.11,13:37:160000,817160000
Sensor_1,Active,0.98,0.07,0.35,-4.23,-4.25,-1.16,13:37:260000,817260000
Sensor_1,Active,0.98,0.07,0.36,-4.21,-4.47,-1.22,13:37:360000,817360000
Sensor_1,Active,0.98,0.07,0.32,-4.06,-4.90,-1.15,13:37:460000,817460000
Sensor_1,Active,0.98,0.07,0.38,-4.14,-3.97,-1.06,13:37:560000,817560000
Sensor_1,Active,0.99,0.07,0.37,-4.11,-3.01,-1.16,13:37:660000,817660000
Sensor_1,Active,1.00,0.07,0.35,-4.29,-2.76,-1.22,13:37:760000,817760000
Sensor_1,Active,0.99,0.07,0.34,-4.37,-2.60,-1.39,13:37:860000,817860000
Sensor_1,Active,0.88,0.05,0.22,-5.03,-1.79,-1.15,13:37:960000,817960000
Sensor_1,Active,0.96,0.06,0.35,-4.28,-2.29,-0.98,13:38:060000,818060000
Sensor_1,Active,1.00,0.07,0.36,-4.26,-2.68,-1.08,13:38:160000,818160000
Sensor_1,Active,1.02,0.08,0.41,-4.26,-2.40,-1.34,13:38:260000,818260000
Sensor_1,Active,1.00,0.08,0.43,-4.24,0.21,-1.60,13:38:360000,818360000
Sensor_1,Active,0.99,0.07,0.38,-4.38,0.95,-1.79,13:38:460000,818460000
Sensor_1,Active,0.98,0.06,0.39,-4.47,1.37,-1.55,13:38:560000,818560000
Sensor_1,Active,0.98,0.07,0.34,-4.53,1.31,-1.68,13:38:660000,818660000
Sensor_1,Active,0.99,0.07,0.31,-4.49,0.95,-1.61,13:38:760000,818760000
Sensor_1,Active,0.99,0.07,0.32,-4.26,-0.30,-1.65,13:38:860000,818860000
Sensor_1,Active,0.99,0.07,0.33,-4.40,-1.11,-1.35,13:38:960000,818960000
Sensor_1,Active,0.99,0.07,0.36,-4.37,-1.30,-1.54,13:39:060000,819060000
Sensor_1,Active,0.98,0.07,0.37,-4.29,-1.24,-1.53,13:39:160000,819160000
Sensor_1,Active,0.99,0.07,0.36,-4.32,-1.49,-1.42,13:39:260000,819260000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.79,-1.40,13:39:360000,819360000
Sensor_1,Active,0.99,0.07,0.37,-4.42,-1.59,-1.21,13:39:461000,819461000
Sensor_1,Active,0.99,0.07,0.38,-4.43,-1.76,-1.17,13:39:560000,819560000
Sensor_1,Active,0.99,0.07,0.37,-4.32,-1.78,-1.27,13:39:660000,819660000
Sensor_1,Active,0.99,0.07,0.38,-4.15,-1.84,-1.20,13:39:760000,819760000
Sensor_1,Active,0.99,0.07,0.37,-4.27,-1.73,-1.36,13:39:860000,819860000
Sensor_1,Active,0.99,0.08,0.38,-4.49,-1.74,-1.40,13:39:960000,819960000
Sensor_1,Active,0.99,0.07,0.38,-4.37,-1.95,-1.39,13:40:060000,820060000
Sensor_1,Active,0.99,0.07,0.38,-4.24,-1.96,-1.43,13:40:160000,820160000
Sensor_1,Active,0.99,0.07,0.37,-4.18,-1.56,-1.33,13:40:260000,820260000
Sensor_1,Active,0.98,0.07,0.38,-4.23,-1.77,-1.34,13:40:360000,820360000
Sensor_1,Active,0.98,0.08,0.38,-4.33,-2.04,-1.51,13:40:460000,820460000
Sensor_1,Active,0.98,0.08,0.37,-4.35,-1.85,-1.27,13:40:560000,820560000
Sensor_1,Active,0.98,0.07,0.38,-4.20,-1.92,-1.43,13:40:660000,820660000
Sensor_1,Active,0.99,0.08,0.39,-4.30,-1.83,-1.56,13:40:760000,820760000
Sensor_1,Active,0.99,0.07,0.38,-4.28,-1.81,-1.40,13:40:860000,820860000
Sensor_1,Active,0.98,0.07,0.38,-4.05,-1.82,-1.42,13:40:960000,820960000
Sensor_1,Active,0.99,0.07,0.37,-4.35,-1.67,-1.44,13:41:060000,821060000
Sensor_1,Active,0.99,0.07,0.37,-4.28,-1.82,-1.30,13:41:160000,821160000
Sensor_1,Active,0.99,0.08,0.37,-4.21,-1.85,-1.34,13:41:260000,821260000
Sensor_1,Active,0.98,0.07,0.38,-4.19,-1.81,-1.39,13:41:360000,821360000
Sensor_1,Active,0.98,0.08,0.38,-4.20,-1.79,-1.51,13:41:460000,821460000
Sensor_1,Active,0.99,0.07,0.37,-4.43,-1.97,-1.44,13:41:560000,821560000
Sensor_1,Active,0.99,0.07,0.33,-4.43,-2.27,-1.27,13:41:660000,821660000
Sensor_1,Active,1.00,0.07,0.33,-4.28,-2.88,-1.28,13:41:760000,821760000
Sensor_1,Active,0.99,0.07,0.33,-4.17,-3.67,-1.11,13:41:860000,821860000
Sensor_1,Active,0.99,0.08,0.32,-3.97,-4.28,-1.05,13:41:960000,821960000
Sensor_1,Active,0.98,0.07,0.32,-4.20,-4.45,-1.05,13:42:060000,822060000
Sensor_1,Active,0.98,0.07,0.37,-4.24,-4.76,-1.00,13:42:160000,822160000
Sensor_1,Active,1.00,0.07,0.44,-4.14,-3.51,-1.10,13:42:260000,822260000
Sensor_1,Active,1.00,0.07,0.40,-4.15,-2.98,-1.21,13:42:360000,822360000
Sensor_1,Active,0.99,0.07,0.35,-4.22,-2.59,-1.31,13:42:460000,822460000
Sensor_1,Active,0.99,0.06,0.33,-4.24,-2.67,-1.21,13:42:560000,822560000
Sensor_1,Active,1.00,0.07,0.35,-4.32,-2.82,-1.41,13:42:660000,822660000
Sensor_1,Active,0.97,0.02,0.10,-5.53,-6.76,-1.24,13:42:760000,822760000
Sensor_1,Active,0.98,0.04,0.38,-4.08,-3.10,-0.81,13:42:860000,822860000
Sensor_1,Active,1.00,0.06,0.39,-3.82,-2.79,-0.71,13:42:960000,822960000
Sensor_1,Active,1.02,0.09,0.39,-4.53,-1.38,-1.14,13:43:060000,823060000
Sensor_1,Active,1.00,0.09,0.47,-4.38,0.15,-1.37,13:43:160000,823160000
Sensor_1,Active,0.99,0.08,0.40,-4.48,1.77,-1.78,13:43:260000,823260000
Sensor_1,Active,0.98,0.07,0.41,-4.08,1.62,-1.75,13:43:360000,823360000
Sensor_1,Active,1.00,0.06,0.28,-4.40,2.45,-2.05,13:43:460000,823460000
Sensor_1,Active,1.00,0.08,0.25,-4.40,0.37,-1.57,13:43:560000,823560000
Sensor_1,Active,1.00,0.08,0.31,-4.30,-0.87,-1.47,13:43:660000,823660000
Sensor_1,Active,0.99,0.07,0.34,-4.18,-1.67,-1.34,13:43:760000,823760000
Sensor_1,Active,0.98,0.07,0.40,-4.13,-1.91,-1.29,13:43:860000,823860000
Sensor_1,Active,0.98,0.07,0.39,-4.30,-1.32,-1.38,13:43:960000,823960000
Sensor_1,Active,1.00,0.07,0.35,-4.30,-1.57,-1.47,13:44:060000,824060000
Sensor_1,Active,0.98,0.07,0.37,-4.38,-1.32,-1.51,13:44:160000,824160000
Sensor_1,Active,0.99,0.07,0.38,-4.17,-1.78,-1.57,13:44:260000,824260000
Sensor_1,Active,1.00,0.08,0.34,-4.21,-2.12,-1.50,13:44:360000,824360000
Sensor_1,Active,0.99,0.07,0.35,-4.38,-2.61,-1.37,13:44:460000,824460000
Sensor_1,Active,0.99,0.07,0.34,-4.15,-3.24,-1.45,13:44:560000,824560000
Sensor_1,Active,0.99,0.07,0.36,-4.31,-3.23,-1.47,13:44:660000,824660000
Sensor_1,Active,0.99,0.08,0.35,-4.11,-3.64,-1.14,13:44:760000,824760000
Sensor_1,Active,0.98,0.07,0.36,-4.20,-3.70,-1.19,13:44:860000,824860000
Sensor_1,Active,0.98,0.07,0.37,-4.05,-3.95,-1.27,13:44:960000,824960000
Sensor_1,Active,0.99,0.07,0.36,-4.17,-3.64,-1.23,13:45:060000,825060000
Sensor_1,Active,0.98,0.07,0.31,-4.47,-2.51,-1.51,13:45:160000,825160000
Sensor_1,Active,1.00,0.07,0.36,-4.12,-3.27,-1.16,13:45:260000,825260000
Sensor_1,Active,0.99,0.07,0.35,-4.28,-3.01,-1.44,13:45:360000,825360000
Sensor_1,Active,0.99,0.07,0.36,-4.44,-3.07,-1.34,13:45:460000,825460000
Sensor_1,Active,0.99,0.06,0.34,-4.21,-2.77,-1.29,13:45:560000,825560000
Sensor_1,Active,1.00,0.07,0.36,-4.23,-2.90,-1.08,13:45:660000,825660000
Sensor_1,Active,0.98,0.12,0.43,-5.14,6.69,-2.51,13:45:760000,825760000
Sensor_1,Active,1.03,0.08,0.36,-4.81,0.28,-2.31,13:45:860000,825860000
Sensor_1,Active,0.96,0.07,0.43,-4.55,-0.03,-1.81,13:45:960000,825960000
Sensor_1,Active,0.99,0.05,0.46,-4.38,0.15,-1.49,13:46:060000,826060000
Sensor_1,Active,0.97,0.07,0.41,-4.52,2.40,-1.77,13:46:160000,826160000
Sensor_1,Active,0.99,0.08,0.37,-4.63,3.37,-1.79,13:46:260000,826260000
Sensor_1,Active,0.98,0.08,0.30,-4.54,1.90,-1.79,13:46:360000,826360000
Sensor_1,Active,1.01,0.07,0.29,-4.40,0.41,-1.70,13:46:460000,826460000
Sensor_1,Active,1.00,0.06,0.34,-4.40,-0.64,-1.37,13:46:560000,826560000
Sensor_1,Active,1.00,0.07,0.35,-4.19,-1.07,-1.44,13:46:660000,826660000
Sensor_1,Active,0.98,0.07,0.35,-4.24,-1.59,-1.30,13:46:760000,826760000
Sensor_1,Active,0.98,0.07,0.37,-4.33,-1.66,-1.44,13:46:860000,826860000
Sensor_1,Active,0.99,0.07,0.37,-4.23,-1.84,-1.30,13:46:960000,826960000
Sensor_1,Active,0.99,0.07,0.38,-4.43,-2.05,-1.41,13:47:060000,827060000
Sensor_1,Active,0.98,0.07,0.38,-4.41,-1.83,-1.53,13:47:160000,827160000
Sensor_1,Active,0.99,0.07,0.38,-4.35,-1.75,-1.22,13:47:260000,827260000
Sensor_1,Active,0.98,0.07,0.37,-4.31,-1.96,-1.30,13:47:360000,827360000
Sensor_1,Active,0.98,0.07,0.39,-4.20,-1.76,-1.32,13:47:460000,827460000
Sensor_1,Active,0.99,0.06,0.38,-4.43,-1.96,-1.41,13:47:560000,827560000
Sensor_1,Active,0.98,0.07,0.38,-4.30,-1.87,-1.37,13:47:660000,827660000
Sensor_1,Active,0.98,0.07,0.37,-4.33,-1.83,-1.13,13:47:760000,827760000
Sensor_1,Active,0.99,0.07,0.38,-4.39,-1.85,-1.53,13:47:861000,827861000
Sensor_1,Active,0.99,0.07,0.38,-4.24,-1.70,-1.30,13:47:960000,827960000
Sensor_1,Active,0.99,0.07,0.37,-4.44,-1.70,-1.44,13:48:060000,828060000
Sensor_1,Active,0.98,0.07,0.38,-4.28,-1.86,-1.26,13:48:160000,828160000
Sensor_1,Active,0.98,0.07,0.37,-4.21,-1.67,-1.51,13:48:260000,828260000
Sensor_1,Active,0.99,0.08,0.35,-4.17,-2.55,-1.33,13:48:360000,828360000
Sensor_1,Active,0.99,0.07,0.33,-4.34,-2.85,-1.26,13:48:460000,828460000
Sensor_1,Active,0.99,0.07,0.36,-4.12,-3.08,-1.14,13:48:560000,828560000
Sensor_1,Active,0.99,0.07,0.38,-4.24,-3.35,-1.09,13:48:660000,828660000
Sensor_1,Active,0.99,0.07,0.35,-4.23,-3.24,-1.11,13:48:760000,828760000
Sensor_1,Active,0.99,0.07,0.35,-4.27,-3.50,-1.04,13:48:860000,828860000
Sensor_1,Active,0.99,0.06,0.36,-4.30,-3.98,-1.18,13:48:960000,828960000
Sensor_1,Active,0.99,0.06,0.37,-4.17,-3.95,-1.21,13:49:060000,829060000
Sensor_1,Active,0.99,0.07,0.38,-4.27,-3.44,-1.03,13:49:160000,829160000
Sensor_1,Active,0.99,0.07,0.37,-4.44,-2.71,-1.18,13:49:260000,829260000
Sensor_1,Active,1.00,0.06,0.35,-4.34,-2.76,-1.18,13:49:360000,829360000
Sensor_1,Active,0.99,0.07,0.37,-4.26,-2.92,-1.08,13:49:460000,829460000
Sensor_1,Active,1.01,0.09,0.38,-5.02,-0.82,-1.29,13:49:560000,829560000
Sensor_1,Active,1.00,0.06,0.38,-4.22,-1.79,-1.27,13:49:660000,829660000
Sensor_1,Active,0.99,0.07,0.48,-4.38,-0.23,-1.47,13:49:760000,829760000
Sensor_1,Active,0.98,0.06,0.41,-4.75,1.67,-1.63,13:49:860000,829860000
Sensor_1,Active,1.00,0.07,0.38,-4.31,1.50,-1.64,13:49:960000,829960000
Sensor_1,Active,0.99,0.07,0.33,-4.53,1.53,-1.77,13:50:060000,830060000
Sensor_1,Active,1.00,0.06,0.30,-4.34,0.95,-1.71,13:50:160000,830160000
Sensor_1,Active,1.00,0.07,0.33,-4.68,-0.09,-1.54,13:50:260000,830260000
Sensor_1,Active,0.99,0.07,0.33,-4.02,-1.02,-1.45,13:50:360000,830360000
Sensor_1,Active,0.98,0.07,0.37,-4.29,-1.59,-1.46,13:50:460000,830460000
Sensor_1,Active,0.98,0.07,0.40,-4.30,-2.12,-1.32,13:50:560000,830560000
Sensor_1,Active,0.99,0.07,0.35,-4.46,-1.62,-1.50,13:50:660000,830660000
Sensor_1,Active,0.97,0.06,0.33,-4.57,-1.63,-1.41,13:50:760000,830760000
Sensor_1,Active,0.99,0.06,0.32,-4.22,-3.39,-0.99,13:50:860000,830860000
Sensor_1,Active,0.99,0.06,0.34,-4.08,-3.43,-1.11,13:50:960000,830960000
Sensor_1,Active,0.98,0.06,0.35,-4.24,-3.71,-1.29,13:51:060000,831060000
Sensor_1,Active,0.98,0.06,0.36,-4.34,-3.91,-1.20,13:51:160000,831160000
Sensor_1,Active,0.98,0.07,0.36,-4.24,-4.02,-1.18,13:51:260000,831260000
Sensor_1,Active,0.99,0.07,0.38,-4.16,-4.41,-1.06,13:51:360000,831360000
Sensor_1,Active,0.99,0.06,0.42,-4.01,-4.43,-1.09,13:51:460000,831460000
Sensor_1,Active,0.99,0.07,0.38,-4.28,-3.03,-1.22,13:51:560000,831560000
Sensor_1,Active,0.99,0.05,0.34,-4.54,-3.18,-1.30,13:51:660000,831660000
Sensor_1,Active,0.99,0.06,0.34,-4.25,-3.08,-1.27,13:51:760000,831760000
Sensor_1,Active,0.71,-0.18,0.42,-3.25,3.37,-11.51,13:51:860000,831860000
Sensor_1,Active,1.05,-0.02,0.44,-4.32,-4.05,-0.93,13:51:960000,831960000
Sensor_1,Active,0.99,0.04,0.39,-4.73,-0.92,-0.87,13:52:060000,832060000
Sensor_1,Active,1.03,0.02,0.27,-4.18,-1.39,-0.88,13:52:160000,832160000
Sensor_1,Active,1.00,0.08,0.32,-3.92,-2.08,-1.34,13:52:261000,832261000
Sensor_1,Active,1.00,0.07,0.33,-4.34,-1.81,-1.38,13:52:360000,832360000
Sensor_1,Active,0.98,0.08,0.36,-4.24,-1.82,-1.43,13:52:460000,832460000
Sensor_1,Active,0.99,0.08,0.35,-4.24,-1.85,-1.32,13:52:560000,832560000
Sensor_1,Active,0.99,0.07,0.37,-4.25,-2.04,-1.38,13:52:660000,832660000
Sensor_1,Active,0.98,0.07,0.37,-4.13,-1.85,-1.48,13:52:760000,832760000
Sensor_1,Active,0.98,0.07,0.36,-4.34,-1.81,-1.38,13:52:860000,832860000
Sensor_1,Active,0.99,0.07,0.36,-4.60,-1.27,-1.46,13:52:960000,832960000
Sensor_1,Active,0.99,0.06,0.36,-4.28,-1.44,-1.21,13:53:060000,833060000
Sensor_1,Active,1.00,0.06,0.34,-4.48,-1.78,-1.49,13:53:160000,833160000
Sensor_1,Active,1.00,0.06,0.35,-4.17,-1.76,-1.43,13:53:260000,833260000
Sensor_1,Active,1.00,0.06,0.35,-4.20,-1.89,-1.36,13:53:360000,833360000
Sensor_1,Active,1.00,0.06,0.34,-4.07,-1.94,-1.34,13:53:460000,833460000
Sensor_1,Active,0.99,0.07,0.35,-4.32,-1.95,-1.56,13:53:560000,833560000
Sensor_1,Active,0.99,0.07,0.35,-4.30,-1.76,-1.41,13:53:660000,833660000
Sensor_1,Active,0.99,0.07,0.35,-4.32,-1.90,-1.30,13:53:760000,833760000
Sensor_1,Active,0.99,0.07,0.34,-4.19,-1.93,-1.43,13:53:860000,833860000
Sensor_1,Active,0.99,0.07,0.35,-4.43,-1.81,-1.43,13:53:960000,833960000
Sensor_1,Active,1.00,0.06,0.35,-4.16,-1.79,-1.22,13:54:060000,834060000
Sensor_1,Active,0.99,0.06,0.35,-4.34,-1.77,-1.33,13:54:160000,834160000
Sensor_1,Active,0.99,0.05,0.35,-4.34,-1.73,-1.44,13:54:260000,834260000
Sensor_1,Active,1.00,0.06,0.35,-4.13,-2.11,-1.34,13:54:360000,834360000
