ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.92,0.23,0.48,-4.34,-1.69,-1.37,15:51:306000,951306000
Sensor_1,Active,0.91,0.24,0.48,-3.93,-1.94,-1.29,15:51:406000,951406000
Sensor_1,Active,0.92,0.24,0.50,-4.49,-1.95,-1.49,15:51:506000,951506000
Sensor_1,Active,0.91,0.24,0.49,-4.18,-1.89,-1.43,15:51:606000,951606000
Sensor_1,Active,0.91,0.23,0.49,-4.18,-2.02,-1.49,15:51:706000,951706000
Sensor_1,Active,0.91,0.25,0.50,-3.73,-2.11,-1.21,15:51:806000,951806000
Sensor_1,Active,0.87,0.25,0.71,-4.60,-0.28,-1.35,15:51:906000,951906000
Sensor_1,Active,0.87,0.25,0.60,-5.37,2.98,-2.48,15:52:006000,952006000
Sensor_1,Active,0.88,0.24,0.49,-4.41,4.74,-2.38,15:52:106000,952106000
Sensor_1,Active,0.88,0.23,0.49,-5.58,3.71,-2.53,15:52:206000,952206000
Sensor_1,Active,0.91,0.24,0.46,-5.66,3.20,-2.60,15:52:306000,952306000
Sensor_1,Active,0.92,0.24,0.44,-4.72,1.79,-2.14,15:52:406000,952406000
Sensor_1,Active,0.95,0.25,0.42,-4.52,-0.08,-1.59,15:52:506000,952506000
Sensor_1,Active,0.93,0.25,0.47,-4.60,-1.76,-1.44,15:52:606000,952606000
Sensor_1,Active,0.88,0.25,0.54,-3.59,-2.01,-1.05,15:52:706000,952706000
Sensor_1,Active,0.90,0.26,0.53,-4.34,-1.76,-1.35,15:52:806000,952806000
Sensor_1,Active,0.91,0.25,0.48,-4.66,-2.16,-1.47,15:52:906000,952906000
Sensor_1,Active,0.89,0.25,0.50,-4.08,-3.09,-1.14,15:53:006000,953006000
Sensor_1,Active,0.91,0.23,0.49,-4.13,-3.47,-1.25,15:53:106000,953106000
Sensor_1,Active,0.94,0.23,0.44,-4.08,-4.11,-1.25,15:53:206000,953206000
Sensor_1,Active,0.91,0.25,0.46,-2.44,-5.72,-0.12,15:53:306000,953306000
Sensor_1,Active,0.90,0.23,0.48,-2.95,-6.25,-0.36,15:53:406000,953406000
Sensor_1,Active,0.87,0.25,0.56,-2.92,-6.14,-0.27,15:53:506000,953506000
Sensor_1,Active,0.89,0.24,0.55,-3.88,-4.79,-1.06,15:53:606000,953606000
Sensor_1,Active,0.90,0.23,0.50,-3.66,-4.19,-0.95,15:53:706000,953706000
Sensor_1,Active,0.90,0.21,0.48,-4.17,-4.10,-1.15,15:53:806000,953806000
Sensor_1,Active,0.91,0.24,0.51,-4.04,-3.71,-0.93,15:53:907000,953907000
Sensor_1,Active,0.91,0.24,0.54,-3.88,-3.67,-1.00,15:54:006000,954006000
Sensor_1,Active,0.85,0.08,0.40,27.77,-32.95,9.78,15:54:106000,954106000
Sensor_1,Active,0.94,0.35,0.71,-17.95,-0.44,-5.28,15:54:206000,954206000
Sensor_1,Active,0.90,0.21,0.51,3.21,-5.76,5.33,15:54:306000,954306000
Sensor_1,Active,0.91,0.26,0.49,-1.69,-4.37,1.37,15:54:406000,954406000
Sensor_1,Active,0.91,0.25,0.49,-5.21,-1.66,-1.66,15:54:506000,954506000
Sensor_1,Active,0.92,0.24,0.48,-3.98,-1.66,-1.29,15:54:606000,954606000
Sensor_1,Active,0.91,0.24,0.48,-3.85,-1.80,-1.41,15:54:706000,954706000
Sensor_1,Active,0.91,0.24,0.49,-4.24,-1.88,-1.30,15:54:806000,954806000
Sensor_1,Active,0.92,0.24,0.49,-4.09,-2.15,-1.60,15:54:906000,954906000
Sensor_1,Active,0.91,0.23,0.48,-4.41,-2.08,-1.50,15:55:006000,955006000
Sensor_1,Active,0.89,0.25,0.64,-4.06,-1.49,-1.16,15:55:106000,955106000
Sensor_1,Active,0.87,0.25,0.64,-5.36,2.17,-2.35,15:55:206000,955206000
Sensor_1,Active,0.87,0.22,0.52,-6.73,4.20,-3.12,15:55:306000,955306000
Sensor_1,Active,0.87,0.23,0.52,-5.26,3.78,-2.33,15:55:406000,955406000
Sensor_1,Active,0.87,0.23,0.51,-5.70,3.85,-2.39,15:55:506000,955506000
Sensor_1,Active,0.95,0.26,0.38,-7.39,3.69,-4.20,15:55:606000,955606000
Sensor_1,Active,0.95,0.24,0.42,-4.98,1.03,-2.09,15:55:706000,955706000
Sensor_1,Active,0.95,0.25,0.43,-4.65,-0.99,-1.75,15:55:806000,955806000
Sensor_1,Active,0.91,0.25,0.50,-4.53,-1.76,-1.50,15:55:906000,955906000
Sensor_1,Active,0.89,0.23,0.53,-3.25,-1.53,-1.47,15:56:006000,956006000
Sensor_1,Active,0.89,0.24,0.53,-4.14,-1.82,-1.49,15:56:106000,956106000
Sensor_1,Active,0.93,0.24,0.48,-3.92,-1.70,-1.81,15:56:206000,956206000
Sensor_1,Active,0.91,0.24,0.49,-3.87,-3.41,-0.94,15:56:306000,956306000
Sensor_1,Active,0.88,0.26,0.53,-4.05,-3.19,-1.05,15:56:406000,956406000
Sensor_1,Active,0.91,0.26,0.48,-3.73,-3.50,-0.98,15:56:506000,956506000
Sensor_1,Active,0.91,0.24,0.48,-3.69,-4.65,-0.98,15:56:606000,956606000
Sensor_1,Active,0.91,0.23,0.47,-3.31,-5.37,-0.69,15:56:706000,956706000
Sensor_1,Active,0.89,0.24,0.53,-3.53,-5.67,-0.79,15:56:806000,956806000
Sensor_1,Active,0.89,0.23,0.54,-3.88,-4.89,-1.15,15:56:906000,956906000
Sensor_1,Active,0.89,0.23,0.52,-3.47,-4.83,-0.52,15:57:006000,957006000
Sensor_1,Active,0.89,0.23,0.52,-3.74,-4.78,-0.79,15:57:106000,957106000
Sensor_1,Active,0.90,0.24,0.53,-4.25,-3.98,-1.05,15:57:206000,957206000
Sensor_1,Active,0.91,0.24,0.46,-4.16,-3.49,-1.30,15:57:306000,957306000
Sensor_1,Active,1.36,0.74,1.30,13.45,1.50,38.24,15:57:406000,957406000
Sensor_1,Active,0.73,0.61,0.96,-44.24,12.81,-4.48,15:57:506000,957506000
Sensor_1,Active,0.87,0.16,0.41,-3.27,-10.67,2.76,15:57:606000,957606000
Sensor_1,Active,0.92,0.28,0.44,-12.11,10.93,-15.81,15:57:706000,957706000
Sensor_1,Active,0.92,0.23,0.46,-5.77,1.66,-4.63,15:57:806000,957806000
Sensor_1,Active,0.91,0.21,0.47,-0.80,-2.36,0.38,15:57:906000,957906000
Sensor_1,Active,0.91,0.27,0.51,-4.08,-2.76,-0.54,15:58:006000,958006000
Sensor_1,Active,0.92,0.23,0.47,-5.74,-1.53,-2.31,15:58:106000,958106000
Sensor_1,Active,0.92,0.24,0.48,-3.73,-1.84,-1.30,15:58:207000,958207000
Sensor_1,Active,0.92,0.24,0.49,-4.01,-1.90,-1.34,15:58:306000,958306000
Sensor_1,Active,0.92,0.24,0.48,-4.54,-1.73,-1.30,15:58:406000,958406000
Sensor_1,Active,0.91,0.23,0.49,-4.03,-1.92,-1.38,15:58:506000,958506000
Sensor_1,Active,0.91,0.24,0.49,-4.43,-1.92,-1.50,15:58:606000,958606000
Sensor_1,Active,0.92,0.23,0.48,-4.48,-2.15,-1.73,15:58:706000,958706000
Sensor_1,Active,0.93,0.25,0.52,-3.02,-2.15,-0.95,15:58:806000,958806000
Sensor_1,Active,0.88,0.25,0.71,-5.10,1.61,-2.22,15:58:906000,958906000
Sensor_1,Active,0.90,0.22,0.53,-3.88,3.53,-2.45,15:59:006000,959006000
Sensor_1,Active,0.88,0.23,0.51,-4.46,4.39,-2.38,15:59:106000,959106000
Sensor_1,Active,0.88,0.23,0.49,-5.00,3.37,-2.20,15:59:206000,959206000
Sensor_1,Active,0.93,0.24,0.44,-5.92,3.20,-3.27,15:59:306000,959306000
Sensor_1,Active,0.95,0.24,0.40,-5.42,1.23,-2.55,15:59:406000,959406000
Sensor_1,Active,0.94,0.24,0.47,-3.63,-1.21,-1.02,15:59:506000,959506000
Sensor_1,Active,0.91,0.23,0.52,-3.92,-1.93,-1.27,15:59:606000,959606000
Sensor_1,Active,0.91,0.22,0.52,-4.88,-1.49,-1.79,15:59:706000,959706000
Sensor_1,Active,0.90,0.23,0.53,-4.63,-1.85,-1.41,15:59:806000,959806000
Sensor_1,Active,0.90,0.26,0.53,-4.32,-2.05,-1.37,15:59:906000,959906000
Sensor_1,Active,0.92,0.24,0.48,-4.50,-2.06,-1.44,16:00:006000,960006000
Sensor_1,Active,0.92,0.23,0.50,-4.23,-2.76,-1.31,16:00:106000,960106000
Sensor_1,Active,0.91,0.24,0.51,-4.40,-3.06,-1.09,16:00:206000,960206000
Sensor_1,Active,0.92,0.24,0.49,-3.85,-4.10,-1.06,16:00:306000,960306000
Sensor_1,Active,0.90,0.24,0.50,-3.26,-4.08,-0.98,16:00:406000,960406000
Sensor_1,Active,0.90,0.24,0.49,-4.30,-4.88,-0.85,16:00:506000,960506000
Sensor_1,Active,0.89,0.24,0.50,-3.70,-5.28,-0.74,16:00:606000,960606000
Sensor_1,Active,0.88,0.24,0.55,-3.44,-4.75,-0.84,16:00:706000,960706000
Sensor_1,Active,0.90,0.23,0.53,-4.57,-4.14,-1.20,16:00:806000,960806000
Sensor_1,Active,0.91,0.23,0.49,-3.92,-4.18,-0.88,16:00:906000,960906000
Sensor_1,Active,0.90,0.24,0.51,-3.44,-4.43,-0.93,16:01:006000,961006000
Sensor_1,Active,0.91,0.26,0.53,-4.28,-3.56,-1.05,16:01:106000,961106000
Sensor_1,Active,0.91,0.25,0.51,-4.46,-3.05,-1.18,16:01:206000,961206000
Sensor_1,Active,0.91,0.23,0.49,-3.92,-3.17,-1.27,16:01:306000,961306000
Sensor_1,Active,0.92,0.23,0.47,-3.92,-3.15,-1.15,16:01:406000,961406000
Sensor_1,Active,1.27,0.57,-0.05,-47.38,39.11,-11.95,16:01:506000,961506000
Sensor_1,Active,0.88,0.30,0.34,6.88,-9.68,9.12,16:01:606000,961606000
Sensor_1,Active,0.93,0.20,0.46,-5.57,-4.57,-0.14,16:01:706000,961706000
Sensor_1,Active,0.91,0.20,0.45,-6.37,1.16,-4.46,16:01:806000,961806000
Sensor_1,Active,0.92,0.22,0.48,-2.87,-2.01,-0.85,16:01:906000,961906000
Sensor_1,Active,0.91,0.25,0.50,-3.16,-3.44,-0.21,16:02:006000,962006000
Sensor_1,Active,0.91,0.24,0.48,-4.14,-2.12,-1.34,16:02:106000,962106000
Sensor_1,Active,0.89,0.25,0.66,-4.53,-0.73,-1.53,16:02:206000,962206000
Sensor_1,Active,0.90,0.24,0.54,-5.38,2.49,-2.61,16:02:306000,962306000
Sensor_1,Active,0.89,0.23,0.50,-5.43,2.35,-2.43,16:02:407000,962407000
Sensor_1,Active,0.86,0.24,0.55,-4.83,2.82,-2.31,16:02:507000,962507000
Sensor_1,Active,0.87,0.24,0.52,-5.01,3.16,-2.31,16:02:606000,962606000
Sensor_1,Active,0.90,0.23,0.48,-4.72,2.87,-2.56,16:02:706000,962706000
Sensor_1,Active,0.94,0.24,0.45,-5.09,1.80,-2.18,16:02:806000,962806000
Sensor_1,Active,0.95,0.26,0.43,-5.47,-0.13,-2.06,16:02:906000,962906000
Sensor_1,Active,0.93,0.27,0.49,-5.76,-1.63,-2.12,16:03:006000,963006000
Sensor_1,Active,0.91,0.24,0.54,-4.68,-1.98,-1.44,16:03:106000,963106000
Sensor_1,Active,0.91,0.25,0.49,-4.23,-1.97,-1.42,16:03:206000,963206000
Sensor_1,Active,0.92,0.25,0.48,-4.35,-2.36,-1.51,16:03:306000,963306000
Sensor_1,Active,0.91,0.25,0.50,-3.95,-3.27,-1.18,16:03:406000,963406000
Sensor_1,Active,0.91,0.24,0.50,-3.94,-3.46,-0.88,16:03:506000,963506000
Sensor_1,Active,0.90,0.23,0.52,-4.08,-4.01,-0.95,16:03:606000,963606000
Sensor_1,Active,0.89,0.24,0.52,-4.45,-3.90,-1.15,16:03:706000,963706000
Sensor_1,Active,0.91,0.25,0.48,-4.40,-4.06,-1.24,16:03:806000,963806000
Sensor_1,Active,0.90,0.25,0.49,-3.45,-4.70,-0.66,16:03:906000,963906000
Sensor_1,Active,0.90,0.26,0.50,-4.26,-5.34,-0.92,16:04:006000,964006000
Sensor_1,Active,0.90,0.25,0.52,-3.34,-4.71,-0.72,16:04:106000,964106000
Sensor_1,Active,0.90,0.25,0.51,-3.55,-4.71,-0.90,16:04:206000,964206000
Sensor_1,Active,0.90,0.24,0.55,-3.70,-4.05,-0.95,16:04:306000,964306000
Sensor_1,Active,0.90,0.23,0.51,-4.11,-3.61,-1.35,16:04:406000,964406000
Sensor_1,Active,0.91,0.23,0.46,-3.85,-3.69,-0.90,16:04:506000,964506000
Sensor_1,Active,0.91,0.25,0.52,-3.38,-4.07,-0.95,16:04:606000,964606000
Sensor_1,Active,0.83,0.07,0.37,41.15,-39.87,21.86,16:04:706000,964706000
Sensor_1,Active,0.95,0.38,0.75,-16.12,-3.04,-4.61,16:04:806000,964806000
Sensor_1,Active,0.89,0.21,0.51,4.49,-6.28,6.14,16:04:906000,964906000
Sensor_1,Active,0.91,0.27,0.51,-0.35,-6.14,3.30,16:05:006000,965006000
Sensor_1,Active,0.91,0.26,0.50,-5.63,-1.74,-1.70,16:05:106000,965106000
Sensor_1,Active,0.91,0.23,0.47,-3.98,-1.85,-1.29,16:05:206000,965206000
Sensor_1,Active,0.92,0.24,0.49,-4.12,-1.81,-1.35,16:05:306000,965306000
Sensor_1,Active,0.90,0.24,0.49,-4.22,-2.17,-1.34,16:05:406000,965406000
Sensor_1,Active,0.91,0.24,0.49,-4.26,-1.82,-1.39,16:05:506000,965506000
Sensor_1,Active,0.91,0.24,0.49,-4.49,-1.89,-1.29,16:05:606000,965606000
Sensor_1,Active,0.92,0.23,0.49,-4.23,-2.05,-1.32,16:05:706000,965706000
Sensor_1,Active,0.91,0.28,0.56,-3.56,-1.66,-0.46,16:05:806000,965806000
Sensor_1,Active,0.89,0.26,0.64,-4.82,1.00,-1.88,16:05:906000,965906000
Sensor_1,Active,0.93,0.27,0.49,-6.05,2.98,-3.04,16:06:006000,966006000
Sensor_1,Active,0.89,0.24,0.53,-5.40,3.34,-2.38,16:06:106000,966106000
Sensor_1,Active,0.86,0.24,0.54,-5.34,3.81,-2.34,16:06:206000,966206000
Sensor_1,Active,0.90,0.23,0.45,-5.28,4.04,-2.98,16:06:306000,966306000
Sensor_1,Active,0.94,0.24,0.43,-5.36,2.38,-2.66,16:06:406000,966406000
Sensor_1,Active,0.96,0.25,0.42,-4.86,-0.02,-1.70,16:06:506000,966506000
Sensor_1,Active,0.92,0.21,0.50,-4.88,-0.66,-2.85,16:06:606000,966606000
Sensor_1,Active,0.91,0.25,0.53,-3.54,-1.55,-1.24,16:06:707000,966707000
Sensor_1,Active,0.91,0.27,0.53,-3.64,-1.90,-1.27,16:06:806000,966806000
Sensor_1,Active,0.92,0.24,0.47,-4.30,-2.40,-1.42,16:06:906000,966906000
Sensor_1,Active,0.90,0.24,0.50,-4.24,-3.33,-1.07,16:07:006000,967006000
Sensor_1,Active,0.88,0.24,0.53,-4.12,-3.34,-0.89,16:07:106000,967106000
Sensor_1,Active,0.89,0.23,0.53,-4.22,-3.21,-1.30,16:07:206000,967206000
Sensor_1,Active,0.92,0.25,0.46,-3.90,-3.71,-0.88,16:07:306000,967306000
Sensor_1,Active,0.92,0.25,0.46,-3.71,-4.87,-0.81,16:07:406000,967406000
Sensor_1,Active,0.90,0.24,0.49,-3.51,-6.01,-0.72,16:07:506000,967506000
Sensor_1,Active,0.88,0.24,0.54,-3.27,-5.83,-0.53,16:07:606000,967606000
Sensor_1,Active,0.88,0.24,0.55,-3.76,-5.05,-0.85,16:07:706000,967706000
Sensor_1,Active,0.90,0.24,0.56,-4.12,-4.24,-0.92,16:07:806000,967806000
Sensor_1,Active,0.90,0.23,0.51,-3.99,-3.76,-1.15,16:07:906000,967906000
Sensor_1,Active,0.91,0.23,0.48,-4.09,-3.33,-1.15,16:08:006000,968006000
Sensor_1,Active,0.92,0.23,0.47,-3.74,-3.49,-0.91,16:08:106000,968106000
Sensor_1,Active,0.71,0.35,-0.04,-26.63,51.92,-66.22,16:08:206000,968206000
Sensor_1,Active,0.89,0.29,0.49,-12.44,-18.53,-3.73,16:08:306000,968306000
Sensor_1,Active,0.92,0.26,0.43,7.56,-3.82,5.56,16:08:406000,968406000
Sensor_1,Active,0.92,0.21,0.44,-0.13,0.47,-1.33,16:08:506000,968506000
Sensor_1,Active,0.91,0.24,0.48,0.47,-3.09,1.27,16:08:606000,968606000
Sensor_1,Active,0.91,0.25,0.50,-5.90,-2.00,-1.89,16:08:706000,968706000
Sensor_1,Active,0.93,0.23,0.47,-4.66,-1.52,-1.92,16:08:806000,968806000
Sensor_1,Active,0.91,0.24,0.49,-3.66,-1.92,-1.14,16:08:906000,968906000
Sensor_1,Active,0.91,0.24,0.49,-4.10,-1.98,-1.66,16:09:006000,969006000
Sensor_1,Active,0.91,0.24,0.50,-4.39,-2.05,-1.45,16:09:106000,969106000
Sensor_1,Active,0.91,0.23,0.49,-3.88,-2.33,-1.41,16:09:206000,969206000
Sensor_1,Active,0.92,0.25,0.50,-3.37,-2.21,-1.14,16:09:306000,969306000
Sensor_1,Active,0.88,0.25,0.66,-4.89,1.06,-1.97,16:09:406000,969406000
Sensor_1,Active,0.87,0.23,0.56,-5.47,3.42,-2.73,16:09:506000,969506000
Sensor_1,Active,0.88,0.23,0.52,-4.72,3.46,-2.07,16:09:606000,969606000
Sensor_1,Active,0.86,0.24,0.53,-5.20,3.66,-2.31,16:09:706000,969706000
Sensor_1,Active,0.90,0.23,0.46,-5.12,3.92,-2.71,16:09:806000,969806000
Sensor_1,Active,0.96,0.26,0.39,-5.05,1.63,-2.20,16:09:906000,969906000
Sensor_1,Active,0.95,0.25,0.44,-3.37,-1.00,-0.44,16:10:006000,970006000
Sensor_1,Active,0.88,0.25,0.53,1.35,-5.50,3.95,16:10:106000,970106000
Sensor_1,Active,0.88,0.23,0.53,-5.13,-1.94,-1.49,16:10:206000,970206000
Sensor_1,Active,0.93,0.22,0.49,-3.01,-1.34,-1.73,16:10:306000,970306000
Sensor_1,Active,0.92,0.25,0.48,-4.25,-2.71,-1.12,16:10:406000,970406000
Sensor_1,Active,0.92,0.24,0.48,-4.05,-3.46,-1.15,16:10:506000,970506000
Sensor_1,Active,0.92,0.25,0.47,-4.10,-4.53,-0.96,16:10:606000,970606000
Sensor_1,Active,0.89,0.24,0.51,-3.54,-5.37,-0.90,16:10:706000,970706000
Sensor_1,Active,0.88,0.24,0.53,-3.81,-5.28,-0.75,16:10:806000,970806000
Sensor_1,Active,0.88,0.25,0.55,-4.42,-4.30,-0.99,16:10:906000,970906000
Sensor_1,Active,0.90,0.23,0.49,-4.17,-4.30,-0.89,16:11:007000,971007000
Sensor_1,Active,0.91,0.23,0.44,-4.30,-5.50,-0.70,16:11:106000,971106000
Sensor_1,Active,0.89,0.24,0.55,-3.73,-5.78,-0.59,16:11:206000,971206000
Sensor_1,Active,0.89,0.25,0.57,-4.00,-4.09,-1.19,16:11:306000,971306000
Sensor_1,Active,0.91,0.24,0.50,-4.08,-3.26,-1.20,16:11:406000,971406000
Sensor_1,Active,0.92,0.23,0.46,-3.83,-3.20,-1.11,16:11:506000,971506000
Sensor_1,Active,0.92,0.10,0.34,42.00,-39.54,22.89,16:11:606000,971606000
Sensor_1,Active,0.91,0.27,0.47,-14.91,8.87,-15.56,16:11:706000,971706000
Sensor_1,Active,0.86,0.24,0.54,5.93,-4.58,4.57,16:11:806000,971806000
Sensor_1,Active,0.91,0.26,0.50,-0.93,-5.90,2.79,16:11:906000,971906000
Sensor_1,Active,0.92,0.25,0.49,-6.16,-1.80,-1.97,16:12:006000,972006000
Sensor_1,Active,0.92,0.23,0.47,-3.67,-1.84,-1.17,16:12:106000,972106000
Sensor_1,Active,0.91,0.23,0.48,-4.23,-1.97,-1.38,16:12:206000,972206000
Sensor_1,Active,0.91,0.24,0.49,-3.96,-2.08,-1.37,16:12:306000,972306000
Sensor_1,Active,0.92,0.24,0.48,-4.30,-1.86,-1.50,16:12:406000,972406000
Sensor_1,Active,0.91,0.23,0.48,-4.44,-2.06,-1.65,16:12:506000,972506000
Sensor_1,Active,0.92,0.24,0.49,-4.16,-2.07,-1.50,16:12:606000,972606000
Sensor_1,Active,0.91,0.24,0.49,-3.89,-2.24,-1.48,16:12:706000,972706000
Sensor_1,Active,0.88,0.26,0.72,-4.72,0.78,-1.56,16:12:806000,972806000
Sensor_1,Active,0.86,0.25,0.58,-5.67,3.88,-2.50,16:12:906000,972906000
Sensor_1,Active,0.87,0.24,0.51,-5.79,4.65,-2.81,16:13:006000,973006000
Sensor_1,Active,0.88,0.23,0.47,-5.05,4.22,-2.45,16:13:106000,973106000
Sensor_1,Active,0.91,0.23,0.43,-5.85,3.40,-2.84,16:13:206000,973206000
Sensor_1,Active,0.96,0.23,0.41,-5.81,2.15,-3.05,16:13:306000,973306000
Sensor_1,Active,0.97,0.22,0.42,-3.84,-0.68,-1.18,16:13:406000,973406000
Sensor_1,Active,0.88,0.24,0.54,-5.07,-1.82,-1.39,16:13:506000,973506000
Sensor_1,Active,0.90,0.24,0.52,-4.12,-1.89,-1.50,16:13:606000,973606000
Sensor_1,Active,0.91,0.25,0.49,-4.18,-2.50,-1.50,16:13:706000,973706000
Sensor_1,Active,0.92,0.24,0.47,-4.18,-3.16,-1.11,16:13:806000,973806000
Sensor_1,Active,0.91,0.24,0.49,-3.54,-4.00,-0.96,16:13:906000,973906000
Sensor_1,Active,0.90,0.25,0.48,-3.56,-4.50,-0.78,16:14:006000,974006000
Sensor_1,Active,0.90,0.24,0.49,-2.44,-4.82,-0.53,16:14:106000,974106000
Sensor_1,Active,0.90,0.22,0.48,-3.02,-5.33,-0.69,16:14:206000,974206000
Sensor_1,Active,0.90,0.23,0.48,-3.42,-5.94,-0.63,16:14:306000,974306000
Sensor_1,Active,0.88,0.24,0.55,-3.34,-5.99,-0.43,16:14:406000,974406000
Sensor_1,Active,0.88,0.24,0.55,-3.54,-5.02,-0.65,16:14:506000,974506000
Sensor_1,Active,0.91,0.26,0.54,-3.95,-4.35,-0.86,16:14:606000,974606000
Sensor_1,Active,0.91,0.24,0.51,-3.98,-3.60,-1.16,16:14:706000,974706000
Sensor_1,Active,0.91,0.24,0.48,-3.73,-3.58,-1.11,16:14:806000,974806000
Sensor_1,Active,0.04,-0.29,1.08,-68.92,2.41,-49.13,16:14:906000,974906000
Sensor_1,Active,0.86,0.12,0.30,-9.11,6.48,-12.76,16:15:006000,975006000
Sensor_1,Active,0.83,0.30,0.58,5.68,-11.40,10.44,16:15:106000,975106000
Sensor_1,Active,0.93,0.21,0.47,0.99,-6.65,4.67,16:15:206000,975206000
Sensor_1,Active,0.92,0.27,0.53,-5.35,-2.59,-0.68,16:15:307000,975307000
Sensor_1,Active,0.92,0.23,0.47,-4.42,-1.07,-2.24,16:15:406000,975406000
Sensor_1,Active,0.92,0.23,0.49,-3.91,-1.68,-1.29,16:15:506000,975506000
Sensor_1,Active,0.91,0.24,0.48,-4.83,-1.89,-1.51,16:15:606000,975606000
Sensor_1,Active,0.91,0.24,0.49,-4.06,-2.05,-1.38,16:15:706000,975706000
Sensor_1,Active,0.91,0.23,0.49,-4.24,-2.23,-1.24,16:15:806000,975806000
Sensor_1,Active,0.91,0.24,0.50,-3.38,-2.11,-1.18,16:15:906000,975906000
Sensor_1,Active,0.89,0.26,0.71,-4.26,0.16,-1.63,16:16:006000,976006000
Sensor_1,Active,0.87,0.25,0.59,-5.46,3.04,-2.49,16:16:106000,976106000
Sensor_1,Active,0.87,0.23,0.53,-4.62,4.76,-2.58,16:16:206000,976206000
Sensor_1,Active,0.89,0.23,0.48,-5.50,3.67,-2.67,16:16:306000,976306000
Sensor_1,Active,0.89,0.23,0.47,-5.13,3.24,-2.47,16:16:406000,976406000
Sensor_1,Active,0.93,0.24,0.43,-4.41,2.12,-1.94,16:16:506000,976506000
Sensor_1,Active,0.95,0.25,0.43,-5.43,0.35,-2.22,16:16:606000,976606000
Sensor_1,Active,0.93,0.24,0.46,-1.05,-2.82,0.80,16:16:706000,976706000
Sensor_1,Active,0.88,0.23,0.54,-4.08,-1.68,-1.20,16:16:806000,976806000
Sensor_1,Active,0.88,0.25,0.54,-3.86,-1.70,-1.24,16:16:906000,976906000
Sensor_1,Active,0.90,0.25,0.49,-4.72,-2.58,-1.30,16:17:006000,977006000
Sensor_1,Active,0.91,0.25,0.50,-4.01,-3.02,-1.05,16:17:106000,977106000
Sensor_1,Active,0.89,0.25,0.51,-4.37,-3.64,-1.01,16:17:206000,977206000
Sensor_1,Active,0.91,0.25,0.47,-4.31,-4.30,-1.08,16:17:306000,977306000
Sensor_1,Active,0.92,0.26,0.44,-3.82,-5.05,-0.95,16:17:406000,977406000
Sensor_1,Active,0.91,0.24,0.46,-3.32,-6.06,-0.41,16:17:506000,977506000
Sensor_1,Active,0.87,0.24,0.49,-3.24,-6.92,-0.28,16:17:606000,977606000
Sensor_1,Active,0.88,0.24,0.54,-3.11,-6.70,-0.33,16:17:706000,977706000
Sensor_1,Active,0.87,0.24,0.67,-2.96,-4.60,-0.25,16:17:806000,977806000
Sensor_1,Active,0.91,0.24,0.54,-4.33,-3.69,-1.27,16:17:906000,977906000
Sensor_1,Active,0.92,0.23,0.47,-4.12,-2.84,-1.47,16:18:006000,978006000
Sensor_1,Active,0.92,0.23,0.48,-3.50,-3.81,-0.73,16:18:106000,978106000
Sensor_1,Active,0.79,-0.03,0.66,44.22,-33.74,24.42,16:18:206000,978206000
Sensor_1,Active,0.90,0.08,0.44,-22.48,2.98,-12.37,16:18:306000,978306000
Sensor_1,Active,0.91,0.38,0.64,-5.76,-6.15,1.46,16:18:406000,978406000
Sensor_1,Active,0.91,0.27,0.50,-6.43,-1.35,-2.28,16:18:506000,978506000
Sensor_1,Active,0.92,0.23,0.46,-4.41,0.21,-3.11,16:18:606000,978606000
Sensor_1,Active,0.90,0.26,0.49,-3.80,-1.99,-1.19,16:18:706000,978706000
Sensor_1,Active,0.91,0.25,0.50,-4.38,-1.92,-1.17,16:18:806000,978806000
Sensor_1,Active,0.92,0.23,0.50,-4.60,-1.99,-1.29,16:18:906000,978906000
Sensor_1,Active,0.91,0.23,0.49,-4.64,-1.81,-1.55,16:19:006000,979006000
Sensor_1,Active,0.92,0.23,0.50,-3.27,-2.14,-1.74,16:19:106000,979106000
Sensor_1,Active,0.94,0.24,0.55,-2.12,-3.34,-0.57,16:19:206000,979206000
Sensor_1,Active,0.87,0.24,0.70,-4.97,2.14,-2.15,16:19:306000,979306000
Sensor_1,Active,0.91,0.28,0.56,-3.49,3.75,-1.99,16:19:406000,979406000
Sensor_1,Active,0.87,0.24,0.51,-5.90,4.15,-2.64,16:19:507000,979507000
Sensor_1,Active,0.87,0.22,0.50,-5.53,3.76,-2.27,16:19:606000,979606000
Sensor_1,Active,0.93,0.25,0.42,-5.37,3.32,-2.64,16:19:706000,979706000
Sensor_1,Active,0.97,0.25,0.40,-3.02,0.52,-0.92,16:19:806000,979806000
Sensor_1,Active,0.98,0.21,0.39,-0.79,-2.74,0.93,16:19:906000,979906000
Sensor_1,Active,0.88,0.23,0.52,-3.22,-1.81,-1.03,16:20:006000,980006000
Sensor_1,Active,0.88,0.25,0.53,-4.02,-1.94,-1.37,16:20:106000,980106000
Sensor_1,Active,0.92,0.24,0.49,-4.05,-2.41,-1.27,16:20:206000,980206000
Sensor_1,Active,0.91,0.23,0.50,-3.99,-2.86,-1.29,16:20:306000,980306000
Sensor_1,Active,0.90,0.23,0.51,-4.14,-3.50,-1.18,16:20:406000,980406000
